"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.517859367609555,-0.716847205423217,0.08,0.169,1,"PLXNB2"
0.517923598526031,-0.393604521775572,0.287,0.416,1,"ATP5PD"
0.518408065707455,-1.17266471280518,0.046,0.105,1,"UFL1"
0.518453974793519,-0.0139416734003874,0.23,0.321,1,"GGH"
0.519023675910764,0.00528598720981499,0.195,0.277,1,"PIN1"
0.519049531546077,0.604084114353882,0.138,0.152,1,"ELAVL1"
0.519162783985876,-0.0256917771180872,0.172,0.197,1,"FGFR1OP2"
0.519681151580607,-0.304443093610938,0.322,0.452,1,"ATP5F1A"
0.520212349793399,0.18820689146555,0.103,0.127,1,"PDIA4"
0.520462139486981,-0.368679820951505,0.138,0.224,1,"RNF114"
0.52116350641316,-0.453800741691726,0.207,0.326,1,"PPP1R14B"
0.521205733976442,-1.42160673608055,0.034,0.116,1,"YDJC"
0.521336949009034,-0.0243297406719427,0.575,0.71,1,"NDUFV2"
0.521442667772425,0.0496879206613232,0.92,0.953,1,"RPS8"
0.521465191066265,-0.0814757328362555,0.115,0.196,1,"ACTR10"
0.522558172804933,0.28708190239878,0.138,0.152,1,"MCRIP1"
0.522677416741898,-0.321310636284346,0.207,0.352,1,"ID2"
0.523017388457826,-0.320493307790923,0.161,0.264,1,"FBXL15"
0.523018195253322,-0.940592968848222,0.057,0.131,1,"CLSTN1"
0.52324549210395,-1.01211321549892,0.069,0.167,1,"YME1L1"
0.523388857301929,-0.910133832537071,0.046,0.117,1,"SLC39A14"
0.523467070533367,-0.315773112865455,0.057,0.108,1,"PRKRA"
0.523852277441319,-0.0769738532874293,0.253,0.362,1,"HIGD1A"
0.523924730361733,-0.036407565231474,0.195,0.291,1,"STX7"
0.524186775720317,-0.566990484958228,0.069,0.156,1,"OAF"
0.52441575579595,0.492791455536845,0.103,0.097,1,"SLC35A4"
0.524819932538811,-0.852882868206887,0.069,0.139,1,"TLN1"
0.524894089335674,0.352081525541072,0.172,0.171,1,"RAD23B"
0.525474908243125,-0.606193570865668,0.115,0.218,1,"ARL6IP1"
0.525662626216112,0.584329226362877,0.149,0.172,1,"AKR1C1"
0.52590185843968,0.388435341065326,0.126,0.164,1,"NSMCE1"
0.526033083020779,0.280955803797002,0.184,0.238,1,"GINM1"
