"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.796109297876922,0.0611264697818363,0.157,0.187,1,"CERS2"
0.79621853932298,0.384838520997672,0.1,0.088,1,"GJA4"
0.796635656316519,0.509061817927871,0.114,0.112,1,"SAMD1"
0.796990380577334,-0.0569644268497572,0.086,0.101,1,"DCTN4"
0.797186470388271,0.0989184137700944,0.086,0.12,1,"CHMP1A"
0.797886741601177,-0.185207397637204,0.071,0.118,1,"TTF1"
0.798009739271649,1.18729555268695,0.1,0.052,1,"MED24"
0.798060546208524,-0.709115752570669,0.086,0.144,1,"GIMAP2"
0.798091505643455,0.312138083516332,0.114,0.12,1,"TMEM167B"
0.798205184217661,-0.627475805465893,0.129,0.196,1,"PLIN2"
0.798269128302492,-0.174352448709552,0.214,0.256,1,"KIDINS220"
0.798360055369331,0.0640238647148838,0.143,0.176,1,"AGFG1"
0.798484965701249,-0.580184670495606,0.057,0.116,1,"CDR2L"
0.799309312418084,0.119874625299152,0.143,0.159,1,"LPGAT1"
0.799477304388956,-0.963601118893956,0.057,0.112,1,"NUDCD1"
0.800076971402252,-0.570287679481917,0.2,0.348,1,"ADGRF5"
0.800552023249498,-0.0952372256873927,0.1,0.157,1,"SAFB2"
0.800700829332204,-0.20010394381232,0.114,0.144,1,"SYS1"
0.800746126739327,0.432189635342779,0.143,0.144,1,"CTDNEP1"
0.801124755669983,0.408192436548355,0.2,0.181,1,"C6orf89"
0.801245718432421,-0.149612405916807,0.371,0.49,1,"VPS28"
0.801571398940395,-0.0053964759117564,0.071,0.105,1,"YIF1B"
0.801717397564693,0.401995285105974,0.143,0.118,1,"UBXN2A"
0.801747233055253,-0.195893622814832,0.071,0.114,1,"DNAJC2"
0.80186757838282,-0.688590569395219,0.1,0.133,1,"SPRED2"
0.80217107139759,0.356474619068538,0.114,0.135,1,"SCFD1"
0.803152137963328,0.0362167607498398,0.286,0.37,1,"NDUFB3"
0.804007433215416,-0.31797621649049,0.086,0.127,1,"MRPL4"
0.80400854152549,-0.284087429682053,0.286,0.387,1,"HNRNPF"
0.80437048171428,-0.625779321949414,0.157,0.252,1,"MTPN"
0.804836597825459,-0.126271738793611,0.071,0.112,1,"CHD8"
0.805018086152809,-0.324400861079019,0.1,0.144,1,"CTDSPL2"
0.805250129959311,0.0179757107129381,0.214,0.271,1,"PSMC3"
0.80585389719767,-0.488847426498123,0.086,0.163,1,"ATP5MC3"
0.806273987694885,-0.467069153951188,0.143,0.206,1,"PCMT1"
0.806498671929795,-0.037399753668294,0.243,0.303,1,"TRIP11"
0.806538228102407,0.0166342352208515,0.143,0.178,1,"MGAT4A"
0.807296163839516,0.0845710550262428,0.257,0.318,1,"SETX"
0.80766936285648,-0.260721912776791,0.086,0.118,1,"HCFC1"
0.807860797863277,-0.0499535686111027,0.186,0.222,1,"NAP1L4"
0.807995476746627,-0.138539599612589,0.086,0.138,1,"SIAH1"
0.808057685277982,-0.230560265245442,0.2,0.299,1,"LRPAP1"
0.808270550660253,0.0153583632475369,0.786,0.905,1,"RAMP2"
0.808395489808043,-0.239360448926851,0.3,0.422,1,"MRFAP1"
0.808434272046755,0.148671355930742,0.086,0.101,1,"RPS17"
0.80845113982827,-1.10232220814562,0.071,0.133,1,"CEP290"
0.808590587764437,0.694975379212748,0.143,0.127,1,"UBE2Q2"
0.808866862506176,0.167274579481591,0.114,0.131,1,"EDEM3"
0.809108706557419,-0.319490285241241,0.071,0.118,1,"TMEM223"
0.809231528096762,0.167726689431979,0.214,0.269,1,"RRAGA"
0.809357100333103,-0.652663751361184,0.071,0.123,1,"CRIP1"
0.809434473949295,-0.560213552127437,0.271,0.404,1,"HSPE1"
0.809458594929404,-0.10018623112835,0.1,0.112,1,"PELO"
0.809816934363813,-0.266865300150866,0.086,0.118,1,"TXNRD1"
0.809821170746057,-0.0505062030931926,0.429,0.527,1,"CFLAR"
0.810707612925177,-0.69771699505727,0.1,0.172,1,"ERC1"
0.810917297658135,-0.716925816046501,0.1,0.17,1,"TFF3"
0.811003984979999,-0.444378265703891,0.129,0.176,1,"CHIC2"
0.811042165878082,-0.139684428467002,0.1,0.151,1,"SF3B6"
0.811085966655519,-0.110071911722377,0.157,0.181,1,"SAP30BP"
0.811308513971793,0.350927952443374,0.129,0.129,1,"UVRAG"
0.811690012451402,-0.145855029135421,0.286,0.37,1,"RPL31"
0.81170844675079,0.0831978900956671,0.143,0.176,1,"ACAT1"
0.811856143791203,0.150120393883652,0.343,0.396,1,"ARL6IP5"
0.812316081950821,0.0813809169246917,0.086,0.123,1,"TNFRSF1B"
0.812682062861885,-0.953898645192172,0.057,0.105,1,"GMPR2"
0.812691800051054,-0.262733409382482,0.371,0.514,1,"CSDE1"
0.812749926311653,-0.666442180381284,0.071,0.133,1,"NIPSNAP3A"
0.812763735299783,-0.569651017522838,0.086,0.151,1,"BABAM1"
0.813592926088223,-0.342622647594749,0.229,0.308,1,"POLR2I"
0.814168228767319,0.669682690711397,0.157,0.135,1,"KIF13A"
0.814642435069573,-1.31789473859946,0.071,0.151,1,"ZNF281"
0.815018715720884,-0.0398457403744548,0.886,0.959,1,"RPS15"
0.815608514288233,0.0304304069677086,0.129,0.181,1,"TBC1D2B"
0.81621537701,0.80310582618828,0.114,0.114,1,"MRPL19"
0.816298118148382,0.289085070984746,0.143,0.14,1,"DNAJB11"
0.816606255171817,-0.0929226622917277,0.171,0.265,1,"RAB21"
0.816774870039374,-0.325481926964819,0.1,0.12,1,"ARMC1"
0.816945371164254,-0.187973146927699,0.214,0.282,1,"RNASEH2C"
0.817085167784531,0.832803135561291,0.171,0.14,1,"BCL6B"
0.818096216096634,-0.21531583767123,0.1,0.142,1,"PHF11"
0.818189417722326,-0.194372572197634,0.143,0.224,1,"GOLGA7"
0.818490543680302,0.165755644139234,0.171,0.183,1,"DNM1L"
0.819202291210346,-0.378665684717881,0.129,0.191,1,"SOCS4"
0.819317025697521,-0.774500285260245,0.057,0.108,1,"JMJD6"
0.819716174080559,-0.282446240270334,0.129,0.166,1,"KIAA1671"
0.819982853720626,-0.819826081414512,0.071,0.135,1,"ATP5MC1"
0.820114947270095,0.400940440671763,0.186,0.176,1,"NUTF2"
0.820669583935801,0.186205996357079,0.157,0.163,1,"LIX1L"
0.820828166691212,0.178705186976327,0.186,0.198,1,"CTSF"
0.820937970633545,-0.130459063765614,0.086,0.131,1,"IVNS1ABP"
0.821199690689424,-0.676182901046909,0.186,0.31,1,"ENSA"
0.821371824378763,0.0121883349628871,0.114,0.133,1,"ATF7IP"
0.821407513573723,-0.262017696797696,0.114,0.181,1,"COQ10B"
0.821556153825347,-0.276215062197614,0.229,0.342,1,"KLHL5"
0.82203941519236,-0.147588519375065,0.086,0.129,1,"SLAIN2"
0.822838210557804,0.244899444590716,0.086,0.105,1,"COMMD10"
0.822863216533739,-0.072833062169907,0.171,0.204,1,"C1D"
0.823998098505224,0.320821031197629,0.171,0.166,1,"UGP2"
0.824463803839766,0.17165496223182,0.171,0.228,1,"AHCYL1"
0.824502307297591,-0.122652052477938,0.371,0.477,1,"CHMP5"
0.824732321739828,-0.163591427102168,0.1,0.144,1,"GFOD1"
0.824806945513478,0.244646535355973,0.186,0.206,1,"NCOR2"
0.825194211360056,0.0954597729045104,0.1,0.097,1,"MAFG"
0.825381308032145,0.612454125519434,0.171,0.166,1,"OAZ2"
0.825671957080185,-0.133336771495556,0.371,0.488,1,"SH3GLB1"
0.825810957648627,-0.00682474427150437,0.071,0.114,1,"SMS"
0.825908468204249,-0.265504333421106,0.1,0.123,1,"PTPRK"
0.826454719992517,-0.225655127724051,0.129,0.144,1,"UBAP2L"
0.826650232229487,0.146933438703404,0.1,0.129,1,"ITPR1"
0.826673852770891,-0.153891594156574,0.1,0.103,1,"HOXB6"
