"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.489870822098634,-0.613198020901574,0.175,0.345,1,"HOXA9"
0.490287396037305,1.37331942264243,0.263,0.19,1,"FXYD2"
0.490712675792739,-0.272696213610521,0.439,0.69,1,"PNKD"
0.490760441960122,-0.102933455611918,0.14,0.19,1,"FBXW2"
0.491111099853571,-0.201157410806046,0.632,0.845,1,"HLA-E"
0.491278488587684,1.2416264255037,0.105,0.086,1,"HPS1"
0.491285809907329,-0.116258197533111,0.368,0.638,1,"MRPL20"
0.491559682842648,0.148462737342334,0.105,0.086,1,"UGGT1"
0.491564942101979,-0.685262621251072,0.123,0.259,1,"PEF1"
0.491569976830673,-0.432191233077288,0.105,0.224,1,"POLK"
0.491851142973457,-0.125188716740828,0.105,0.224,1,"POP4"
0.492269683539349,2.49264820125591,0.105,0.034,1,"ZDHHC1"
0.492494136254932,-0.677644772175088,0.123,0.276,1,"IVD"
0.49254612929216,0.00802278585885108,0.333,0.569,1,"MIER1"
0.492547154060159,0.455054605633079,0.333,0.414,1,"LDHB"
0.492717314937259,-0.840133684807804,0.053,0.138,1,"BBS4"
0.492887696937438,-0.272773880170942,0.088,0.19,1,"PISD"
0.492965141610638,0.209460047003665,0.123,0.103,1,"SIRT7"
0.493382968684334,1.08883116181942,0.211,0.155,1,"HERC4"
0.493450946509335,-0.0351048366496591,0.421,0.517,1,"LAMA5"
0.493653219137467,0.389891747287025,0.281,0.397,1,"TRIM8"
0.493680301259777,-1.32741117358684,0.018,0.103,1,"PSME4"
0.493996579731345,0.479060862293478,0.053,0.121,1,"PARP9"
0.494146194752371,-1.33115031316681,0.07,0.207,1,"ELOF1"
0.494250101707957,-1.04905067877227,0.088,0.19,1,"MAOA"
0.494506909468988,0.533679066954704,0.316,0.345,1,"PSMD2"
0.494727025534099,-0.154371378769799,0.368,0.552,1,"KLK7"
0.494798771714983,-0.819680360540955,0.228,0.397,1,"SOST"
0.495288424366571,0.239646638107216,0.526,0.517,1,"GAS1"
0.495784107258346,-0.128859719213456,0.158,0.328,1,"KIAA1191"
0.496024976307581,1.24717832269726,0.193,0.138,1,"CCDC28A"
0.496285538755995,0.565715361003261,0.298,0.328,1,"YWHAG"
0.496303770560507,0.648161442299216,0.14,0.103,1,"TNFRSF12A"
0.49632613105208,0.24107530547446,0.14,0.207,1,"NUDT5"
0.496414122354814,0.035829670854288,0.123,0.121,1,"GMPPA"
0.496777330430348,0.626934510376101,0.228,0.224,1,"RBM26"
0.496863912820869,-0.640624917048874,0.158,0.293,1,"EP300"
0.496929039337853,0.612477595090854,0.175,0.172,1,"TRIM41"
0.497605312320774,-0.674817638857488,0.105,0.241,1,"THRA"
0.49780518803885,-0.249182291382108,0.211,0.379,1,"CHMP4B"
0.497849711341597,-1.32674533215832,0.035,0.103,1,"THOC6"
0.497885738534104,0.885248644714717,0.351,0.345,1,"CBLB"
0.497969046541085,0.610905111909525,0.123,0.121,1,"NOB1"
0.498087119334306,0.276572750838184,0.579,0.655,1,"CHMP5"
0.498223647383087,0.210846832325605,0.526,0.569,1,"VDAC1"
0.498442399607885,0.399868674113046,0.93,0.931,1,"CRIM1"
0.498887333875629,0.2926296929899,0.965,0.931,1,"PLA2R1"
0.498999564705755,0.435080497970449,0.316,0.328,1,"QSOX1"
0.499102272633312,0.260559812919041,0.368,0.379,1,"HINT2"
0.499168272434563,-0.948773660436829,0.193,0.379,1,"BRD7"
0.499232368813645,0.602387005406367,0.123,0.121,1,"HPCAL1"
0.499932252349918,-1.16875806127766,0.158,0.345,1,"STX8"
0.500488105652335,-0.743324313348905,0.105,0.224,1,"PMF1"
0.500625806371769,-1.15472105044491,0.158,0.362,1,"APLP1"
0.500696992048528,0.179961785194778,0.456,0.655,1,"SLC44A2"
0.500747555595857,-0.461556214736291,0.175,0.293,1,"PARP14"
0.500763266382337,1.45323412094647,0.105,0.069,1,"GID4"
0.50086846929474,0.208639310675778,0.684,0.776,1,"CD46"
0.501001643217007,-0.467168388822128,0.105,0.224,1,"CLCN7"
0.501069343955855,-1.2924401368434,0.07,0.207,1,"DEXI"
0.501206307440595,0.326697624877007,0.386,0.414,1,"TXNL1"
