"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.931333335558368,-0.406254821998201,0.117,0.145,1,"MSRB1"
0.931354544602483,-0.114689918878604,0.262,0.333,1,"TCEAL3"
0.931358599584842,0.0961483755705415,0.112,0.116,1,"ARNT"
0.931599003835077,-0.0461636761531551,0.145,0.174,1,"ARMC7"
0.931599978636307,-0.288758774483336,0.257,0.319,1,"PLEKHA3"
0.931674243666721,0.307502335309192,0.079,0.101,1,"KIF2A"
0.93181610642743,-0.385629877531906,0.21,0.275,1,"FAM24B"
0.931915907224383,-0.00813679355635477,0.098,0.116,1,"PSD3"
0.932114690776981,-0.326937416465549,0.14,0.188,1,"NFATC2IP"
0.932169293043345,0.0366638268284359,0.192,0.246,1,"SP3"
0.932230587360228,0.059630323516723,0.561,0.638,1,"PSMB5"
0.932531996998778,-0.248128233684751,0.121,0.145,1,"KANSL3"
0.932847882960849,-0.441872283416455,0.061,0.101,1,"PCDH7"
0.932884322933969,0.0978515141442462,0.107,0.116,1,"FAHD1"
0.933033745923618,-0.601482686987951,0.084,0.116,1,"MPHOSPH9"
0.933255532606625,0.0493895567936917,0.215,0.232,1,"BECN1"
0.933349413665788,0.132920754414743,0.248,0.275,1,"C6orf136"
0.933518645552965,-0.223168752013455,0.121,0.145,1,"ZNF814"
0.933555944863082,-0.0785500957133252,0.327,0.391,1,"CAMLG"
0.933618116354022,-0.00347036617819983,0.294,0.333,1,"DNAJC7"
0.933693751868963,-0.17698458626947,0.117,0.13,1,"GAS2L1"
0.934058484812853,-0.10262415829123,0.341,0.435,1,"MRPL37"
0.934249645541055,0.15562951845457,0.682,0.754,1,"TMEM238"
0.934345279924351,0.124653190755586,0.21,0.232,1,"CKS1B"
0.934636168811253,-0.302018458021457,0.154,0.203,1,"ZHX3"
0.934666075835124,0.113489978421305,0.089,0.101,1,"DGCR8"
0.935167724500797,0.305280874760518,0.098,0.101,1,"NBPF1"
0.935276528533136,-0.299226324762898,0.107,0.13,1,"PPP2R1B"
0.935396915670696,0.151067665656251,0.43,0.478,1,"EIF3D"
0.935755155000304,-0.246710912228642,0.145,0.203,1,"CAMK2D"
0.935766331972895,-0.385310819556291,0.14,0.159,1,"VRK3"
