"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.568185161525714,-0.167150575964957,0.211,0.259,1,"ZBTB4"
0.568423404837861,0.0665688481163542,0.117,0.129,1,"CASP6"
0.56844435905118,-0.00384610776573857,0.121,0.129,1,"MDM2"
0.56861614846265,0.535712037930523,0.109,0.094,1,"HOXD3"
0.568917748623904,0.0448311627741478,0.283,0.329,1,"NAE1"
0.569703854115394,0.165263156204994,0.141,0.153,1,"DNAL1"
0.569783202477541,-0.408110540025121,0.141,0.224,1,"FIP1L1"
0.570090118823115,0.00163258035455527,0.172,0.176,1,"NAT14"
0.570130349287901,-0.244669255009332,0.104,0.165,1,"B4GALT2"
0.570226210716143,-0.148114982735383,0.074,0.106,1,"TPCN1"
0.570931624294741,-0.44894429665411,0.207,0.294,1,"TBL1X"
0.571308777118743,0.0458858494311759,0.426,0.471,1,"PRCP"
0.571560710711571,-0.20543379050096,0.152,0.212,1,"ILKAP"
0.571577843420463,-0.20297666335774,0.52,0.647,1,"UBL3"
0.571607162337806,-0.107587419072533,0.484,0.588,1,"RNASEH2C"
0.571734241872466,-0.200814402817729,0.094,0.129,1,"RASSF8"
0.571747294949346,0.12843039126641,0.236,0.247,1,"FLOT2"
0.572240699339224,-0.476563832434373,0.107,0.141,1,"RIOK2"
0.57240593057615,-0.233581430536097,0.119,0.188,1,"MTFMT"
0.572708654281555,0.505581725168778,0.105,0.082,1,"XPO6"
0.573049746805188,0.116035034386757,0.285,0.306,1,"IMP4"
0.573146584379417,-0.0936756152657436,0.102,0.118,1,"UMPS"
0.573559895492566,-0.127456780751209,0.102,0.118,1,"STAT5B"
0.573661163248357,-0.292791775730875,0.279,0.353,1,"SKA2"
0.574200678683062,-0.136455567313462,0.236,0.271,1,"ZNF770"
0.574245002604403,-0.171407751938461,0.289,0.353,1,"PPP4R2"
0.574250157624893,0.0808047058739758,0.113,0.118,1,"ZNF780B"
0.574411769933955,0.0861009367976768,0.984,0.988,1,"CTSD"
0.574836497878143,-0.303253222689458,0.195,0.306,1,"SYNRG"
0.575006815166046,-0.29037318977599,0.336,0.471,1,"ITGB1BP1"
0.575088901108,0.454314950499931,0.109,0.106,1,"SLC35E3"
0.575279823287409,-0.490726685691959,0.16,0.247,1,"KDM5B"
0.575300132202514,0.216222976135615,0.453,0.482,1,"GOLGB1"
0.575532760076298,-0.868681689752924,0.082,0.129,1,"MAP7D1"
0.575743906309668,0.16037838495911,0.285,0.306,1,"NUFIP2"
0.575779350064119,0.0703436650094997,0.117,0.118,1,"UBP1"
0.575811659364455,-0.051247931213023,0.15,0.165,1,"RRP15"
0.576133631490592,-0.221415614899373,0.225,0.294,1,"GMCL1"
0.576385008329503,-0.234186505706356,0.082,0.106,1,"RFC2"
0.576605192559332,-0.64078416380694,0.119,0.2,1,"PLIN5"
0.576873827754825,0.369824229934828,0.115,0.106,1,"GALK2"
0.577102906013639,-0.0254758599074348,0.293,0.341,1,"SNRNP40"
0.577259774163497,-0.539637101790501,0.133,0.224,1,"MIF4GD"
0.577696938151669,0.132623533163236,0.115,0.106,1,"B3GALT6"
0.577890527377818,0.025370128543424,0.09,0.106,1,"LRRC61"
0.578100536457146,0.0429177530736546,0.162,0.188,1,"OTUD4"
0.578193250829767,-0.0179862188130153,0.223,0.247,1,"MIER1"
