"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.187448039488965,0.28176376684384,0.28,0.33,1,"SYNE1"
0.187483837186236,-0.182817683036612,0.421,0.616,1,"SEC11C"
0.187578333552801,-0.53691521595021,0.11,0.192,1,"CPTP"
0.188163654336458,-0.859656356723359,0.058,0.133,1,"PPP2R1B"
0.188344453144057,-0.0503984670831588,0.12,0.151,1,"NUP54"
0.188741545371399,-0.0585578518478428,0.144,0.192,1,"TMOD3"
0.188814687162037,0.0775487544173046,0.199,0.251,1,"POGK"
0.188866831880749,-0.0908534023467714,0.154,0.212,1,"PPP4R3B"
0.189358700003232,-0.27982005578051,0.194,0.32,1,"HPCAL1"
0.189371441747511,0.208831914203699,0.105,0.12,1,"RANBP3"
0.189771882101545,-0.0809409251376343,0.573,0.744,1,"CNN3"
0.19012314739933,-0.164161100989052,0.382,0.552,1,"MRPL4"
0.190273293199117,-0.00474315474452647,0.746,0.893,1,"HMGN1"
0.190519764035231,-0.222355256452531,0.652,0.872,1,"PSMB1"
0.190630544444798,0.109957055650832,0.49,0.616,1,"SPINT1"
0.190684849461229,0.090491900950798,0.152,0.161,1,"SNAP23"
0.190782636380466,-1.19159767673242,0.034,0.107,1,"ZNF649"
0.191060012982919,-0.696399739753223,0.037,0.1,1,"LRFN4"
0.191270388028585,-0.993546055085799,0.034,0.1,1,"MXD1"
0.191274813071268,-0.325433945403667,0.359,0.558,1,"SSB"
0.191521796113363,0.649425288979351,0.149,0.136,1,"NCOA2"
0.191615709608601,0.00545548536641072,0.196,0.269,1,"TARDBP"
0.19163709786941,-0.607444322536063,0.047,0.102,1,"CRTC2"
0.191710860512729,0.119845372875663,0.115,0.113,1,"OLFM4"
0.191837518738171,-0.0953363939045975,0.419,0.611,1,"CD151"
0.19186665482571,0.196767204404152,0.11,0.115,1,"ARHGDIB"
0.19192286411525,0.118181377348025,0.327,0.417,1,"MRPS28"
0.192333536923024,0.232291856910058,0.139,0.169,1,"CFAP298"
0.192764143289631,-0.0709611176867319,0.249,0.345,1,"LYRM9"
0.192919044285639,-0.340119742296997,0.128,0.205,1,"MED16"
0.19299529587448,-0.079054889334796,0.576,0.742,1,"HADHB"
0.193069885981269,0.515752929858912,0.209,0.215,1,"MACC1"
0.19332180404009,-0.625119673305773,0.115,0.258,1,"WDR91"
0.193368055027019,0.519606125177295,0.165,0.197,1,"SMG7"
0.193534422415682,-0.24845982300554,0.183,0.281,1,"MLF1"
0.193753715243459,0.434750431572856,0.162,0.189,1,"RB1CC1"
0.193806781824906,0.0181660109416484,0.118,0.156,1,"PPARA"
0.193948929271218,-0.597835901901088,0.079,0.176,1,"ZNF12"
0.194080382634349,-0.615292698063915,0.139,0.266,1,"EXOSC3"
0.194104079324759,0.432047968186699,0.165,0.187,1,"MITD1"
0.194209132259024,0.16380947499905,0.948,0.98,1,"RPS21"
0.19427653022919,0.225038529219034,0.225,0.271,1,"TRIP12"
