"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.400585837713154,0.192567160042518,0.132,0.158,1,"ING2"
0.400735412012196,0.445354572847757,0.101,0.099,1,"NAAA"
0.400816120735622,0.204292488689066,0.17,0.178,1,"ALDH3A2"
0.400967292557076,-0.120820194923363,0.123,0.204,1,"SLC35A4"
0.401050591519755,0.249429217845496,0.123,0.132,1,"KLF11"
0.401112923660192,0.0154898159468098,0.656,0.803,1,"HNRNPDL"
0.401136228365124,-0.119204153091962,0.324,0.388,1,"S100A4"
0.401646686311538,-0.145001267616841,0.304,0.428,1,"SULT1C2"
0.401731982080996,0.124404010714952,0.189,0.237,1,"GPRIN3"
0.40191082499792,0.0644795226302379,0.192,0.243,1,"CRLS1"
0.401969621540643,-0.698394373095961,0.09,0.184,1,"TOMM34"
0.402039947101271,-0.456121446464091,0.104,0.197,1,"MTPAP"
0.402050852802633,0.49536708623908,0.119,0.125,1,"LGALS8"
0.402052409563569,0.0798455307970213,0.163,0.204,1,"DDX54"
0.402136147186574,-0.191204537259138,0.185,0.283,1,"CPSF6"
0.402251450286804,0.179363068886724,0.2,0.237,1,"HDDC3"
0.402330531798276,0.00332969906434999,0.244,0.309,1,"EXOSC8"
0.402440412397564,-0.0814397890028148,0.396,0.513,1,"TUSC1"
0.402478829493886,0.15950416036394,0.126,0.151,1,"UBL4A"
0.402501911661508,0.0295853503837438,0.264,0.336,1,"DHX36"
0.402638676698465,-0.20649881354946,0.172,0.283,1,"UBA5"
0.402668628413606,-0.256506556715844,0.383,0.592,1,"CISD2"
0.402942867002157,-0.342420376601805,0.361,0.579,1,"EMC3"
0.403014965854215,-0.340890648925527,0.207,0.349,1,"C1orf54"
0.403040021684017,-0.160999248150536,0.126,0.211,1,"CLCN7"
0.403052354908777,-0.682483817642514,0.079,0.151,1,"SMTN"
0.403123893305312,-0.172365173138925,0.126,0.197,1,"CRY2"
0.403406817467484,-0.0984817243088181,0.621,0.776,1,"ESD"
0.403437174894422,0.272541168689918,0.117,0.132,1,"PEX6"
0.403478190852637,0.0237716185246024,0.615,0.796,1,"NDUFAF3"
0.403855783772234,-0.0856484962608729,0.421,0.546,1,"TOMM22"
0.403888291612264,-0.182415745505505,0.11,0.178,1,"PRPS1"
0.403916451927084,-0.0272264823445574,0.835,0.947,1,"RPL4"
0.403931414094492,0.167109918443082,0.643,0.796,1,"GAS6"
0.404161137127581,-0.758367731325639,0.09,0.158,1,"PLIN5"
0.404366099275491,-0.405995867468543,0.115,0.164,1,"SYT13"
0.404582497490393,0.111983109588149,0.24,0.296,1,"ARMC10"
0.404622790899684,-0.392017318765989,0.117,0.191,1,"CXXC1"
0.404639381453001,0.490273984151711,0.108,0.118,1,"THSD4"
0.404923326011959,-0.525509175468183,0.07,0.145,1,"BICDL1"
0.405177213262264,0.546351231270396,0.181,0.184,1,"UCKL1"
0.405621158223969,-0.604032555005268,0.062,0.125,1,"RANBP3"
0.406442042451936,0.146631681581338,0.148,0.178,1,"GPATCH8"
0.406455767422378,0.0370395750619207,0.456,0.592,1,"P4HB"
0.407184292351437,0.0717463619019303,0.355,0.447,1,"MICU2"
0.407432223382441,0.00987461602878725,0.555,0.704,1,"RBM39"
0.40768542748725,0.033425087925679,0.154,0.211,1,"POR"
0.408171109844585,0.296899365922597,0.262,0.329,1,"USF2"
0.408393151699871,-0.248282994430977,0.553,0.77,1,"ATP6V1D"
0.408569987667859,-0.385269890472518,0.09,0.171,1,"SMAD3"
0.408576366236859,-0.628033983060691,0.13,0.25,1,"ASPSCR1"
0.409073947973426,-0.687026167151313,0.051,0.118,1,"DIRAS1"
0.409423488064421,-0.559133178580205,0.165,0.309,1,"POLR3K"
0.409427178372089,0.552665757395747,0.159,0.171,1,"LETM1"
0.409793054763878,0.703612110891029,0.216,0.211,1,"FLII"
0.409936380624789,-0.683124691934183,0.088,0.145,1,"CNOT6"
0.410586814241174,0.310754420341112,0.377,0.447,1,"ITFG1"
0.410641779802712,-0.265336009063929,0.084,0.112,1,"KMT5A"
0.410839038879848,0.0268563350775246,0.112,0.132,1,"USP25"
0.411244272727624,0.30411226741689,0.293,0.329,1,"PLXNB2"
0.411406634166706,-0.103050570453684,0.15,0.257,1,"FURIN"
0.411414220694755,-0.00800523779558926,0.117,0.145,1,"SLC35D2"
0.411744286892159,-0.231917771089633,0.192,0.283,1,"MITF"
0.411781200009653,-0.356319080726079,0.216,0.316,1,"WDR18"
0.411966251464348,0.443303105319986,0.421,0.467,1,"ST14"
0.412041585438911,0.166694790059838,0.498,0.618,1,"HEXA"
0.412095243211251,0.0140939770980042,0.595,0.743,1,"KDELR1"
0.412189411979752,0.120313260270515,0.178,0.217,1,"DNAJB12"
0.412203370844654,-0.0700579549213031,0.396,0.526,1,"AHCYL1"
0.41254810234819,-0.596115198556534,0.148,0.263,1,"HSPA2"
0.412742855014725,0.0768170488751059,0.493,0.592,1,"PERP"
0.413377775859538,-0.10382708918944,0.183,0.296,1,"YTHDF3"
0.413774237389418,-0.432564880881957,0.093,0.125,1,"TUT4"
0.413920189597406,0.103351119325497,0.192,0.263,1,"ZNF32"
0.41482868000233,-0.0387972250750822,0.203,0.263,1,"PLEKHA3"
0.415336279599475,0.123333843947176,0.137,0.164,1,"SPEN"
0.415578975830246,-0.606338447991859,0.073,0.145,1,"CERK"
0.415705312731126,-0.38944232304451,0.337,0.5,1,"TCEAL8"
0.416385745361674,-0.310847117614654,0.22,0.362,1,"LAGE3"
0.416531416777479,0.0716337702373884,0.559,0.625,1,"G0S2"
0.41658707285217,-0.322840750202833,0.15,0.217,1,"ALG14"
0.416884241476929,-0.06651336878902,0.148,0.184,1,"PRKACA"
0.417138846192663,0.390480286490724,0.163,0.184,1,"ITCH"
0.417581441328272,-0.367823592684214,0.205,0.316,1,"PPIL4"
0.41771071899268,-0.750542045357593,0.112,0.23,1,"PHF20"
0.417915576186508,-0.360349707028036,0.214,0.342,1,"FERMT2"
