"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0847495511585947,0.0699198968474266,0.55,0.554,1,"MRPL20"
0.0847933827511756,0.0410052165633683,0.207,0.216,1,"PPP1R7"
0.0848326516656096,-0.197148117268967,0.17,0.199,1,"SEPHS1"
0.0852004867749089,0.282426097500544,0.2,0.186,1,"TTC1"
0.0853717178816365,0.248047110263351,0.248,0.219,1,"TAF9"
0.0855713880099275,0.200917763385492,0.236,0.232,1,"YPEL5"
0.0856813418547317,0.0594188485367836,0.206,0.233,1,"CAP1"
0.0857033184010697,-0.258572609670933,0.085,0.113,1,"MLST8"
0.0859127850621531,0.225315364931271,0.155,0.141,1,"C3orf85"
0.0859253521893214,0.337709927090203,0.168,0.139,1,"TMEM106C"
0.0859957258351528,0.234852407892215,0.27,0.257,1,"SNRPB"
0.0860670303955943,0.12113264668413,0.323,0.311,1,"COPRS"
0.0861266081375937,0.446542005711345,0.113,0.088,1,"LRRFIP1"
0.0862106908873753,-0.0950533499013022,0.806,0.861,1,"ALDH6A1"
0.0865815736879539,0.0578442993934792,0.171,0.188,1,"BABAM1"
0.0866583845793636,0.387997329192995,0.177,0.152,1,"SMIM15"
0.0868149366903017,-0.44582116178501,0.156,0.213,1,"CD46"
0.087163381483122,0.0309493120314808,0.183,0.199,1,"EBP"
0.0874775046562229,0.114278246118485,0.228,0.238,1,"BICC1"
0.0875261550790209,0.258978118574123,0.143,0.142,1,"SSX2IP"
0.087691744442736,0.0549126397603408,0.245,0.264,1,"LAMTOR3"
0.0877864298280906,-0.0192811982353689,0.094,0.106,1,"APPBP2"
0.0877955684300823,0.133380852704892,0.387,0.387,1,"SNRPB2"
0.0879879267359569,-0.304386568430412,0.221,0.272,1,"CLPTM1L"
0.0886207057308688,0.102490051723511,0.402,0.408,1,"TSPYL1"
0.0888563128872984,0.133386215511438,0.103,0.113,1,"ILF3"
0.0888899125686237,0.562482845568888,0.105,0.083,1,"TPGS2"
0.0890012297896274,0.097213305321887,0.248,0.244,1,"CNPY2"
0.0890442624042355,0.339515450834889,0.152,0.122,1,"FAM210B"
0.0891735023453638,0.0434829763199716,0.368,0.369,1,"MRPL12"
0.0898943927526624,0.0952153947174694,0.335,0.335,1,"POLDIP2"
0.0900786595249739,-0.132571880177952,0.774,0.839,1,"ST13"
0.0902023890347663,-0.394902204743831,0.174,0.243,1,"GRINA"
0.0905087881660252,-0.202519443257904,0.113,0.138,1,"SPR"
0.0905743866359183,-0.00108062904037576,0.444,0.465,1,"TAF10"
0.0905872164584425,-0.375970185159885,0.225,0.3,1,"NDUFAF8"
0.090610665895731,0.0372354297441128,0.285,0.3,1,"CLDN10"
0.0907424235313393,0.13038125710556,0.503,0.487,1,"ECI1"
0.0907760199018124,0.0794515334279028,0.126,0.105,1,"SPTSSA"
0.090942946994263,0.066970750672688,0.477,0.493,1,"HSD17B10"
0.0911429842128366,-0.162884158501141,0.187,0.225,1,"GCLM"
0.0912000113283402,0.0210463296588654,0.358,0.372,1,"DNAJA1"
0.091289123422083,-0.290226028362836,0.128,0.174,1,"ZNF106"
0.0914309238321957,-0.017571826943249,0.17,0.199,1,"HDAC6"
0.0914319897676464,0.221442987378552,0.2,0.178,1,"ZBTB8OS"
0.091542135702766,0.409303122538799,0.118,0.1,1,"NDUFAF1"
0.0916317699777336,0.297043559245562,0.116,0.091,1,"MGAM"
0.0918522099240288,0.474485300763835,0.119,0.091,1,"LYRM9"
0.0920698012248176,-0.707103361729224,0.066,0.102,1,"GALNT14"
0.0922422824793942,-0.214614772455948,0.153,0.191,1,"ASPSCR1"
0.0923518700638074,0.143023102692824,0.238,0.25,1,"UBA1"
0.0924606075628671,-0.193802981982127,0.179,0.222,1,"NFE2L1"
0.0926418038453451,-0.093020110715871,0.087,0.116,1,"HECW1"
0.0927553401362445,0.360031836777893,0.14,0.113,1,"PREPL"
0.0932110608299296,-0.109738052333688,0.084,0.106,1,"SLC30A1"
0.0933674389243317,0.047040987148169,0.277,0.294,1,"DYNC1I2"
0.093480206258854,-0.156647915600415,0.267,0.329,1,"TCEA1"
0.093647777183863,0.187019459877474,0.376,0.34,1,"ZNF706"
0.0943283639983193,-0.288772770141449,0.138,0.172,1,"GPRC5C"
0.0943884517449713,-0.185511561029168,0.195,0.227,1,"HMG20B"
0.0944683393491521,0.0693769453373821,0.085,0.1,1,"MYO7B"
0.0951343594054522,0.0421337654266276,0.887,0.903,1,"SOD1"
0.0954617195355364,0.0609476929031607,0.836,0.847,1,"NDUFA1"
0.0958890896009071,-0.0431340370649285,0.37,0.385,1,"PSMA5"
0.0960472019366941,0.153445403911021,0.336,0.313,1,"MRPS16"
0.0963695364475087,0.598553056799697,0.104,0.088,1,"FLII"
0.0964127358296589,-0.0306242333527815,0.276,0.305,1,"HOGA1"
0.0966651170058238,0.165040731781211,0.271,0.271,1,"VCP"
0.096751456980306,-0.201607559254594,0.111,0.146,1,"SMARCC1"
0.0969673490414523,-0.413663488869219,0.092,0.114,1,"CARS2"
0.0969943302893893,-0.305032921997463,0.299,0.383,1,"MRPL57"
0.0970229930833409,-0.539907656139361,0.075,0.111,1,"DENND5B"
0.0972457452590308,0.0872893045259027,0.454,0.451,1,"SSBP1"
0.0973215905737427,0.18403129341641,0.326,0.319,1,"NCOA4"
0.0975951217738729,-0.261231968859166,0.187,0.224,1,"PSMC1"
0.0978597316209019,-0.119193167519337,0.605,0.674,1,"GLYATL1"
0.097888682641217,-0.067057260602426,0.33,0.352,1,"CLPP"
0.0980581584403478,0.026604336194882,0.598,0.618,1,"NDUFA5"
0.0983665734447286,-0.315225352626509,0.24,0.3,1,"TPGS1"
0.0984068156829632,0.193296900580424,0.105,0.088,1,"TMEM50B"
0.0986600625975311,0.267111422523343,0.237,0.21,1,"NUDT16L1"
0.098984323402124,-0.0541513314318864,0.711,0.773,1,"BTF3"
0.0989859747610255,0.145676542669575,0.5,0.477,1,"MRPS34"
0.0990704370399889,-0.0649195606434398,0.175,0.21,1,"RNF10"
0.0990939882470361,-0.395254075398676,0.095,0.127,1,"EMC9"
0.0992591587082367,-0.269831217946306,0.217,0.264,1,"MCCC2"
0.0994975047215131,-0.213257536367898,0.078,0.103,1,"ABHD2"
0.0997476335843875,-0.68844434113173,0.072,0.102,1,"KRCC1"
0.0999494275771305,0.0261708733540969,0.133,0.149,1,"COPS7A"
0.0999674242710842,0.0937036810083283,0.231,0.235,1,"FAM50A"
0.100108015258161,0.42203339002829,0.117,0.088,1,"HDHD2"
0.100704272406915,-0.247469791720965,0.179,0.227,1,"NBR1"
0.100757351154822,-0.512190212953261,0.086,0.133,1,"PDZD8"
0.101141210551502,-0.204501778426306,0.184,0.221,1,"TTC3"
0.101788656849988,0.189264986472299,0.206,0.192,1,"NDFIP2"
0.101797556993463,-0.308953431219171,0.183,0.236,1,"ENTPD5"
0.101828685147442,0.445321176513253,0.124,0.11,1,"GCA"
0.102269247936002,-0.00573144110105406,0.205,0.233,1,"MAPKAP1"
0.102441241411867,-0.616186862816762,0.089,0.119,1,"SLC35B1"
0.102444969910762,0.287132324262049,0.144,0.138,1,"MAN1A1"
0.102509815079875,0.114369136146156,0.299,0.279,1,"POLD4"
0.102747002346243,0.247190347933083,0.132,0.138,1,"PHF3"
0.102992352241841,-0.166048783406999,0.556,0.634,1,"TMEM176B"
0.103057305980685,-0.216062396531937,0.375,0.432,1,"GALK1"
0.103486367943465,0.56469490970669,0.105,0.089,1,"BCLAF1"
0.103691148351734,-0.367228445117755,0.111,0.142,1,"RNF135"
0.103979958114759,-0.325826525398443,0.233,0.315,1,"XPNPEP2"
0.104099729725962,-0.457591915945713,0.081,0.121,1,"ZC3HAV1"
0.104170131654919,-0.319759267678405,0.193,0.257,1,"MCRIP2"
0.104359894538194,0.116440073603162,0.185,0.175,1,"HSPA5"
0.104563837720159,0.141047032564073,0.214,0.213,1,"USE1"
0.104570827684689,0.297644993743388,0.162,0.163,1,"TRIM28"
0.104842337656363,0.140194324943271,0.146,0.155,1,"GIPC1"
0.104917753352866,0.573156146139066,0.106,0.08,1,"EXOSC7"
0.105089174634234,-0.17522867222227,0.402,0.457,1,"SSU72"
0.105092301482755,0.185771305104611,0.15,0.153,1,"JUP"
0.105297512693844,0.204133069948056,0.134,0.125,1,"DAP3"
0.105440963033579,0.115024558375296,0.533,0.518,1,"SF3B5"
0.105575349673737,-0.181395486984806,0.16,0.188,1,"DHRS12"
0.105933586805889,-0.231072688151092,0.142,0.171,1,"RRAS2"
0.105952593207288,-0.224924439616566,0.289,0.352,1,"ECHDC1"
0.106221561436448,0.151793182418896,0.266,0.233,1,"RTCB"
0.106453712633802,0.217312958155301,0.205,0.172,1,"DNAJC4"
0.106797849178643,-0.0632813508965374,0.088,0.103,1,"AATF"
0.106836214039668,0.24444846972467,0.26,0.222,1,"CSRP2"
0.107341296388787,-0.182760611883807,0.599,0.673,1,"HINT2"
0.107511020167691,0.472193502880872,0.113,0.094,1,"DDX6"
0.107993965636864,-0.516839390165376,0.086,0.116,1,"DDOST"
0.108096371531275,0.0988352336798683,0.177,0.189,1,"NSMF"
0.108190173717619,0.397931723933933,0.128,0.119,1,"SNTB2"
0.108222312828321,0.118963631444276,0.325,0.313,1,"ALDH1B1"
0.108500694821451,-0.333836281190164,0.177,0.225,1,"REX1BD"
0.108779014667099,-0.195648073369589,0.126,0.152,1,"PAICS"
0.108846883130866,0.0871737186989775,0.302,0.286,1,"UBE2D2"
0.108916137485118,0.0625326276327405,0.454,0.455,1,"FAM177A1"
0.108976336952152,0.155007154332597,0.113,0.11,1,"XBP1"
0.109059928625936,-0.0602116376892221,0.095,0.111,1,"ACTR1A"
0.109066664341216,-0.154069714110673,0.124,0.152,1,"COPA"
0.109181877769378,0.319462974251238,0.169,0.147,1,"HNRNPH3"
0.10930155923909,-0.523239793408857,0.079,0.117,1,"MTSS1"
0.109314199747043,0.187174913913354,0.177,0.171,1,"NUBP2"
0.109348155606823,0.322459191255777,0.102,0.095,1,"CTSV"
0.10935694651333,-0.231043769363861,0.077,0.1,1,"CHMP6"
0.109690756045467,-0.345691148506756,0.262,0.329,1,"CALML3"
0.109913769565176,0.0598139834790819,0.144,0.144,1,"KLHDC3"
0.110287600504971,-0.195307388250057,0.348,0.397,1,"WDR72"
0.110304203217384,0.0295837226739666,0.603,0.617,1,"CAMK2N1"
0.110462505403367,0.676989082063822,0.102,0.081,1,"SMAD2"
0.110755587040719,0.345677981010477,0.117,0.097,1,"PLA2G12A"
0.110812376402711,0.155392236140842,0.456,0.418,1,"COX20"
0.110900321091959,0.139128949954956,0.142,0.133,1,"AKIRIN1"
0.111467806326727,0.406504457684503,0.149,0.119,1,"GALE"
0.111562994546868,-0.183836310083184,0.289,0.347,1,"CHDH"
0.111661801338859,-0.561819002169484,0.081,0.111,1,"SORBS3"
0.11166918293056,0.427735061073335,0.215,0.178,1,"PTGES2"
0.111736676811769,0.481314493541785,0.132,0.116,1,"CPNE1"
0.112105991148489,0.276018989103057,0.279,0.247,1,"ACADS"
0.112354642517089,-0.14374819141682,0.459,0.512,1,"RPA3"
0.1125967135595,0.29833235158029,0.135,0.116,1,"TSN"
0.112598989095053,-0.395073793545085,0.091,0.108,1,"DHRS11"
0.112900971853818,0.0346037412496614,0.874,0.89,1,"UQCRB"
0.112905716640183,-0.164959956626752,0.128,0.16,1,"CCNY"
0.113267468878709,0.236810579413579,0.205,0.197,1,"YY1"
0.113326027054127,0.0620569276924876,0.259,0.277,1,"GPI"
0.11383445159393,-0.252046380664385,0.141,0.174,1,"MAP3K2"
0.113954254141517,0.338798816871375,0.105,0.088,1,"PHKG2"
0.114250277966132,0.333330844155972,0.162,0.128,1,"FAM229B"
0.114253172768482,0.0144985228702996,0.925,0.951,1,"FAU"
0.114476091932211,0.244368295948316,0.368,0.327,1,"COPZ1"
0.115014281510328,-0.140585852582456,0.08,0.103,1,"WDSUB1"
0.115151811531318,-0.0035296704389095,0.091,0.108,1,"XPC"
0.115236485093772,0.100806594709727,0.177,0.183,1,"PGRMC2"
0.115350691812199,-0.0314958076667656,0.181,0.199,1,"MEA1"
0.115366201147507,0.0811744447025124,0.388,0.391,1,"BOLA3"
0.115386591661687,0.201106217677993,0.109,0.081,1,"NTAN1"
0.115408210130838,-0.219576564780991,0.299,0.336,1,"ODC1"
0.115553916300092,-0.035449686963791,0.187,0.216,1,"GRB2"
0.115735531551854,0.311607332534459,0.212,0.189,1,"PUF60"
0.116027903486277,-0.23032743836515,0.181,0.218,1,"ABHD17A"
0.116420937517693,-0.671021945907506,0.091,0.131,1,"AQP3"
0.116665335651952,0.0552426248988303,0.393,0.416,1,"CANX"
0.116794983629391,0.174685914882047,0.261,0.25,1,"ARF3"
0.117008319582852,-0.0477714793507819,0.103,0.119,1,"OAZ2"
0.117835975483272,-0.306964628161103,0.234,0.269,1,"EIF3D"
0.117882265219534,0.324218243881065,0.184,0.156,1,"OXLD1"
0.118301771045237,0.0535502907932415,0.657,0.679,1,"SCAND1"
0.118364770068374,0.226410143421928,0.142,0.13,1,"MAPRE1"
0.118412076447003,0.379264156995754,0.172,0.146,1,"DHRS1"
0.118625162772839,-0.033285864325108,0.087,0.1,1,"SH3KBP1"
0.118853363874424,-0.296669317964461,0.209,0.233,1,"RCAN1"
0.119132523299564,-0.216342196400831,0.249,0.285,1,"CCT7"
0.119228812164951,0.0665368376195138,0.217,0.232,1,"ABHD10"
0.119234443168558,-0.176164505467292,0.325,0.362,1,"MGST2"
0.119324412589604,-0.45284756798446,0.078,0.102,1,"FMO5"
0.119495703812392,0.178441098223475,0.332,0.333,1,"HNRNPU"
0.119871698292519,0.0120362605549139,0.146,0.161,1,"STX12"
0.120006443066162,-0.192638962278543,0.377,0.435,1,"NDUFB6"
0.120163975491227,-0.171934469070812,0.39,0.438,1,"EIF3H"
0.120164136274254,0.249155504713552,0.283,0.25,1,"PARD6B"
0.12024999721547,-0.454304998017889,0.102,0.135,1,"ZFAND1"
0.120374380018651,0.295107235841563,0.17,0.163,1,"DDB1"
0.120487809770013,-0.350285676827731,0.168,0.203,1,"ALAD"
0.120560053114394,0.139120649693743,0.121,0.113,1,"MOB4"
0.120846389442991,-0.0990664418466085,0.205,0.243,1,"RTCA"
0.120927743755214,-0.360584753448774,0.197,0.241,1,"ACOX2"
0.121005404855223,0.267849368741181,0.209,0.194,1,"PSMD14"
0.12109070938439,0.0253289764204947,0.539,0.56,1,"CUTA"
0.121523139930516,-0.277524341275102,0.165,0.202,1,"RAB40B"
0.121555212467521,-0.101442493809783,0.303,0.336,1,"CCT8"
0.121632592211487,0.386052884681595,0.145,0.122,1,"C22orf39"
0.121705069959661,-0.158157503670051,0.16,0.2,1,"TM9SF3"
0.122091628672962,-0.0380816986937991,0.124,0.144,1,"PKP4"
0.122459602012231,0.149454045225077,0.412,0.383,1,"PGLS"
0.122656090047763,0.238459606966846,0.128,0.122,1,"TMEM179B"
0.122707609410639,0.322863578467873,0.236,0.216,1,"LPP"
0.123215239585077,-0.477028640201806,0.099,0.128,1,"CREM"
0.123387812448892,0.577847698463729,0.105,0.091,1,"PDCD4"
0.123663423976059,0.249295824315637,0.299,0.282,1,"PPP2R1A"
0.123739326257989,-0.0839029958073834,0.859,0.92,1,"RPL27"
0.124044007475081,0.485195880588541,0.103,0.08,1,"BCAS3"
0.124174063707864,0.513217553702321,0.109,0.088,1,"CYFIP1"
0.124385626806681,-0.0314515239405735,0.344,0.352,1,"DHRS4"
0.124473404590123,0.0406322738382604,0.169,0.188,1,"CLUH"
0.124588982552914,-0.331181117387122,0.085,0.11,1,"ACOT4"
0.124596477411557,-0.381164367444713,0.089,0.11,1,"SLC25A38"
0.124640305100755,0.233449304756671,0.219,0.205,1,"SRA1"
0.125001187770492,0.318657730026004,0.112,0.099,1,"CRIM1"
0.125031011297231,-0.0962587187563448,0.136,0.166,1,"GRSF1"
0.125052943386472,0.117400731101015,0.285,0.285,1,"COMMD4"
0.125083770511829,0.180287897793614,0.285,0.258,1,"ZFAND6"
0.125185375256573,0.0639113171895798,0.458,0.46,1,"ACY3"
0.125320372807921,0.356830882872657,0.131,0.113,1,"MAPKAPK2"
0.12542612742383,0.0830077418961257,0.715,0.72,1,"YWHAE"
0.125829867097193,-0.316511753013678,0.111,0.155,1,"ARHGEF28"
0.125942052555897,-0.0930892501377371,0.109,0.142,1,"IARS2"
0.126069240876938,-0.105791427181755,0.425,0.465,1,"HGD"
0.126250899232251,-0.344425371716775,0.14,0.178,1,"AAK1"
0.126345237645372,-0.132725177915927,0.192,0.207,1,"PFDN1"
0.12710362585421,-0.072633622430218,0.13,0.164,1,"AP3D1"
0.127459091688418,0.368135354792828,0.164,0.155,1,"PHC2"
0.127516876412946,0.020297173473128,0.089,0.108,1,"MED13"
0.12765805361903,-0.455025516964715,0.101,0.147,1,"OS9"
0.127696124789321,-0.131612758543581,0.308,0.354,1,"RDX"
0.127758871896674,-0.0765554651453717,0.201,0.236,1,"FHIT"
0.127835236108585,0.244122509765903,0.149,0.133,1,"GPBP1L1"
0.127850702267012,0.0830488914558867,0.53,0.513,1,"RAC1"
0.127912795691812,0.0324575784710199,0.644,0.637,1,"C19orf53"
0.127933793077848,-0.440905061197591,0.18,0.238,1,"GINM1"
0.127940095717346,-0.00151733391125725,0.204,0.218,1,"ARL6IP1"
0.128225078366068,0.0111197314881117,0.226,0.241,1,"ENDOG"
0.128379567234084,0.383272257908544,0.103,0.089,1,"GOLIM4"
0.128731143828409,-0.260155130789811,0.183,0.222,1,"LMAN2"
0.129224172606645,0.197896975865503,0.209,0.207,1,"UBE2H"
0.129235461545919,0.129919342049312,0.244,0.241,1,"SPG21"
0.129278965707509,0.0616638258444762,0.123,0.116,1,"CYB5B"
0.129334374903222,-0.213973966013296,0.123,0.139,1,"HDDC3"
0.129397586284134,0.299204464860714,0.225,0.188,1,"RFK"
0.129440013072203,0.241448256481825,0.119,0.095,1,"TSEN15"
0.129551716885057,-0.128522847172076,0.448,0.495,1,"PSMD8"
0.129596429459686,0.247615483965436,0.156,0.138,1,"MAZ"
0.12986623691655,-0.15823372906204,0.107,0.125,1,"TAF1D"
0.130046508089758,-0.0514510230154179,0.27,0.275,1,"TMEM134"
0.1301831019568,-0.0508077565084926,0.928,0.955,1,"RPL35A"
0.130218294501747,-0.270481284286795,0.108,0.133,1,"DEF8"
0.130486582804504,0.258676790186915,0.104,0.105,1,"EML4"
0.130650447578312,-0.0108406741884601,0.604,0.635,1,"TIMM13"
0.13099589560292,-0.0660816321175681,0.436,0.484,1,"EID1"
0.13124889233623,0.155757156917378,0.256,0.247,1,"ANP32A"
0.131600493442981,0.00278340876508743,0.279,0.291,1,"MICU2"
0.131769086785489,0.033026757422661,0.977,0.972,1,"RPL10"
0.132242080431585,0.149950396209426,0.35,0.322,1,"MIEN1"
0.132325491233547,0.423670644028342,0.164,0.131,1,"PRMT2"
0.132549865358483,-0.167532551076149,0.138,0.164,1,"MED29"
0.132589991676939,-0.336477568683441,0.096,0.124,1,"TRIP4"
0.132630336414809,0.296004833233123,0.106,0.097,1,"PHLDA1"
0.132735938160988,0.0986027766858145,0.138,0.138,1,"GALT"
0.132778547982588,-0.365342783755459,0.277,0.347,1,"TECR"
0.133352929103719,-0.0687961121272362,0.289,0.332,1,"IVD"
0.133468988500807,-0.00330243498680316,0.681,0.71,1,"NDUFV2"
0.133521743010147,0.0203011269949411,0.968,0.984,1,"RPS12"
0.133796078181981,0.074466653716647,0.105,0.124,1,"TBC1D15"
0.133811848734118,0.540819773887931,0.101,0.075,1,"ATF5"
0.133965874845206,0.231790617554083,0.107,0.108,1,"COBLL1"
0.134070846979384,0.160994387536235,0.25,0.232,1,"PSMD11"
0.134592821162688,-0.0528729431725633,0.175,0.205,1,"CDIP1"
0.13461106001239,0.222215885401597,0.1,0.099,1,"RAB5A"
0.134771476046127,-0.159142649790927,0.385,0.427,1,"UBXN1"
0.134802634526193,-0.213647520671835,0.254,0.302,1,"CYP4A11"
0.134808828021224,0.08544474583762,0.492,0.482,1,"EIF1B"
0.134944306770452,0.572411938445674,0.103,0.07,1,"RABIF"
0.134960021842164,0.0345358664722641,0.92,0.928,1,"NDUFA4"
0.135186171845582,0.124904223897829,0.143,0.144,1,"ATP6AP2"
0.135602445235881,-0.374575315932194,0.177,0.214,1,"GMPR2"
0.135776168849038,-0.249445663362021,0.37,0.446,1,"STAU1"
0.13584767398338,-0.0839811819715426,0.309,0.332,1,"SELENBP1"
0.135935040077576,0.193839593788821,0.164,0.167,1,"NDUFAF2"
0.135974930808102,-0.435849309120085,0.09,0.116,1,"AMZ2"
0.136331910265112,-0.23527578931969,0.187,0.239,1,"IQGAP2"
0.136571810336165,-0.443287030369074,0.112,0.141,1,"ZNF524"
0.136572560600341,0.306970734632262,0.177,0.161,1,"VAV3"
0.13697938246995,0.397152863034229,0.105,0.08,1,"ZDHHC12"
0.137166210019026,-0.136492938770978,0.221,0.249,1,"SRSF2"
0.137377911024312,-0.276316348852412,0.25,0.327,1,"TRIR"
0.137448744242416,-0.148744213098091,0.132,0.163,1,"CHD9"
0.137563642072462,-0.207503895486468,0.108,0.136,1,"ZFAND3"
0.137595166842224,0.324939583236747,0.142,0.136,1,"RBM17"
0.137879077220241,0.0131304121196556,0.466,0.487,1,"HADHB"
0.137927473358152,-0.218671896547568,0.262,0.304,1,"SUCLA2"
0.138077506985126,0.127312697741002,0.281,0.249,1,"PLCXD2"
0.138463888078398,0.0625677628669661,0.613,0.613,1,"NDUFAF3"
0.138565427246096,-0.236441790809547,0.284,0.335,1,"SSR2"
0.138706921661877,0.26744896955461,0.173,0.166,1,"PTP4A1"
0.138758480896525,-0.341423652283132,0.113,0.153,1,"RSRC2"
0.1389834165938,-0.427664548794038,0.208,0.246,1,"ZSWIM7"
0.139157286305404,0.191006866625894,0.195,0.156,1,"ASRGL1"
0.139373377430675,-0.200290964683643,0.105,0.124,1,"MRPL45"
0.139688106449373,-0.245341077598253,0.213,0.257,1,"IFT57"
0.139817319727576,0.0685216611397532,0.57,0.57,1,"COPE"
0.140120837131355,-0.112945554780211,0.146,0.16,1,"FBXO17"
0.140185838124553,0.156122377214137,0.101,0.091,1,"VMP1"
0.140520263146578,0.166198193730761,0.291,0.283,1,"DYNLL2"
0.140751909547638,0.0437688587732221,0.186,0.178,1,"MKKS"
0.141425398834663,0.235417608442279,0.177,0.161,1,"RALB"
0.141450043352365,-0.0991400794036242,0.127,0.15,1,"FDFT1"
0.141456979777415,0.377438660326191,0.187,0.158,1,"PSMD13"
0.141489338592371,-0.146466660852723,0.17,0.208,1,"ERGIC3"
0.14169816280539,0.0386517629637019,0.204,0.208,1,"POP5"
0.141720252732787,-0.5736222428709,0.087,0.124,1,"SLC5A10"
0.141845060491816,-0.169796171951268,0.088,0.117,1,"ARFGEF1"
0.141917750556313,0.43174590934679,0.112,0.086,1,"HINT3"
0.141978109969568,0.249259527756517,0.138,0.122,1,"FRG1"
0.142184818808806,-0.0416007083768949,0.229,0.243,1,"NUDT5"
0.14219009568589,-0.0546637883292421,0.108,0.139,1,"SIK2"
0.142209583822708,-0.114924490978564,0.085,0.105,1,"SYNE1"
0.142484332228301,-0.36755602975774,0.077,0.102,1,"PIGH"
0.14259216026526,0.389469694697642,0.148,0.136,1,"PPIF"
0.142656323952683,0.365374868882266,0.14,0.125,1,"EIF5B"
0.143333584859697,0.0026319461946837,0.154,0.175,1,"LONP1"
0.143364636862691,-0.225768650355128,0.111,0.149,1,"ETFRF1"
0.143555944417154,0.0129204294929768,0.182,0.203,1,"TMED10"
0.143663703953045,0.202480903989519,0.155,0.144,1,"SSH2"
0.143738390540333,-0.168671884061602,0.082,0.1,1,"MYH10"
0.144831141477379,-0.146353335530278,0.538,0.582,1,"SEPHS2"
0.144975269154137,0.258565300989504,0.132,0.111,1,"KIFC3"
0.145104903617955,-0.300658135327528,0.17,0.199,1,"COPS5"
0.145197015441711,0.16810283141804,0.148,0.142,1,"CTDNEP1"
0.14522251520905,-0.229925502846781,0.473,0.537,1,"PSMC5"
0.145431978519366,-0.457008610225154,0.083,0.114,1,"HUWE1"
0.146068144498792,0.215892482695408,0.17,0.16,1,"SNRNP70"
0.146464929428962,-0.243384737266762,0.112,0.156,1,"RDH11"
0.147437147658335,0.323839193914214,0.152,0.122,1,"ZNF580"
0.147647687168585,0.0329896248998104,0.142,0.158,1,"ANP32B"
0.147652627010672,0.0107980916490626,0.393,0.397,1,"UFC1"
0.148476667677676,0.296674171339447,0.117,0.103,1,"IMPDH2"
0.148552078214796,-0.0798309503318341,0.126,0.152,1,"SNX29"
0.148602772548024,-0.193868336831872,0.218,0.255,1,"DHTKD1"
0.148808780237752,-0.0685107930362499,0.219,0.239,1,"RAB4A"
0.1493501260651,-0.174510405172747,0.078,0.102,1,"RREB1"
0.14958699649707,-0.154492750116425,0.506,0.574,1,"SDHC"
0.149730691426907,0.194158735274161,0.133,0.131,1,"CDH2"
0.150050027159723,0.0380592574564136,0.13,0.144,1,"ARL8A"
0.150197450732243,-0.216213139109859,0.214,0.239,1,"POLR2C"
0.150340966967415,-0.300852818420872,0.083,0.103,1,"ANAPC10"
0.150465042027769,-0.193880623535589,0.165,0.2,1,"TBC1D1"
0.150559282399486,0.120923118096274,0.178,0.172,1,"ATXN10"
0.150625205076036,-0.227062098522635,0.082,0.113,1,"ZC3H14"
0.150941236856866,-0.125307237749028,0.572,0.631,1,"MRPL34"
0.150963788238677,-0.180592426006096,0.16,0.182,1,"STK25"
0.151236127004872,-0.0688179973421659,0.095,0.1,1,"NUBP1"
0.151622533988994,0.220646874450701,0.136,0.142,1,"ITGB1"
0.151680391858732,-0.138374070992042,0.472,0.535,1,"HADH"
0.152319026816369,-0.199984980190264,0.132,0.174,1,"PPP1R21"
0.152453570210718,0.189932712329756,0.104,0.108,1,"EPB41L1"
0.15247340564688,-0.309490358040232,0.15,0.172,1,"METTL23"
0.152657472394344,0.189631947391686,0.265,0.236,1,"COQ9"
0.15292942839836,0.183950736254263,0.18,0.172,1,"NTMT1"
0.153330311608801,0.619063435252954,0.102,0.085,1,"TAOK1"
0.153505609003076,0.114202762165599,0.165,0.142,1,"USF2"
0.153588667718741,0.212705707971993,0.113,0.122,1,"SMARCA5"
0.153765166846315,-0.220143197068797,0.347,0.404,1,"JTB"
0.153920677385967,0.269304491284153,0.193,0.177,1,"CMIP"
0.154285849925968,0.606815177909688,0.125,0.108,1,"PPP2R3A"
0.154743528815154,0.0579117124005599,0.33,0.33,1,"BEX4"
0.155252218747609,-0.324143819571099,0.161,0.202,1,"ASPA"
0.155312821238698,-0.331710640143077,0.084,0.105,1,"PRKCZ"
0.155563550046895,0.219953979725062,0.264,0.235,1,"MRPL47"
0.155599501635415,-0.154777896791074,0.155,0.2,1,"KTN1"
0.156094503661516,-0.265583723849731,0.259,0.327,1,"SELENOH"
0.156410872707191,-0.148624568422412,0.156,0.174,1,"COMMD9"
0.156523315419136,0.274689223902575,0.118,0.113,1,"MYO15B"
0.15664884820857,0.554987064873834,0.117,0.089,1,"DTYMK"
0.157279779705287,0.0853989210637206,0.292,0.29,1,"ISCA1"
0.157625212407354,-0.425396861544367,0.123,0.149,1,"THAP7"
0.157771979207183,-0.146495332549754,0.21,0.241,1,"NIT1"
0.157858309182544,-0.449637269427659,0.077,0.111,1,"ZNF33B"
0.15833530225707,0.208292722236826,0.134,0.128,1,"WWC1"
0.158355394145432,0.22103513563189,0.136,0.135,1,"NPTN"
0.158433884702113,-0.237792399707374,0.191,0.232,1,"WDR1"
0.158701135073885,-0.368955174238825,0.127,0.156,1,"AP1AR"
0.158807786745582,0.18267506792339,0.25,0.23,1,"RAB14"
0.158892789821743,0.0122554848620466,0.093,0.103,1,"SF3B4"
