"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0591246648004088,0.142535892678918,0.14,0.234,1,"RICTOR"
0.0591523121083099,-0.365488895853683,0.181,0.329,1,"LRCH1"
0.0591923376698879,0.579202401111803,0.249,0.237,1,"BRWD1"
0.0595157082500821,0.327398653037968,0.295,0.332,1,"DOCK6"
0.0596187473531892,-0.195866289336933,0.549,0.756,1,"GNG5"
0.0596193703801337,0.791869913516068,0.14,0.111,1,"ZBED5"
0.0596537236494289,0.224088566008649,0.124,0.187,1,"FAT4"
0.0598453554540103,0.706777528615143,0.114,0.101,1,"FBXW7"
0.0598806279362692,-1.76666585747029,0.062,0.168,1,"TIMM17A"
0.060002630892043,0.771026824205272,0.109,0.085,1,"MARK2"
0.0601143030100864,-0.738067063888022,0.104,0.209,1,"RBM22"
0.0601528439810052,0.545011928330306,0.223,0.253,1,"PPP6R3"
0.0601528638770185,-0.296005803833655,0.135,0.241,1,"EMC3"
0.0601701656397004,0.28648850919284,0.254,0.316,1,"MIDN"
0.0602407094099047,-0.100576690747305,0.223,0.316,1,"CARD8"
0.0602487576466378,0.0334146631472243,0.466,0.601,1,"PARP14"
0.0603658783800222,0.415091406286638,0.161,0.193,1,"ATP2B1"
0.0606152030892566,-0.0742710812070897,0.383,0.56,1,"PET100"
0.0608964586816626,-1.27162793476457,0.052,0.136,1,"ELMOD2"
0.0610617588268365,-0.894057139104751,0.093,0.19,1,"MRPS11"
0.0614313964138649,0.165611106536686,0.202,0.291,1,"SORBS3"
0.0615319542122089,0.665323814085745,0.171,0.146,1,"CDH24"
0.0616364660034192,-0.46087958374469,0.083,0.171,1,"BBIP1"
0.0616443883029376,-0.488462320271396,0.093,0.18,1,"HTATIP2"
0.0616654279137812,0.597545330539882,0.202,0.161,1,"SNRNP35"
0.0616944660097612,0.319558882366171,0.13,0.139,1,"KANK2"
0.0617363194343751,0.0666429638187384,0.119,0.171,1,"TP53INP2"
0.0619478562213885,0.236936749530791,0.762,0.804,1,"PBX1"
0.0620435761528151,0.277526780067255,0.187,0.247,1,"GIMAP2"
0.0621377997811022,-1.16062441750001,0.036,0.111,1,"LRRC41"
0.0621583722789084,-0.688925223029397,0.119,0.256,1,"PALD1"
0.0622074111549511,-0.202098074137101,0.306,0.465,1,"PREX1"
0.0622377752653429,1.0025770686552,0.124,0.095,1,"DNAJC5"
0.0624366116187355,-0.434426543453139,0.238,0.399,1,"METTL9"
0.0627459228166551,-0.835133202389933,0.114,0.241,1,"ORAI2"
0.0627527026452619,0.0993559349782019,0.124,0.193,1,"MRPL19"
0.0628089693663589,0.937273115433004,0.14,0.104,1,"TTLL3"
0.06295130305645,-0.690961756510659,0.124,0.241,1,"SCFD1"
0.0630124548853262,0.821904718687427,0.161,0.142,1,"VPS13A"
0.063021791310672,0.602929967240393,0.275,0.278,1,"IFIT3"
0.0630467290042813,-0.554274605641994,0.373,0.62,1,"TXN"
0.0631580202883857,0.020560384520532,0.472,0.592,1,"ISCU"
0.0634667257453328,0.401502054644478,0.218,0.234,1,"CNOT6L"
0.0636548055299782,0.144397005107435,0.596,0.725,1,"STOM"
0.0637023572335611,0.00855998287218995,0.228,0.335,1,"PFDN1"
0.0637446571007248,-0.261190353806896,0.176,0.294,1,"HMGN1"
0.0641078641943997,0.37895385705933,0.326,0.361,1,"ARPC1A"
0.064197997016016,0.855732510041725,0.181,0.158,1,"AP3M2"
0.0642119226811128,1.23377870179771,0.109,0.079,1,"TPRA1"
0.0643585636443272,-1.0686098767893,0.155,0.332,1,"LYPLA1"
0.0643723425075941,0.977900857438641,0.114,0.082,1,"LRRC59"
0.0644665991018983,-0.685972923640028,0.073,0.146,1,"ZNF438"
0.064753964209171,-0.259748875317271,0.772,0.953,1,"RPL24"
0.0647782260511275,-0.0460265217846849,0.44,0.604,1,"CD46"
0.0648685537242428,0.476276427864987,0.295,0.272,1,"CTSB"
0.06488156157394,0.0851464289066435,0.311,0.43,1,"INPP5K"
0.064924677504893,-0.367992974449386,0.114,0.209,1,"UBE2Q1"
0.0651009419752563,-0.120065219823036,0.098,0.165,1,"RFXANK"
0.0651347567225926,-1.09676019056538,0.083,0.18,1,"GALNT11"
0.0652303829789586,-0.662804973479633,0.114,0.225,1,"SLC25A28"
0.0652678899157951,-0.138189058814604,0.668,0.87,1,"RAC1"
0.0652700660560594,-0.560952752976568,0.207,0.351,1,"PDCD5"
0.065485412678148,-0.597305085867562,0.212,0.361,1,"ZNF706"
0.0657615985683564,0.291471821169973,0.155,0.225,1,"KCMF1"
0.0658172195972052,-0.360366544844298,0.456,0.693,1,"SLC25A3"
0.0658873309257852,0.656592371687561,0.145,0.114,1,"WSB2"
0.0659839158476097,0.00504772610958515,0.907,0.984,1,"GNG11"
0.0662379160273942,0.22145816470724,0.549,0.649,1,"FCGRT"
0.0663699065469616,1.11986537300806,0.109,0.073,1,"ZNF384"
0.0663780325952704,0.573126652696568,0.238,0.266,1,"CDIPT"
0.0667830555895834,-0.0870978575913344,0.902,0.984,1,"RPS12"
0.0668626421481728,0.290791723980203,0.269,0.282,1,"ZC3H15"
0.0668924601824517,-0.156105805425113,0.238,0.373,1,"WBP2"
0.0669460101181669,0.0528318656175153,0.446,0.547,1,"RNF7"
0.0670217254769389,-0.605616739389417,0.228,0.405,1,"C1orf43"
0.0671855734336843,0.418283046305263,0.295,0.339,1,"CCT4"
0.067301993759272,0.503564773905969,0.233,0.237,1,"COA3"
0.0673415559522729,0.467062112918678,0.181,0.18,1,"ZDHHC3"
0.0674056617207292,0.652695522620706,0.254,0.228,1,"GPRC5B"
0.0677836603031305,-0.234946120845248,0.461,0.674,1,"CNBP"
