"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
4.74537802436074e-27,1.12409146614141,0.556,0.27,7.85122794130484e-23,"ATP5F1C"
4.96448021296347e-27,-1.18570728145767,0.247,0.399,8.21373251234807e-23,"GADD45A"
5.81676922616191e-27,-0.230215760859752,0.958,0.942,9.62384468468489e-23,"RPS25"
8.03615814925567e-27,-1.93963812233112,0.148,0.356,1.32958236579435e-22,"UBE2S"
8.04077271855182e-27,1.08469118047528,0.556,0.27,1.3303458462844e-22,"SARAF"
8.17546094493172e-27,-0.378819663098146,0.858,0.874,1.35263001333895e-22,"RPL7"
9.82665537970939e-27,-5.92505906848437,0.014,0.172,1.62582013257292e-22,"CLEC2B"
1.07595247305032e-26,4.32320558020138,0.242,0.021,1.78016336666176e-22,"TRAPPC5"
1.15492270450018e-26,-1.04612370474776,0.503,0.623,1.91081961459555e-22,"KRT7"
1.25976278433282e-26,8.06202399124211,0.18,0,2.08427752667866e-22,"SEPTIN2"
1.53896150847717e-26,-0.4734062229754,0.82,0.862,2.54621181577548e-22,"HMGB1"
1.72187840685919e-26,-0.578803010165281,0.56,0.598,2.84884782414853e-22,"JUN"
1.84125380662343e-26,0.993941280288121,0.527,0.248,3.04635442305847e-22,"ATP5PD"
8.30863744815788e-26,-2.76856746871609,0.097,0.252,1.37466406579772e-21,"HMGA1"
9.07351848584806e-26,-2.30913788833875,0.068,0.239,1.50121363348356e-21,"DDIT4"
1.0706982271469e-25,-0.41383308216641,0.959,0.979,1.77147021681454e-21,"S100A6"
1.12470285370585e-25,-0.381841066939935,0.852,0.877,1.86082087145633e-21,"EEF1D"
1.29577359445083e-25,-1.32356314314111,0.182,0.331,2.14385741201889e-21,"BHLHE40"
1.36096388099593e-25,1.26474191213216,0.503,0.233,2.25171474110776e-21,"MRPL57"
1.398764131264e-25,8.1697286963504,0.173,0,2.31425525517629e-21,"PLAAT3"
1.83754399121158e-25,1.0694094410824,0.521,0.245,3.04021653345956e-21,"SELENOH"
2.18984261980188e-25,-0.556008705733122,0.918,0.945,3.62309461446221e-21,"GAPDH"
2.45461415450048e-25,1.08433580515848,0.549,0.267,4.06115911862105e-21,"TRIR"
2.49815414124543e-25,-0.264331635523974,0.922,0.908,4.13319602669056e-21,"PFDN5"
2.83837393506985e-25,-0.84925549690608,0.59,0.724,4.69608967557306e-21,"NDUFV2"
2.99002317381611e-25,-0.907194137695451,0.494,0.595,4.94699334107875e-21,"ARPC2"
4.33431266239172e-25,-0.159755022742291,0.991,0.994,7.1711202999271e-21,"MT-ND2"
4.48733405421169e-25,-0.19739003110209,0.982,0.96,7.42429419269324e-21,"RPL36"
5.0385101767485e-25,-0.520885185093194,0.532,0.506,8.33621508743039e-21,"ANXA1"
8.77058699894539e-25,-0.450699380048961,0.645,0.684,1.45109361897552e-20,"EID1"
9.57389927936715e-25,1.41376958238459,0.556,0.273,1.5840016357713e-20,"ANPEP"
1.32697999379289e-24,-0.207263596653632,0.942,0.914,2.19548839973034e-20,"RPL14"
1.42030383825436e-24,1.03937206620266,0.531,0.261,2.34989270039185e-20,"COPS9"
1.7588095520499e-24,-0.219738661522353,0.97,0.957,2.90995040386656e-20,"RPS6"
2.15320313090754e-24,-2.37005732207853,0.131,0.209,3.56247458008653e-20,"C15orf48"
2.64989680078807e-24,7.89200905192575,0.165,0,4.38425425690387e-20,"SEPTIN7"
2.95692430927719e-24,1.59580627316994,0.511,0.23,4.89223126969911e-20,"SPON2"
3.02871989427358e-24,-0.192276682041495,0.993,1,5.01101706507564e-20,"RPL41"
3.04426214268072e-24,-0.332140217690582,0.898,0.89,5.03673171506525e-20,"RPS16"
3.24368905724074e-24,-1.41546077935926,0.197,0.402,5.3666835452048e-20,"DHRS3"
3.74046274784559e-24,-0.232300116679045,0.947,0.926,6.18859561631054e-20,"PPIA"
3.99154164785624e-24,1.31129612892397,0.454,0.193,6.60400565637816e-20,"SMIM24"
4.6545016519797e-24,-0.486017916133761,0.725,0.785,7.70087298320041e-20,"CD9"
4.92846766490441e-24,-0.353147387536704,0.611,0.552,8.15414975158434e-20,"CLDN4"
5.16565036954184e-24,-0.476368900219423,0.845,0.883,8.54656853640698e-20,"CFL1"
5.26399612020363e-24,0.635945087283614,0.861,0.626,8.70928158087691e-20,"CTSD"
5.59344078470851e-24,-0.593253636777473,0.702,0.748,9.25434777830023e-20,"GUK1"
6.16749636845908e-24,-0.255653313901794,0.959,0.963,1.02041227416155e-19,"RPL29"
6.40446891665782e-24,-1.37280808115553,0.26,0.362,1.05961938226104e-19,"PSMB9"
6.69053477830529e-24,-9.89516538589032,0.001,0.178,1.10694897907061e-19,"KRT13"
6.94306708413871e-24,-0.15680111397554,0.98,0.948,1.14873044907075e-19,"RPL32"
7.60356174681602e-24,-1.52756234040285,0.15,0.307,1.25800929101071e-19,"IGFBP2"
8.45180669884805e-24,5.33770566348831,0.195,0.009,1.39835141832441e-19,"REG1A"
9.18756698633371e-24,1.37230330884363,0.554,0.301,1.52008295788891e-19,"NAT8"
1.02845909169555e-23,4.09185364325974,0.2,0.009,1.70158556721028e-19,"MRPS24"
1.32298415536606e-23,7.87327936990534,0.162,0,2.18887728505315e-19,"RBIS"
1.57343519803376e-23,0.0839723114353319,0.953,0.847,2.60324853514686e-19,"MT-ND3"
1.59930493850243e-23,-0.980459550649607,0.348,0.457,2.64605002075227e-19,"ANKRD12"
1.73102105896957e-23,2.94586292678711,0.249,0.04,2.86397434206515e-19,"AMACR"
1.88529002125012e-23,-12.5219080871787,0,0.175,3.11921234015833e-19,"CEACAM6"
2.21261884726602e-23,3.43146196793698,0.243,0.034,3.66077788280163e-19,"C3"
