"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.00379028636301486,0.96471331412018,0.359,0.261,1,"GPR65"
0.00382606416355059,-1.2480643660178,0.169,0.522,1,"EIF1AX"
0.00382609011567737,-1.46746156099404,0.186,0.587,1,"KCTD12"
0.00421826681655846,-0.528270249845407,0.414,0.717,1,"CD55"
0.00426887208436214,5.64029746831186,0.122,0,1,"CASP5"
0.00428007232408414,-1.18294979331358,0.122,0.413,1,"PPP2R5C"
0.00430005951869386,-0.495120489174662,0.173,0.391,1,"C11orf21"
0.00431767583116334,2.31238455266516,0.215,0.065,1,"NBDY"
0.00432705929115824,3.3556366550571,0.169,0.022,1,"TNF"
0.00457449586839058,-1.94737539795853,0.034,0.217,1,"ASXL2"
0.00491875301403951,-1.74535263389773,0.042,0.217,1,"KCTD5"
0.00505229233686099,-1.25604723637013,0.097,0.37,1,"KIAA0513"
0.00536984473678935,-3.45812837742693,0.025,0.283,1,"PER1"
0.00554201061632669,-1.28966708732924,0.131,0.478,1,"TGFBR2"
0.00557347994706265,-3.51238553423692,0.008,0.109,1,"MPV17L2"
0.00567903175443848,2.61852828156964,0.156,0.043,1,"ZNF518A"
0.005762488584545,-3.53046822197116,0.013,0.174,1,"MBOAT1"
0.00577500652943037,0.398516414112078,0.553,0.543,1,"HSP90AB1"
0.00597829871249568,-1.19712650875668,0.219,0.63,1,"UPP1"
0.0060323446445145,2.12253352814927,0.127,0.043,1,"UQCC3"
0.00604477375706206,1.23554113684201,0.262,0.174,1,"KIF22"
0.00610426084955696,-1.55268308402497,0.046,0.174,1,"HBEGF"
0.0064579992999168,-1.77711677494549,0.021,0.13,1,"NMNAT1"
0.0064811975393788,-0.19300755712394,0.325,0.543,1,"IFI30"
0.00665744961530205,-1.80438683277004,0.055,0.304,1,"PWWP2B"
0.00728536151212992,-1.33805297908456,0.211,0.543,1,"SAMSN1"
0.00737627197739256,0.031275026574396,0.975,1,1,"RPS2"
0.00745952862990269,0.408302962578452,0.654,0.783,1,"PTPN6"
0.00769080834400375,-2.59605362711727,0.017,0.13,1,"PHTF1"
0.00770195284586713,-2.28884094093246,0.017,0.13,1,"NAIF1"
0.00777878490236505,0.421146660397559,0.321,0.304,1,"ZFP36L1"
0.00786961671892195,0.148769402007758,0.422,0.587,1,"UXT"
0.00802202488861307,-1.49244923115006,0.055,0.217,1,"TOR2A"
0.00824179610414372,0.987644500596959,0.312,0.239,1,"ATP5MC1"
0.00837849220456274,-1.25451990861832,0.089,0.326,1,"EIF4EBP2"
0.00847154946047542,-0.526647152215019,0.316,0.674,1,"RPL22L1"
0.00867811567336834,1.08977523740692,0.359,0.239,1,"CALHM6"
0.00868723367137577,-1.91012045017875,0.038,0.217,1,"PACSIN2"
0.00901203682118374,-0.903456324614109,0.173,0.457,1,"SSH2"
0.00913457770937741,0.192063289535297,0.89,1,1,"CFD"
0.00915894536494875,-0.509416570828578,0.152,0.326,1,"KDM5A"
0.00920191786407227,-1.69088060542652,0.038,0.196,1,"KCNMA1"
0.00949412527851578,0.959607965474531,0.257,0.217,1,"PDCD5"
0.00955258446792983,1.13706995253232,0.101,0.043,1,"PRRC2A"
0.0095891782135057,-1.4053635892175,0.118,0.435,1,"KCNAB2"
0.00965638393156437,-2.55072951475672,0.013,0.174,1,"RPGR"
0.00979400093171129,-0.700217877333255,0.321,0.674,1,"RNF130"
0.00997171360712316,0.14763905295842,0.819,1,1,"MS4A7"
0.00997341492657618,1.12725950101568,0.198,0.152,1,"DNPH1"
0.0100800785573886,-0.41557331220202,0.329,0.63,1,"SERPINB1"
0.0108185197503803,-1.41086780580414,0.089,0.283,1,"TNFAIP3"
0.0110197266506525,-1.17864831821102,0.122,0.391,1,"ORMDL2"
0.0114206176686388,0.401514076504946,0.54,0.565,1,"COX17"
0.0117920715467366,-2.58688685780837,0.017,0.152,1,"SGSM3"
0.0118082229162551,-1.59519645879168,0.055,0.261,1,"ZC3H7A"
0.0119682989181722,-1.34416956123911,0.072,0.283,1,"WBP11"
0.0121895947002571,-1.16301325042208,0.084,0.283,1,"PRPF38A"
0.0121954945217197,0.311853443480957,0.544,0.674,1,"NOP10"
0.0122586591526107,3.41569938096712,0.148,0.022,1,"PPP4R3A"
0.0124262043911808,-0.995195741497263,0.16,0.435,1,"NDUFV3"
0.0125064346781903,-0.853016093410089,0.291,0.674,1,"TNFSF13B"
0.0125583774069143,0.183064441854318,0.987,1,1,"COTL1"
0.0126864487710601,-1.45445654431774,0.084,0.261,1,"ABHD5"
0.0127835748526598,-0.67990723503517,0.228,0.522,1,"SLC31A2"
0.0128088548160503,0.451622031455566,0.679,0.783,1,"TUBA1B"
0.0130425455411571,-1.57806538940653,0.084,0.304,1,"SIPA1L1"
0.0133658166162135,-1.04480081456619,0.333,0.783,1,"VAPA"
0.0135822711327705,0.0974623429757653,0.793,0.978,1,"ARPC2"
