"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-5205685","PINK1-PRKN Mediated Mitophagy","24/3238","32/11230",0.75,2.60114268066708,5.77319221736095,8.25491864828617e-08,5.5267687047672e-07,2.93178539926295e-07,"UBC/RPS27A/UBB/TOMM7/MAP1LC3B/VDAC2/PINK1/SQSTM1/UBE2D2/TOMM20/VDAC3/ATG12/UBE2D3/UBE2L3/UBA52/TBK1/UBE2N/TOMM5/VDAC1/ATG5/UBE2V1/TOMM22/MAP1LC3A/OPTN",24,"EC_PTC","AKI_vs_Normal"
"R-HSA-187687","Signalling to ERKs","25/3238","34/11230",0.735294117647059,2.55013988300694,5.76182587227906,8.52491647697667e-08,5.67723591360712e-07,3.01160375054735e-07,"SHC1/NRAS/MAPK11/MAP2K1/MAPKAPK2/BRAF/SHC2/MAPK3/RAP1A/MAPK12/MAPK1/MAPK14/YWHAB/KRAS/HRAS/CRK/SOS1/KIDINS220/RALA/MAP2K2/GRB2/RALGDS/RIT1/RAPGEF1/RALB",25,"EC_PTC","AKI_vs_Normal"
"R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","26/3238","36/11230",0.722222222222222,2.50480406286459,5.75598667289412,8.54860052565007e-08,5.67723591360712e-07,3.01160375054735e-07,"JUNB/UBC/MYC/SERPINE1/RPS27A/UBB/SMAD2/WWTR1/TFDP1/SP1/FURIN/E2F4/SMAD7/MAPK3/HDAC1/MAPK1/CCNK/UBA52/CCNT2/CDK9/TFDP2/CCNT1/CCNC/EP300/SMAD4/YBX1",26,"EC_PTC","AKI_vs_Normal"
"R-HSA-909733","Interferon alpha/beta signaling","44/3238","76/11230",0.578947368421053,2.00789961314652,5.61164229817873,1.09007238254748e-07,7.21023780745263e-07,3.82481537735959e-07,"EGR1/SOCS3/HLA-E/HLA-B/UBC/RPS27A/HLA-C/UBB/ADAR/STAT1/HLA-F/OAS2/ISG15/EIF2AK2/IRF2/SAMHD1/HLA-A/IFIT5/IFI6/IFIT1/IFNAR1/IFNAR2/KPNB1/PTPN11/XAF1/PSMB8/ABCE1/IRF1/IFI35/IRF3/ISG20/UBA52/MX1/IFITM3/IFITM1/KPNA1/IFIT3/IFI27/STAT2/JAK1/IFITM2/BST2/IRF7/PTPN1",44,"EC_PTC","AKI_vs_Normal"
"R-HSA-418990","Adherens junctions interactions","107/3238","240/11230",0.445833333333333,1.54623481572987,5.44461753800317,1.16110226257449e-07,7.64934170584073e-07,4.05774685447084e-07,"KLF9/KLF4/RACK1/UBC/MYC/RPS27A/CANX/ILF3/CDH13/CTSL/MCRIP1/SEM1/PKM/UBB/NECTIN2/AFDN/PSMB1/SNAI1/PSMA7/SNAI2/AGO2/CTNNB1/VCL/MPHOSPH8/MOV10/JUP/PSMB7/PSMA3/PSMC3/SP1/PSMD8/ZEB2/HDAC2/ZMYM2/DAD1/PSMA2/TNRC6C/EPS15/FURIN/GANAB/CTBP1/PRKCSH/TMEM258/CTNND1/TNRC6A/CTSB/DNM2/MAPK3/SPCS1/HDAC1/TCF12/ARID1A/SEC11A/CDH5/DNTTIP1/MAPK1/PSMB6/PSMD14/RBBP7/PSMD7/PSMC5/CTNNA1/ACTG1/CSNK2A1/PSMB2/UBA52/OSTC/RB1/SPCS2/STRAP/ACTB/PSMB3/CTBP2/TNRC6B/SPCS3/PSMD13/PSMA5/ZEB1/OST4/PSMD12/SUZ12/PSMD1/PSMC6/PSMC4/FYN/PSMC1/SMARCA4/PSMA4/PCSK7/PSMB4/RPN2/PSMA1/CSNK2A2/PSMD3/PSMD11/ADRM1/PSMB5/SEC11C/RBBP4/ZNF217/PSMD6/DDOST/CSNK2B/RPN1/AGO3/PSMC2/PSMD2",107,"EC_PTC","AKI_vs_Normal"
"R-HSA-8856828","Clathrin-mediated endocytosis","72/3238","146/11230",0.493150684931507,1.71034039276739,5.49890106384963,1.21230382185547e-07,7.95483822548194e-07,4.21980361560094e-07,"UBC/FZD4/RPS27A/GRK2/CLTC/UBB/LDLR/HSPA8/ACTR2/AP2A2/GAK/SH3GL1/ARPC3/AP2M1/SCARB2/EPS15/VAMP8/SNX9/ARPC2/ARRB1/AP2B1/DNM2/CTTN/CLTB/HIP1/NEDD8/HGS/COPS2/EPN1/NECAP2/ACTR3/COPS3/IGF2R/RAB5B/TGOLN2/ACTG1/EPN2/ITSN2/UBA52/PIK3C2A/ARPC5/ARPC1A/ACTB/COPS7A/DAB2/FNBP1/COPS5/VAMP4/VAMP2/TRIP10/GAPVD1/AAK1/COPS8/GPS1/AP2S1/RAB5A/FNBP1L/AGFG1/ARF6/DNM3/RAB5C/VAMP3/GRB2/CLTA/WASL/UBQLN1/FCHO2/PICALM/COPS6/M6PR/ARPC4/AP2A1",72,"EC_PTC","AKI_vs_Normal"
"R-HSA-2173789","TGF-beta receptor signaling activates SMADs","31/3238","47/11230",0.659574468085106,2.28752973335261,5.62999824110607,1.37447695151246e-07,8.80270662819044e-07,4.66957242923214e-07,"PPP1R15A/UBC/FKBP1A/RPS27A/TGFBR2/UBB/XPO1/TGFBR3/LTBP1/SMAD2/ITGB1/FBN1/PMEPA1/FURIN/ITGAV/SMAD7/UBE2M/NEDD8/USP15/PPP1CA/UBA52/PPP1CC/LTBP3/LTBP4/STRAP/STUB1/PPP1CB/SMURF2/TGFB1/ITGB5/SMAD4",31,"EC_PTC","AKI_vs_Normal"
"R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","36/3238","58/11230",0.620689655172414,2.15266980469,5.60189127259916,1.37592831115314e-07,8.80270662819044e-07,4.66957242923214e-07,"UBC/HES1/MYC/RPS27A/UBB/TBL1XR1/JAG2/HDAC7/NOTCH1/ADAM10/KAT2A/SNW1/HDAC2/DLL1/HDAC1/ADAM17/SKP1/NCSTN/NCOR1/NEURL1B/UBA52/MAML1/PSENEN/MIB1/CREBBP/HDAC5/APH1A/MAML2/JAG1/CCNC/EP300/DLL4/NCOR2/CUL1/RBX1/RBPJ",36,"EC_PTC","AKI_vs_Normal"
"R-HSA-2644603","Signaling by NOTCH1 in Cancer","36/3238","58/11230",0.620689655172414,2.15266980469,5.60189127259916,1.37592831115314e-07,8.80270662819044e-07,4.66957242923214e-07,"UBC/HES1/MYC/RPS27A/UBB/TBL1XR1/JAG2/HDAC7/NOTCH1/ADAM10/KAT2A/SNW1/HDAC2/DLL1/HDAC1/ADAM17/SKP1/NCSTN/NCOR1/NEURL1B/UBA52/MAML1/PSENEN/MIB1/CREBBP/HDAC5/APH1A/MAML2/JAG1/CCNC/EP300/DLL4/NCOR2/CUL1/RBX1/RBPJ",36,"EC_PTC","AKI_vs_Normal"
"R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","36/3238","58/11230",0.620689655172414,2.15266980469,5.60189127259916,1.37592831115314e-07,8.80270662819044e-07,4.66957242923214e-07,"UBC/HES1/MYC/RPS27A/UBB/TBL1XR1/JAG2/HDAC7/NOTCH1/ADAM10/KAT2A/SNW1/HDAC2/DLL1/HDAC1/ADAM17/SKP1/NCSTN/NCOR1/NEURL1B/UBA52/MAML1/PSENEN/MIB1/CREBBP/HDAC5/APH1A/MAML2/JAG1/CCNC/EP300/DLL4/NCOR2/CUL1/RBX1/RBPJ",36,"EC_PTC","AKI_vs_Normal"
