"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-9646399","Aggrephagy","26/4572","44/11230",0.590909090909091,1.45142368567565,2.48613684183383,0.0104279030625043,0.0281304514939292,0.0157036122453861,"VIM/CFTR/HSP90AA1/TUBA1A/TUBA1B/TUBA1C/DYNC1H1/DYNLL2/UBB/DYNC1LI2/RPS27A/UBC/TUBB2A/IFT88/PARK7/TUBB2B/DYNC1I2/HSF1/TUBA4A/DYNC1LI1/UBA52/UBE2N/HDAC6/VCP/TUBB4B/DYNLL1",26,"dC_IC_A","AKI_vs_Normal"
"R-HSA-9918485","Dengue Virus Attachment and Entry","26/4572","44/11230",0.590909090909091,1.45142368567565,2.48613684183383,0.0104279030625043,0.0281304514939292,0.0157036122453861,"LY6E/SDC1/TIMD4/SDC2/PIK3R1/RPSA/GPC3/SDC4/AP2B1/UBA1/AP2M1/UBA6/AP2S1/HSPA5/GAS6/AP2A1/AP2A2/GPC1/AGRN/HSPG2/UBA5/UBA3/FURIN/MAPRE3/EMC4/RNASEK",26,"dC_IC_A","AKI_vs_Normal"
"R-HSA-5656169","Termination of translesion DNA synthesis","20/4572","32/11230",0.625,1.53515966754156,2.51211715464186,0.0104412126265755,0.0281304514939292,0.0157036122453861,"POLK/RPA3/UBB/POLE4/RPS27A/PCNA/UBC/POLE3/POLD2/POLD4/RFC2/USP10/ISG15/RPA1/RFC1/POLI/UBA52/UBE2L6/RPA2/REV1",20,"dC_IC_A","AKI_vs_Normal"
"R-HSA-8953750","Transcriptional Regulation by E2F6","21/4572","34/11230",0.617647058823529,1.51709896557048,2.50226579306009,0.0105667926690238,0.0284176793393151,0.0158639550223583,"CBX5/TFDP1/EHMT1/UXT/RYBP/CBX3/YAF2/RING1/PHC1/SUZ12/BMI1/EPC1/PCGF2/RBBP8/TFDP2/MGA/MAX/RNF2/RBBP7/RBBP4/PHC3",21,"dC_IC_A","AKI_vs_Normal"
"R-HSA-9692916","SARS-CoV-1 activates/modulates innate immune responses","24/4572","40/11230",0.6,1.47375328083989,2.48724713528415,0.0106059676596396,0.0284176793393151,0.0158639550223583,"PYCARD/PCBP2/RCAN3/PPIB/UBB/BST2/RPS27A/FKBP1A/UBC/PPIG/ITCH/NMI/MAVS/NFKBIA/SIKE1/TBK1/RELA/PPIH/IRF3/NFKB1/PPIA/UBA52/KPNB1/KPNA2",24,"dC_IC_A","AKI_vs_Normal"
"R-HSA-3299685","Detoxification of Reactive Oxygen Species","22/4572","36/11230",0.611111111111111,1.50104500826286,2.4950950535629,0.0106302742336348,0.0284176793393151,0.0158639550223583,"GPX1/CYBA/ERO1A/PRDX2/GPX3/PRDX6/CAT/ATOX1/P4HB/PRDX5/GSTP1/SOD1/SOD2/PRDX3/ATP7A/TXNRD2/PRDX1/NUDT2/TXN/TXN2/GSR/CCS",22,"dC_IC_A","AKI_vs_Normal"
"R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","22/4572","36/11230",0.611111111111111,1.50104500826286,2.4950950535629,0.0106302742336348,0.0284176793393151,0.0158639550223583,"ACTG1/ACTB/YWHAB/PEBP1/RAP1B/VCL/TLN1/MAPK3/BRAF/ARRB2/MAP2K2/CNKSR1/IQGAP1/MAPK1/RAF1/MARK3/KRAS/HRAS/ARAF/NRAS/RAP1A/MAP2K1",22,"dC_IC_A","AKI_vs_Normal"
"R-HSA-2691230","Signaling by NOTCH1 HD Domain Mutants in Cancer","11/4572","15/11230",0.733333333333333,1.80125400991543,2.57316693976511,0.01085504147736,0.0284176793393151,0.0158639550223583,"JAG1/NEURL1/UBB/MIB2/RPS27A/ADAM10/UBC/DLL1/ADAM17/UBA52/MIB1",11,"dC_IC_A","AKI_vs_Normal"
"R-HSA-2691232","Constitutive Signaling by NOTCH1 HD Domain Mutants","11/4572","15/11230",0.733333333333333,1.80125400991543,2.57316693976511,0.01085504147736,0.0284176793393151,0.0158639550223583,"JAG1/NEURL1/UBB/MIB2/RPS27A/ADAM10/UBC/DLL1/ADAM17/UBA52/MIB1",11,"dC_IC_A","AKI_vs_Normal"
"R-HSA-430039","mRNA decay by 5' to 3' exoribonuclease","11/4572","15/11230",0.733333333333333,1.80125400991543,2.57316693976511,0.01085504147736,0.0284176793393151,0.0158639550223583,"LSM3/DDX6/LSM5/LSM4/LSM1/DCP1A/LSM7/XRN1/DCP2/LSM6/LSM2",11,"dC_IC_A","AKI_vs_Normal"
"R-HSA-4839743","Signaling by CTNNB1 phospho-site mutants","11/4572","15/11230",0.733333333333333,1.80125400991543,2.57316693976511,0.01085504147736,0.0284176793393151,0.0158639550223583,"PPP2R5A/CTNNB1/PPP2CB/PPP2R5C/PPP2R1A/PPP2R5E/APC/CSNK1A1/PPP2CA/GSK3B/PPP2R1B",11,"dC_IC_A","AKI_vs_Normal"
"R-HSA-5339716","Signaling by GSK3beta mutants","11/4572","15/11230",0.733333333333333,1.80125400991543,2.57316693976511,0.01085504147736,0.0284176793393151,0.0158639550223583,"PPP2R5A/CTNNB1/PPP2CB/PPP2R5C/PPP2R1A/PPP2R5E/APC/CSNK1A1/PPP2CA/GSK3B/PPP2R1B",11,"dC_IC_A","AKI_vs_Normal"
"R-HSA-5358747","CTNNB1 S33 mutants aren't phosphorylated","11/4572","15/11230",0.733333333333333,1.80125400991543,2.57316693976511,0.01085504147736,0.0284176793393151,0.0158639550223583,"PPP2R5A/CTNNB1/PPP2CB/PPP2R5C/PPP2R1A/PPP2R5E/APC/CSNK1A1/PPP2CA/GSK3B/PPP2R1B",11,"dC_IC_A","AKI_vs_Normal"
