"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-9664417","Leishmania phagocytosis","34/4231","59/11230",0.576271186440678,1.52954985198034,3.17074187113125,0.00142537497851518,0.00503571966931902,0.00286381071781237,"ARPC1B/RAC1/ACTG1/ARPC2/ACTB/ARPC1A/VAV3/ARPC3/BAIAP2/ARPC5/MAPK1/NCKAP1/CYFIP2/WASF2/PTK2/ABI1/ACTR2/ARPC4/CYFIP1/NCK1/MYO1C/WIPF2/YES1/ABL1/WASL/CRK/BRK1/MAPK3/MYH9/ABI2/ACTR3/DOCK1/GRB2/CDC42",34,"aPT","AKI_vs_Normal"
"R-HSA-9664422","FCGR3A-mediated phagocytosis","34/4231","59/11230",0.576271186440678,1.52954985198034,3.17074187113125,0.00142537497851518,0.00503571966931902,0.00286381071781237,"ARPC1B/RAC1/ACTG1/ARPC2/ACTB/ARPC1A/VAV3/ARPC3/BAIAP2/ARPC5/MAPK1/NCKAP1/CYFIP2/WASF2/PTK2/ABI1/ACTR2/ARPC4/CYFIP1/NCK1/MYO1C/WIPF2/YES1/ABL1/WASL/CRK/BRK1/MAPK3/MYH9/ABI2/ACTR3/DOCK1/GRB2/CDC42",34,"aPT","AKI_vs_Normal"
"R-HSA-446652","Interleukin-1 family signaling","70/4231","139/11230",0.503597122302158,1.33665698025366,3.10515817560535,0.00146057788531385,0.00514915593466577,0.00292832185302665,"UBC/RPS27A/NFKBIA/SEM1/APP/PSMB1/HMGB1/PSMA7/UBB/SKP1/PSMA2/PSMC1/SQSTM1/PSMD8/STAT3/TAB2/ADRM1/UBA52/TP53/PSMD7/PSMC2/PSMD14/PSMD1/IL1R1/N4BP1/PSMC3/PSMD3/PSMD2/TOLLIP/IRAK1/SIGIRR/GSDMD/NFKB2/PSMD13/SAA1/PSMB7/PSMA5/NFKB1/PTPN2/PSMA1/PSMD11/PSMB6/PSMB4/PSMC5/PSMC4/PSMA3/USP14/TNIP2/IL18/PTPN14/RELA/PSMB2/PTPN12/FBXW11/PSMC6/PTPN13/UBE2N/SMAD3/PSMB5/PSMA4/PSMD6/PTPN18/RBX1/CUL1/PSMD12/NKIRAS2/PTPN11/IKBIP/PSMB3/TBK1",70,"aPT","AKI_vs_Normal"
"R-HSA-416572","Sema4D induced cell migration and growth-cone collapse","14/4231","19/11230",0.736842105263158,1.95574021321325,3.24166804959788,0.0015554918222272,0.00544913345723381,0.00309891888793851,"MYL12B/RHOB/SEMA4D/MYL9/PLXNB1/MYL6/ERBB2/RHOC/RHOA/ROCK2/MYH14/MYH10/ARHGEF12/MYH9",14,"aPT","AKI_vs_Normal"
"R-HSA-6804760","Regulation of TP53 Activity through Methylation","14/4231","19/11230",0.736842105263158,1.95574021321325,3.24166804959788,0.0015554918222272,0.00544913345723381,0.00309891888793851,"UBC/RPS27A/UBB/UBA52/TP53/MDM2/PRMT5/MDM4/ATM/EP300/EHMT2/TTC5/EHMT1/SMYD2",14,"aPT","AKI_vs_Normal"
"R-HSA-9675151","Disorders of Developmental Biology","14/4231","19/11230",0.736842105263158,1.95574021321325,3.24166804959788,0.0015554918222272,0.00544913345723381,0.00309891888793851,"CALM2/CALM1/DPY30/CALM3/HDAC1/GPS2/NCOR1/HDAC3/MECP2/TBL1XR1/NCOR2/TBL1X/SIN3A/PRKACA",14,"aPT","AKI_vs_Normal"
"R-HSA-190873","Gap junction degradation","10/4231","12/11230",0.833333333333333,2.21184905065784,3.26554361767159,0.00163946435297626,0.0056673486526814,0.0032230177370702,"ACTG1/CLTC/ACTB/DAB2/MYO6/AP2M1/DNM2/CLTA/CLTB/DNM1",10,"aPT","AKI_vs_Normal"
"R-HSA-381033","ATF6 (ATF6-alpha) activates chaperones","10/4231","12/11230",0.833333333333333,2.21184905065784,3.26554361767159,0.00163946435297626,0.0056673486526814,0.0032230177370702,"DDIT3/ATF4/HSPA5/HSP90B1/ATF6/XBP1/CALR/MBTPS1/NFYB/NFYC",10,"aPT","AKI_vs_Normal"
"R-HSA-5689877","Josephin domain DUBs","10/4231","12/11230",0.833333333333333,2.21184905065784,3.26554361767159,0.00163946435297626,0.0056673486526814,0.0032230177370702,"UBC/RPS27A/UBB/RAD23A/UBA52/JOSD1/VCP/JOSD2/ATXN3/RAD23B",10,"aPT","AKI_vs_Normal"
"R-HSA-9673767","Signaling by PDGFRA transmembrane, juxtamembrane and kinase domain mutants","10/4231","12/11230",0.833333333333333,2.21184905065784,3.26554361767159,0.00163946435297626,0.0056673486526814,0.0032230177370702,"STAT3/STAT1/NRAS/SOS1/KRAS/HRAS/PIK3CA/PIK3R1/GRB2/PIK3CB",10,"aPT","AKI_vs_Normal"
"R-HSA-9673770","Signaling by PDGFRA extracellular domain mutants","10/4231","12/11230",0.833333333333333,2.21184905065784,3.26554361767159,0.00163946435297626,0.0056673486526814,0.0032230177370702,"STAT3/STAT1/NRAS/SOS1/KRAS/HRAS/PIK3CA/PIK3R1/GRB2/PIK3CB",10,"aPT","AKI_vs_Normal"
"R-HSA-9820865","Z-decay: degradation of maternal mRNAs by zygotically expressed factors","10/4231","12/11230",0.833333333333333,2.21184905065784,3.26554361767159,0.00163946435297626,0.0056673486526814,0.0032230177370702,"EIF4A1/TUT4/EIF4A2/EIF4G1/PAIP1/PABPN1/PABPC1/EIF4B/EIF4E/EIF4A3",10,"aPT","AKI_vs_Normal"
"R-HSA-9013405","RHOD GTPase cycle","31/4231","53/11230",0.584905660377358,1.55246763555607,3.13441291122073,0.00164162382848103,0.0056673486526814,0.0032230177370702,"PLXNB1/DBN1/CAV1/EFHD2/ADD3/ARHGAP5/ACTN1/TMPO/LMAN1/CAPZB/PGRMC2/DIAPH1/ARHGAP12/ARHGAP21/ARHGAP1/ARHGAP32/RHOD/AKAP12/VAMP3/HINT2/CPNE8/TOR1AIP1/LBR/PIK3R1/SLC4A7/EMD/RAB7A/ESYT1/ARHGAP35/VAPB/MCAM",31,"aPT","AKI_vs_Normal"
"R-HSA-6807004","Negative regulation of MET activity","15/4231","21/11230",0.714285714285714,1.89587061484958,3.19481387053418,0.00175507758551052,0.00604647847264909,0.00343862863544505,"UBC/RPS27A/UBB/UBA52/USP8/STAM/PTPRJ/PTPN1/PTPN2/EPS15/HGS/GRB2/MET/STAM2/SH3GL1",15,"aPT","AKI_vs_Normal"
"R-HSA-445355","Smooth Muscle Contraction","27/4231","45/11230",0.6,1.59253131647365,3.09651813707984,0.00192599182978245,0.00662159174536776,0.00376569520438108,"MYL12A/MYL12B/CALM2/ANXA2/ANXA1/CALM1/TPM2/MYL9/TPM1/TPM3/GUCY1B1/TPM4/GUCY1A1/CALD1/MYL6/PAK2/CALM3/ITGA1/ITGB5/MYLK/ALDH2/ANXA6/VCL/PXN/TLN1/MYL6B/SORBS3",27,"aPT","AKI_vs_Normal"
"R-HSA-168325","Viral Messenger RNA Synthesis","26/4231","43/11230",0.604651162790698,1.60487652047732,3.08971337144819,0.00199035018624617,0.00682874785549202,0.00388350475840544,"NUP58/POLR2C/POLR2L/TPR/SEC13/POLR2H/POLR2B/POLR2J/POLR2E/POLR2I/NUP160/POM121/GTF2F1/POLR2A/POLR2F/GTF2F2/NUP214/NUP37/POLR2K/RANBP2/NUP153/AAAS/POLR2G/NUP50/NUP54/NUP62",26,"aPT","AKI_vs_Normal"
"R-HSA-114452","Activation of BH3-only proteins","17/4231","25/11230",0.68,1.8048688253368,3.13229918216459,0.00202912885585966,0.00694746999207916,0.00395102196538409,"DYNLL1/SFN/TP53/YWHAE/YWHAH/YWHAZ/YWHAB/YWHAG/BCL2L11/DYNLL2/AKT2/AKT1/BCL2/YWHAQ/BAD/TFDP2/TFDP1",17,"aPT","AKI_vs_Normal"
"R-HSA-5696400","Dual Incision in GG-NER","25/4231","41/11230",0.609756097560976,1.61842613462769,3.08431114236534,0.00204930053050156,0.00700212747998889,0.00398210564556554,"UBC/RPS27A/POLD4/UBB/UBA52/RPA3/DDB1/ERCC1/CUL4A/GTF2H5/RFC1/XPA/POLD2/CUL4B/POLE4/PARP1/ERCC3/RPA2/POLE3/RFC2/POLK/PCNA/RBX1/GTF2H2/GTF2H1",25,"aPT","AKI_vs_Normal"
