"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-2172127","DAP12 interactions","21/3220","44/11230",0.477272727272727,1.6645256916996,2.80016050407233,0.00562649283910232,0.0157270643213462,0.00879728837783368,"TREM1/SIRPB1/HLA-E/KRAS/HLA-B/PLCG2/NRAS/FYN/LCP2/TYROBP/B2M/HLA-C/CD300E/SIGLEC14/BTK/GRB2/RAC1/HRAS/SYK/PIK3R1/SOS1",21,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-445989","TAK1-dependent IKK and NF-kappa-B activation","21/3220","44/11230",0.477272727272727,1.6645256916996,2.80016050407233,0.00562649283910232,0.0157270643213462,0.00879728837783368,"HMGB1/UBC/IKBIP/RELA/NFKBIB/NKIRAS2/ALPK1/CHUK/RPS27A/UBB/UBE2N/NFKBIA/IKBKG/RIPK2/CASP8/USP14/APP/UBA52/N4BP1/MAP3K7/IRAK1",21,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-451927","Interleukin-2 family signaling","21/3220","44/11230",0.477272727272727,1.6645256916996,2.80016050407233,0.00562649283910232,0.0157270643213462,0.00879728837783368,"PTPN6/JAK1/GAB2/IL3RA/HAVCR2/JAK2/STAT5A/LGALS9/INPP5D/STAT1/PIK3CD/IL2RG/PTK2B/IL15/GRB2/SOS2/STAT3/JAK3/SYK/PIK3R1/SOS1",21,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-6811438","Intra-Golgi traffic","21/3220","44/11230",0.477272727272727,1.6645256916996,2.80016050407233,0.00562649283910232,0.0157270643213462,0.00879728837783368,"YKT6/MAN2A1/MAN2A2/GOSR2/VTI1A/GOSR1/ARF1/STX16/MAN1A1/CUX1/CYTH4/MAN1A2/STX5/SNAP29/NSF/CYTH2/NAPA/TRIP11/GOLIM4/CYTH1/COG4",21,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-622312","Inflammasomes","12/3220","21/11230",0.571428571428571,1.99290150842946,2.88745086036475,0.00584023859362671,0.016296473326546,0.00911580015608582,"TXNIP/HSP90AB1/PYCARD/RELA/PSTPIP1/MEFV/TXN/NLRP1/SUGT1/APP/CASP1/HMOX1",12,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-9639288","Amino acids regulate mTORC1","25/3220","55/11230",0.454545454545455,1.58526256352343,2.7586115029263,0.00587042242007567,0.0163526003605538,0.00914719607930902,"ATP6V0B/RHEB/SEC13/LAMTOR2/SESN1/TCIRG1/ATP6V1A/FNIP2/ATP6V1E1/ATP6V0E1/LAMTOR4/ATP6V1F/ATP6V0D1/LAMTOR3/ATP6V1B2/ATP6V1C1/ATP6V1G1/FNIP1/LAMTOR5/RRAGA/ATP6V1H/LAMTOR1/ATP6V1D/ATP6V0E2/RRAGC",25,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-162594","Early Phase of HIV Life Cycle","9/3220","14/11230",0.642857142857143,2.24201419698314,2.9481786470104,0.00594366682854188,0.0163601947958509,0.00915144419809393,"CXCR4/XRCC5/PPIA/XRCC6/CD4/BANF1/HMGA1/XRCC4/KPNA1",9,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-169893","Prolonged ERK activation events","9/3220","14/11230",0.642857142857143,2.24201419698314,2.9481786470104,0.00594366682854188,0.0163601947958509,0.00915144419809393,"KIDINS220/RAP1A/MAP2K1/CRK/MAP2K2/YWHAB/MAPK1/MAPK3/RAPGEF1",9,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-198323","AKT phosphorylates targets in the cytosol","9/3220","14/11230",0.642857142857143,2.24201419698314,2.9481786470104,0.00594366682854188,0.0163601947958509,0.00915144419809393,"CDKN1B/MDM2/AKT1/CHUK/BAD/CDKN1A/MKRN1/TSC2/AKT2",9,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-9027284","Erythropoietin activates RAS","9/3220","14/11230",0.642857142857143,2.24201419698314,2.9481786470104,0.00594366682854188,0.0163601947958509,0.00915144419809393,"IRS2/KRAS/LYN/NRAS/JAK2/GRB2/HRAS/RAPGEF1/SOS1",9,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-937039","IRAK1 recruits IKK complex","9/3220","14/11230",0.642857142857143,2.24201419698314,2.9481786470104,0.00594366682854188,0.0163601947958509,0.00915144419809393,"UBC/PELI1/CHUK/RPS27A/UBB/UBE2N/IKBKG/UBA52/IRAK1",9,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-975144","IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation","9/3220","14/11230",0.642857142857143,2.24201419698314,2.9481786470104,0.00594366682854188,0.0163601947958509,0.00915144419809393,"UBC/PELI1/CHUK/RPS27A/UBB/UBE2N/IKBKG/UBA52/IRAK1",9,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-9931530","Phosphorylation and nuclear translocation of the CRY:PER:kinase complex","9/3220","14/11230",0.642857142857143,2.24201419698314,2.9481786470104,0.00594366682854188,0.0163601947958509,0.00915144419809393,"PER1/CDK5/CSNK2B/CSNK2A1/PPP1CB/CSNK2A2/PPP1CA/CSNK1D/PPP1CC",9,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-190236","Signaling by FGFR","37/3220","89/11230",0.415730337078652,1.44989182776188,2.70161363340424,0.00601974303177044,0.0165415612243573,0.00925289560320222,"HNRNPH1/KRAS/HNRNPA1/UBC/PPP2CA/POLR2C/NRAS/POLR2K/POLR2H/POLR2L/POLR2A/POLR2F/SPRED1/MAPK1/MKNK1/CBL/RPS27A/UBB/PPP2R1A/NCBP2/HNRNPM/POLR2I/POLR2E/MAPK3/TIA1/UBA52/POLR2J/TIAL1/POLR2B/HNRNPF/GRB2/HRAS/POLR2G/PTBP1/PPP2CB/PIK3R1/SOS1",37,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-179409","APC-Cdc20 mediated degradation of Nek2A","14/3220","26/11230",0.538461538461538,1.87792642140468,2.84145290318416,0.0060541138199672,0.0166079068304506,0.00929000751534796,"UBC/ANAPC15/UBE2D1/ANAPC10/CDC27/RPS27A/ANAPC16/UBB/BUB3/UBE2S/UBA52/CDC26/ANAPC5/ANAPC11",14,"Non_classical_monocytes","AKI_vs_Normal"
"R-HSA-8853884","Transcriptional Regulation by VENTX","19/3220","39/11230",0.487179487179487,1.69907628603281,2.77271125089415,0.00628264129951363,0.0171767836202191,0.00960822158688687,"ANAPC15/AGO3/RELA/TCF7L2/CEBPB/AGO4/UBE2D1/ANAPC10/CTNNB1/CSF1R/CDC27/ANAPC16/TNRC6A/UBE2S/CDC26/TNRC6B/ANAPC5/EHMT1/ANAPC11",19,"Non_classical_monocytes","AKI_vs_Normal"
