"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-9768727","Regulation of CDH1 posttranslational processing and trafficking to plasma membrane","19/2624","31/11230",0.612903225806452,2.623057631786,4.99662723784667,6.86581781316182e-06,4.48070439613974e-05,3.00406740081272e-05,"OST4/SPCS3/TMEM258/CANX/OSTC/CTNNB1/CSNK2B/SPCS1/JUP/SEC11A/PRKCSH/DAD1/RPN2/SPCS2/DDOST/CSNK2A1/RPN1/SEC11C/ANK3",19,"PT","AKI_vs_Normal"
"R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","38/2624","84/11230",0.452380952380952,1.93606634727062,4.75486883417358,7.98883459617492e-06,5.1927424875137e-05,3.48145002401728e-05,"ACTB/POLD3/UBA52/POLD4/GTF2H5/SUMO2/SUMO1/RBX1/UBE2I/RPA3/UBE2N/GPS1/RAD23A/PCNA/UBC/UBB/COPS8/COPS5/UBE2V2/COPS7A/RFC1/YY1/CCNH/XPC/CETN2/RAD23B/RPS27A/COPS6/POLE4/POLD2/ERCC1/DDB1/SUMO3/INO80C/RUVBL1/COPS2/COPS4/MCRS1",38,"PT","AKI_vs_Normal"
"R-HSA-9013422","RHOBTB1 GTPase cycle","15/2624","22/11230",0.681818181818182,2.91799473392461,4.97217579558164,1.00470067416277e-05,6.47872458537498e-05,4.34363073416233e-05,"VIM/MYO6/GPS1/HNRNPC/CUL3/CCT2/RBMX/ROCK2/CCT7/TXNL1/SRRM1/COPS2/RHOBTB1/TRA2B/COPS4",15,"PT","AKI_vs_Normal"
"R-HSA-9613829","Chaperone Mediated Autophagy","15/2624","22/11230",0.681818181818182,2.91799473392461,4.97217579558164,1.00470067416277e-05,6.47872458537498e-05,4.34363073416233e-05,"VIM/HSP90AB1/PLIN2/UBA52/HSPA8/EEF1A1/PARK7/HDAC6/UBC/LAMP2/UBB/HSP90AA1/RPS27A/IFT88/PLIN3",15,"PT","AKI_vs_Normal"
"R-HSA-391251","Protein folding","42/2624","97/11230",0.43298969072165,1.85307706814182,4.65929078714786,1.05518993197249e-05,6.77740568954662e-05,4.54388008983369e-05,"ACTB/TUBA1A/GNG12/GNG5/TUBA1B/PFDN4/KIFC3/TUBB2A/GNB5/STAT3/GNAQ/TBCB/TUBB4B/CCT4/CSNK2B/ARL2/GNB2/FBXL5/FBXL3/CCT8/TBCD/CCT6A/DCAF7/TUBA4A/CCT2/CCT3/PFDN2/GNB1/TBCA/PFDN5/TUBA1C/CCT7/VBP1/GNA11/CSNK2A1/TCP1/PFDN1/FBXW5/PFDN6/CCT5/XRN2/LONP2",42,"PT","AKI_vs_Normal"
"R-HSA-6811436","COPI-independent Golgi-to-ER retrograde traffic","27/2624","53/11230",0.509433962264151,2.18023757478141,4.75550378554569,1.12892131115507e-05,7.22242964813776e-05,4.84224433089722e-05,"CAPZA2/TUBA1A/AGPAT3/DYNLL1/PAFAH1B3/CAPZA1/TUBA1B/RAB18/TUBB2A/DYNC1I2/TUBB4B/DYNC1H1/ACTR10/DCTN2/PAFAH1B2/TUBA4A/ACTR1A/TUBA1C/RAB6A/DCTN6/DCTN3/DYNC1LI2/PAFAH1B1/CAPZB/DYNLL2/DCTN4/DYNC1LI1",27,"PT","AKI_vs_Normal"
"R-HSA-390450","Folding of actin by CCT/TriC","9/2624","10/11230",0.9,3.85175304878049,4.98158186211679,1.62350683387237e-05,0.0001034587688252,6.93634498682314e-05,"ACTB/CCT4/CCT8/CCT6A/CCT2/CCT3/CCT7/TCP1/CCT5",9,"PT","AKI_vs_Normal"
"R-HSA-1257604","PIP3 activates AKT signaling","91/2624","262/11230",0.347328244274809,1.48646958201452,4.39940961910472,1.67262639402309e-05,0.000106172573839356,7.11829078048476e-05,"SGK1/KL/CBX6/UBA52/PSMA4/LAMTOR5/INSR/PSMB7/FOXO3/SEM1/RBBP4/PHC2/LAMTOR2/LAMTOR4/PSMB3/PPP2R5E/LAMTOR3/PSMB2/PTPN11/MAPKAP1/PSMB4/PSMA7/PPP2R1A/PSMD14/RPS6KB2/PSMC5/HDAC2/CSNK2B/ERBB2/RHEB/PIK3R1/UBC/ADRM1/UBB/PSMB6/CHD4/PSMC4/FYN/PTEN/PSMA5/PSMB5/RRAGA/LAMTOR1/PSMA3/RAC1/MDM2/MAF1/PSMD2/PSMC3/ERBB3/PSMC1/RPS27A/GRB2/PRR5/PSMD13/PSMB1/GSK3A/MLST8/PSMD12/STUB1/PSMD3/AKT1S1/JUN/PPP2CA/PSMC6/PPP2R5C/PIK3CB/PSMD6/PSMD7/PSMA1/PSMD8/MAPK1/MBD3/CSNK2A1/TNRC6A/AKT2/PSMC2/RRAGC/PSMD11/PSMA2/RBBP7/SUZ12/RNF146/TNRC6B/MTA3/IRAK1/PPP2CB/PSMD1/BAD/PDPK1/MKRN1",91,"PT","AKI_vs_Normal"
"R-HSA-9759476","Regulation of Homotypic Cell-Cell Adhesion","78/2624","217/11230",0.359447004608295,1.53833455097224,4.42161665019275,1.68000416404877e-05,0.000106225944224873,7.12186897313321e-05,"KLF9/ACTB/PKM/CTSB/CTSL/OST4/RACK1/MCRIP1/UBA52/PSMA4/SPCS3/PSMB7/SEM1/RBBP4/TMEM258/ACTG1/CANX/OSTC/EPS15/CTBP1/PSMB3/PSMB2/PSMB4/PSMA7/PSMD14/PSMC5/HDAC2/CTNNB1/CSNK2B/SPCS1/CTNND1/UBC/ADRM1/UBB/PSMB6/PSMC4/FYN/PSMA5/PSMB5/JUP/PSMA3/ILF3/MDM2/SEC11A/PSMD2/PSMC3/DNM2/STRAP/PSMC1/RPS27A/PSMD13/PRKCSH/PSMB1/DAD1/PSMD12/PSMD3/RPN2/CTNNA1/PSMC6/SPCS2/PSMD6/PSMD7/DDOST/PSMA1/PSMD8/MAPK1/CSNK2A1/TNRC6A/PSMC2/PSMD11/PSMA2/RPN1/RBBP7/SUZ12/TNRC6B/PSMD1/SEC11C/ANK3",78,"PT","AKI_vs_Normal"
"R-HSA-432720","Lysosome Vesicle Biogenesis","20/2624","35/11230",0.571428571428571,2.4455574912892,4.72943354369285,1.731644987574e-05,0.000109066787008052,7.31233195487185e-05,"VAMP8/HSPA8/CLTC/AP1M2/BLOC1S1/CLTB/CLTA/APP/AP1M1/GNS/AP1S1/DNM2/ARF1/AP1B1/VAMP7/AP1G1/VAMP2/CTSZ/CHMP2A/M6PR",20,"PT","AKI_vs_Normal"
"R-HSA-8866427","VLDLR internalisation and degradation","12/2624","16/11230",0.75,3.20979420731707,4.88408632781404,1.80077392387315e-05,0.000112982919934126,7.5748872635997e-05,"UBA52/AP2S1/CLTC/CLTA/AP2B1/UBC/UBB/AP2A2/AP2M1/RPS27A/AP2A1/NR1H2",12,"PT","AKI_vs_Normal"
"R-HSA-3700989","Transcriptional Regulation by TP53","115/2624","348/11230",0.330459770114943,1.41427714115503,4.33488935795011,1.90689670810978e-05,0.000119181044256862,7.99043762305112e-05,"GADD45A/NDRG1/SGK1/YWHAH/DDIT4/COX7B/MT-CO1/POLR2L/COX6B1/ELOB/GLS/COX7A2/UBA52/ELOC/GTF2H5/YWHAG/LAMTOR5/POLR2K/YWHAZ/PRDX5/YWHAQ/COX5B/RBBP4/YWHAE/TMEM219/LAMTOR2/RABGGTB/LAMTOR4/COX7A1/HIPK2/COX6A1/LAMTOR3/MAPKAP1/GPI/PPP2R1A/PRDX2/COX4I1/RPA3/YWHAB/MT-CO2/PRKAA2/BNIP3L/GSR/HDAC2/POLR2B/CSNK2B/MEAF6/RHEB/POLR2J/POLR2C/PCNA/UBC/UBB/BRPF3/CHD4/PTEN/RBL2/COX7A2L/TXN/PRDX1/PRELID1/RRAGA/ING2/POLR2I/TXNRD1/LAMTOR1/TAF10/MDM2/CCNH/POLR2F/TFDP1/TP53I3/COX8A/SESN3/RPS27A/COX7C/PRR5/NPM1/SUPT4H1/COX5A/CNOT7/MLST8/COX6C/JUN/PPP2CA/MT-CO3/NELFE/TFDP2/PIN1/POLR2H/POLR2E/PPP2R5C/BRD7/PRKAG1/PRMT1/TCEA1/MBD3/CSNK2A1/TNRC6A/AKT2/RRAGC/TAF13/POLR2G/RBBP7/CNOT1/TAF9/TAF12/CCNG1/NELFCD/TNRC6B/PPP2CB/NBN/SUPT16H/PDPK1/TAF7",115,"PT","AKI_vs_Normal"
"R-HSA-9857377","Regulation of MITF-M-dependent genes involved in lysosome biogenesis and autophagy","10/2624","12/11230",0.833333333333333,3.56643800813008,4.91151493504703,1.96424907394668e-05,0.000122295200964113,8.19922480957779e-05,"ATP6V0B/ATP6V0E1/ASAH1/ATP6V0D1/ATP6V1C1/ATP6V1H/ATP6V1B2/ATP6V1A/ATP6V1G1/ATP6V1E1",10,"PT","AKI_vs_Normal"
"R-HSA-204005","COPII-mediated vesicle transport","32/2624","69/11230",0.463768115942029,1.98480028278544,4.53077965124207,2.19596385811801e-05,0.000136200048451976,9.13146883548471e-05,"TRAPPC1/SERPINA1/SEC22B/RAB1B/FOLR1/TMED2/CTSC/SEC13/RAB1A/CD59/TRAPPC6A/GOSR2/TRAPPC4/PPP6R3/LMAN2/SEC31A/BET1/TMED10/CSNK1D/SAR1B/SCFD1/SEC23A/TRAPPC3/CNIH1/NAPA/PPP6C/TFG/USO1/TRAPPC2L/CTSZ/MCFD2/LMAN1",32,"PT","AKI_vs_Normal"
"R-HSA-8949215","Mitochondrial calcium ion transport","15/2624","23/11230",0.652173913043478,2.79112539766702,4.74785021666317,2.26344738067571e-05,0.000139851786828823,9.37629793475831e-05,"MICU1/VDAC2/PARL/VDAC1/MICU2/VDAC3/STOML2/SMDT1/AFG3L2/LETM1/PHB2/PMPCB/YME1L1/MAIP1/PMPCA",15,"PT","AKI_vs_Normal"
"R-HSA-196849","Metabolism of water-soluble vitamins and cofactors","50/2624","125/11230",0.4,1.71189024390244,4.41937191728511,2.29535203720872e-05,0.000141285873502431,9.47244560809819e-05,"CUBN/CYB5A/MTHFS/AMN/SHMT1/ALDH1L1/SLC23A1/ACP5/MTHFD1/SLC25A42/GSTO1/VNN1/PANK1/AOX1/TCN2/DHFR/AASDHPPT/SHMT2/NAXE/PC/GPHN/LRP2/PDXK/NMRK1/QPRT/NAMPT/MMADHC/PCCB/RNLS/NAPRT/RFK/PARP4/PCCA/MCCC2/MOCS2/NUDT8/CYB5R3/MMAB/NFS1/PNPO/MCCC1/ENPP2/PARP10/LMBRD1/NUDT12/COASY/PPCS/PDZD11/CD320/GSTO2",50,"PT","AKI_vs_Normal"
"R-HSA-162599","Late Phase of HIV Life Cycle","53/2624","135/11230",0.392592592592593,1.68018857271906,4.39020042841778,2.456924327452e-05,0.000150660454041868,0.000101009599956815,"PPIA/POLR2L/ELOB/UBA52/ELOC/GTF2H5/POLR2K/RAN/TSG101/SEC13/POLR2B/POLR2J/POLR2C/CHMP4B/UBC/UBB/CHMP6/CHMP3/VPS4A/POLR2I/TAF10/RANBP2/RANBP1/CCNH/POLR2F/NCBP2/GTF2A2/RPS27A/SUPT4H1/VPS28/RNMT/NELFE/NEDD4L/POLR2H/POLR2E/CHMP5/XPO1/TCEA1/MVB12A/CHMP4A/VTA1/TAF13/POLR2G/TAF9/TAF12/NELFCD/GTF2B/CHMP2B/CHMP2A/SUPT16H/VPS4B/VPS37A/TAF7",53,"PT","AKI_vs_Normal"
