"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.109206772348445,-0.11402262971013,0.197,0.149,1,"PPIL4"
0.109408100525994,0.969420097280655,0.101,0.053,1,"BAG4"
0.10952290195733,0.281508733836637,0.466,0.43,1,"SELENOT"
0.109531404895294,0.645316880565332,0.365,0.325,1,"RNF13"
0.109596443380038,-0.587833071762974,0.326,0.474,1,"AAMDC"
0.109627208649156,-1.08002218876912,0.112,0.228,1,"MSRB1"
0.109735618470032,-1.11807226873528,0.107,0.219,1,"STARD8"
0.109812316479342,-0.419757357352628,0.219,0.36,1,"RNF40"
0.109931051667175,-0.356535594379454,0.601,0.772,1,"SLIRP"
0.110015503472095,0.681624448457216,0.197,0.14,1,"BIRC6"
0.110031976447538,0.615900216853438,0.219,0.167,1,"DHX29"
0.111020257386432,-0.48391153228901,0.242,0.395,1,"BSND"
0.111485418546474,-1.57190092413973,0.051,0.132,1,"ACSS2"
0.111571273058694,-0.552308582524422,0.174,0.298,1,"COPS7A"
0.111787109795955,0.964261657862051,0.157,0.096,1,"SOS1"
0.111903471160117,0.449665385438643,0.247,0.184,1,"YTHDF2"
0.112002749532749,-1.22307857885268,0.045,0.123,1,"PRMT7"
0.112378521765409,-0.812075954649527,0.051,0.105,1,"NMNAT3"
0.112529903948582,-0.0818219397388495,0.82,0.886,1,"DDT"
0.112651661857822,1.0665223761047,0.101,0.053,1,"FPGT"
0.112843623423974,-0.853876803531459,0.112,0.211,1,"DRG1"
0.112854583453127,-0.761655683181613,0.163,0.263,1,"TNFSF10"
0.114028017065295,-0.471055167027819,0.152,0.272,1,"UBE2J2"
0.114117680985804,0.71947181025333,0.23,0.175,1,"KMT2A"
0.114215080068722,0.393427566437862,0.242,0.184,1,"POGZ"
0.11430573054447,0.694485883157554,0.213,0.149,1,"PSMD14"
0.114697921246453,0.302850101539232,0.124,0.061,1,"HMGB3"
0.114838193722988,0.27379044643038,0.427,0.395,1,"ITGAV"
0.114885669081572,0.529122314834223,0.219,0.158,1,"LAD1"
0.11499616591645,-0.155551898770551,0.848,0.93,1,"SKP1"
0.115284611471755,0.811635357413043,0.14,0.088,1,"IDH1"
0.115340735083167,0.282551779482977,0.197,0.14,1,"ARAF"
0.11583359547742,0.567761227543278,0.247,0.184,1,"AKR1A1"
0.115839992665733,0.531045215769386,0.309,0.254,1,"PAFAH1B1"
0.115887439175966,1.22784580239294,0.129,0.079,1,"POU2F1"
0.115928817593168,0.117432123134202,0.337,0.298,1,"MSN"
0.116179276466655,0.144002341539307,0.197,0.158,1,"PAK2"
0.116581847622802,0.804065809316242,0.163,0.123,1,"ARMC1"
0.11660895124316,-0.240389257916554,0.36,0.421,1,"FAM171A1"
0.116651758979983,0.0141599973134017,0.629,0.64,1,"ARPC3"
0.116724180525458,-1.24884797369169,0.051,0.123,1,"TATDN2"
0.117062723118757,-0.422869530624065,0.213,0.342,1,"ME3"
0.117089643615991,0.547270885555817,0.157,0.105,1,"PBX1"
0.117387025668327,0.475270264709353,0.107,0.061,1,"ULK1"
0.117590865233814,1.0836906522525,0.236,0.167,1,"IFNAR1"
0.117983307836296,-0.431482896017185,0.371,0.553,1,"ITPKB"
0.117998209702468,0.460005401525269,0.489,0.465,1,"MYO6"
0.118248938893951,0.68370105652733,0.264,0.193,1,"DDX18"
0.118821113850886,0.291474230922664,0.601,0.605,1,"TFCP2L1"
0.119082600540133,0.391563289990831,0.489,0.456,1,"TM9SF3"
0.119188529477632,-0.174070001967408,0.775,0.904,1,"FKBP2"
0.119279359225683,0.220354142845434,0.607,0.596,1,"SEC11A"
0.119279497396728,1.49115505854528,0.242,0.149,1,"FRAS1"
0.119467635135535,0.292930007630611,0.32,0.289,1,"RALBP1"
0.119530257815699,-0.724325140359207,0.247,0.404,1,"CTDSP1"
0.119590222283525,2.01881668890093,0.107,0.053,1,"SLF2"
0.119655670458061,-0.373377078674042,0.292,0.456,1,"ZCRB1"
0.120063083700591,0.42236234175546,0.343,0.289,1,"RANBP2"
0.120079079748793,-1.05230527042956,0.118,0.228,1,"TEX261"
0.120158237664843,0.0862444532662449,0.152,0.105,1,"HBS1L"
0.12017981552866,-0.938730632404641,0.169,0.316,1,"DNAJB2"
0.120199446944298,-0.615762462738035,0.191,0.333,1,"FDFT1"
0.120476351193258,1.02247120449871,0.14,0.088,1,"PDLIM7"
0.12062042688938,-0.861488751489649,0.124,0.246,1,"DNAJC30"
0.120772314349861,-1.44297084380553,0.056,0.14,1,"ATG2A"
0.120936122988677,1.93684191064411,0.135,0.07,1,"RBM33"
0.120942797279941,0.434978707986684,0.197,0.149,1,"ACBD6"
0.121197326364767,0.350266036500201,0.421,0.404,1,"MLEC"
0.121238142359004,0.314591822114145,0.596,0.57,1,"CBR1"
0.121415423846399,0.670456492161392,0.169,0.105,1,"ZFAND2B"
0.121521000889962,-0.298640051888441,0.382,0.465,1,"SLC3A2"
0.121977218720873,-1.0067970731868,0.157,0.272,1,"SGK1"
0.12258175682339,0.674071621038024,0.331,0.263,1,"EIF3J"
0.122599321361764,-1.25146809508168,0.045,0.123,1,"SPOPL"
0.122615718335708,0.46169398805034,0.461,0.412,1,"TTC3"
0.122732724219552,0.154375978733177,0.343,0.298,1,"MAGED1"
0.122879458479301,-0.786319088727101,0.152,0.263,1,"SNRK"
0.123025820889774,-0.309683284707663,0.517,0.614,1,"FMC1"
0.12306845789051,1.19223579075423,0.202,0.132,1,"ARHGEF10L"
0.123157713930345,0.382444351722636,0.247,0.193,1,"LAMA5"
0.123220348639896,-0.951089044330721,0.18,0.263,1,"RASD1"
0.123285584999023,0.406451364426784,0.112,0.061,1,"PIGN"
0.123384622592007,0.756486457820623,0.135,0.088,1,"HES4"
0.12350852569151,-1.18586290471155,0.129,0.246,1,"SNRNP27"
0.123598542284383,-0.69712224622251,0.112,0.219,1,"KPNA6"
0.12370158831876,0.0133072217066631,0.27,0.219,1,"CAND1"
0.123773675407905,0.277719547385649,0.427,0.43,1,"LRRFIP1"
0.123782801809517,0.606384349145321,0.152,0.096,1,"ZC3H7A"
0.124013182029657,0.598300744736176,0.225,0.175,1,"ECHDC3"
0.124029624774086,0.882766936012858,0.124,0.061,1,"SPTBN2"
0.124184897161464,-0.917792899693353,0.135,0.246,1,"BCL7B"
0.124207189413963,0.189904339705852,1,0.982,1,"SPP1"
0.124214499024885,0.261953003552363,0.607,0.64,1,"NPC2"
0.124734909208834,0.55485407516958,0.404,0.386,1,"LAMB1"
0.124796020737723,-0.464148013079077,0.287,0.36,1,"PDE4DIP"
0.124838874510067,0.970543825882136,0.124,0.07,1,"PTER"
