"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.901070645241223,-0.437468068247449,0.108,0.194,1,"GOLGA5"
0.9011073258718,-0.0308919449895693,0.312,0.43,1,"TXNDC17"
0.90111370325577,-0.431460157120483,0.172,0.269,1,"ARHGAP21"
0.901190850681123,-0.447035925984797,0.129,0.194,1,"ERI3"
0.901574736140737,-0.254824052920737,0.065,0.118,1,"TRIM3"
0.90160534821943,0.0213895829242361,0.452,0.581,1,"TPI1"
0.90171771148367,0.114313316617904,0.118,0.172,1,"SNX4"
0.902095892960857,-0.192903598386504,0.129,0.204,1,"METTL14"
0.902305698705572,-1.27290829283733,0.054,0.129,1,"BET1"
0.90241227014803,-0.309820650425328,0.097,0.161,1,"CNPPD1"
0.902415916448953,0.278646033455119,0.301,0.376,1,"MAF1"
0.902827322050238,-0.399862682511671,0.172,0.28,1,"MAX"
0.902850833450198,0.00897876172372331,0.194,0.29,1,"EIF4A3"
0.902904041804823,-0.0217636069549709,0.151,0.161,1,"RAB34"
0.902998676213099,-0.0550861323600118,0.118,0.194,1,"MFGE8"
0.903545876453453,0.785465306726625,0.118,0.129,1,"TFE3"
0.90377602517582,0.189544642865001,0.065,0.108,1,"SLC52A2"
0.904130107096553,-0.47605740219004,0.129,0.215,1,"TBC1D20"
0.904543888435026,-0.606064086981996,0.097,0.183,1,"SCAMP3"
0.904708800751251,0.32057184379954,0.204,0.237,1,"MRPL42"
0.904752257918964,-0.466852381199109,0.097,0.161,1,"GCNT2"
0.904857281188543,0.237345590702809,0.72,0.785,1,"TXNIP"
0.904883852659885,0.593717597688751,0.14,0.151,1,"MDM2"
0.905048861095,-0.0464041202617934,0.097,0.14,1,"RAB28"
0.905060417212807,-0.655351021800004,0.086,0.161,1,"SLC22A17"
0.90514583556204,0.0298067450818575,0.14,0.172,1,"OLA1"
0.905148951954336,0.366609791457287,0.258,0.29,1,"ITPR3"
0.905264657133977,0.0746690239393082,0.086,0.118,1,"RBFA"
