"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-75893","TNF signaling","28/4686","43/11230",0.651162790697674,1.56051176686617,3.11610569938001,0.00164070037673884,0.00544073206441427,0.00308672101849579,"RACK1/SPPL2B/UBE2L3/MAPKAPK2/ADAM17/SPPL2A/RPS27A/BIRC2/STUB1/OPTN/BIRC3/UBE2D2/UBC/RBCK1/CASP8/UBA52/RIPK1/UBE2D1/TAX1BP1/UBB/ULK1/UBE2D3/TAB2/MIB2/TAB3/MAP3K7/FADD/TBK1",28,"PC","HCKD_vs_Normal"
"R-HSA-9658195","Leishmania infection","87/4686","163/11230",0.533742331288344,1.27911361083399,3.03745533245211,0.00166142569706846,0.00548763972813898,0.00311333340628357,"CYBA/ARPC1B/TXNIP/JUN/APP/ITPR2/GNAI2/NCKAP1/MYO1C/CYFIP2/GNAI1/IL18/GNG7/ACTR2/ADCY9/BAIAP2/GNAS/PYCARD/ADAM17/SRC/TXN/SUGT1/ABI2/ARPC5/ARPC1A/MYO10/ABI1/PRKAR1A/HSP90AB1/GNB5/DOCK1/CYFIP1/P2RX4/PRKAR1B/CALM2/BRK1/ARPC4/ACTG1/GSDMD/ARPC2/ACTR3/ARPC3/MYO5A/GNG11/PRKAR2B/PRKACA/GNG12/MAPK14/RAC1/DVL3/FURIN/ADCY6/CREB1/LYN/YES1/GNB1/MAPK3/CALM3/PLCG2/CDC42/GNG5/PRKACB/MYH9/GNB2/GNAI3/WASL/WASF2/CRK/GRB2/ITPR3/WIPF2/DVL1/WASF3/MAPK1/PTK2/CALM1/PRKAR2A/MAPK8/ABL1/ACTB/VAV2/SYK/NOXA1/VAV3/RELA/AHCYL1/NFKB1",87,"PC","HCKD_vs_Normal"
"R-HSA-9824443","Parasitic Infection Pathways","87/4686","163/11230",0.533742331288344,1.27911361083399,3.03745533245211,0.00166142569706846,0.00548763972813898,0.00311333340628357,"CYBA/ARPC1B/TXNIP/JUN/APP/ITPR2/GNAI2/NCKAP1/MYO1C/CYFIP2/GNAI1/IL18/GNG7/ACTR2/ADCY9/BAIAP2/GNAS/PYCARD/ADAM17/SRC/TXN/SUGT1/ABI2/ARPC5/ARPC1A/MYO10/ABI1/PRKAR1A/HSP90AB1/GNB5/DOCK1/CYFIP1/P2RX4/PRKAR1B/CALM2/BRK1/ARPC4/ACTG1/GSDMD/ARPC2/ACTR3/ARPC3/MYO5A/GNG11/PRKAR2B/PRKACA/GNG12/MAPK14/RAC1/DVL3/FURIN/ADCY6/CREB1/LYN/YES1/GNB1/MAPK3/CALM3/PLCG2/CDC42/GNG5/PRKACB/MYH9/GNB2/GNAI3/WASL/WASF2/CRK/GRB2/ITPR3/WIPF2/DVL1/WASF3/MAPK1/PTK2/CALM1/PRKAR2A/MAPK8/ABL1/ACTB/VAV2/SYK/NOXA1/VAV3/RELA/AHCYL1/NFKB1",87,"PC","HCKD_vs_Normal"
"R-HSA-73894","DNA Repair","166/4686","334/11230",0.497005988023952,1.19107495636129,2.99980823432715,0.00171237438452864,0.00564474401856475,0.0032024642639718,"SEM1/FAAP20/CENPX/BABAM2/UFD1/RAD50/RFC1/POLD4/RPA3/ABRAXAS1/RBX1/XPA/MSH3/POLB/POLR2L/UVSSA/TP53/POLR2J/DDB1/CCNH/MAD2L2/CETN2/ALKBH2/UBE2B/POLR2I/RPS27A/KPNA2/RAD17/EYA4/UBXN1/NTHL1/XRCC6/APEX1/PRKDC/ISG15/PPP5C/GTF2H5/POLR2F/RIF1/POLE4/REV3L/ERCC1/INO80D/POLK/TERF1/MGMT/PPP4R2/POLR2G/SMUG1/POLD2/POLR2D/PIAS1/TIPIN/SUMO1/UBC/RFC5/RBBP8/RAD23A/TDG/APBB1/SIRT6/INO80C/YY1/COPS7A/RAD51C/FTO/RHNO1/UBE2N/XRCC5/POLR2E/UNG/PCNA/UBE2L6/COPS6/PIAS4/CUL4A/POLR2C/TDP2/MPG/MUS81/RAD23B/PARP2/UBE2I/INO80E/SUMO2/XAB2/POLR2B/RUVBL1/UBA7/ERCC4/POLI/VCP/NEIL1/UBE2V2/UBA52/COPS4/BAZ1B/ACD/HERC2/SMARCA5/TCEA1/KAT5/USP10/ZNF830/POLR2H/RNF168/RNF111/PNKP/PRPF19/EYA3/PPIE/REV1/COPS7B/GTF2H3/RPA2/POLR2A/UBB/MSH6/ALKBH5/AQR/FAN1/RAD1/XRCC1/GTF2H2/BABAM1/POLE3/TERF2IP/USP1/NBN/CDK7/POLR2K/MCRS1/CUL4B/BRCC3/COPS8/RCHY1/ALKBH3/WDR48/USP7/MBD4/XPC/RNF4/MAPK8/GPS1/PARP1/MNAT1/ABL1/ACTB/ATM/SUMO3/MSH2/COPS5/PPP4C/COPS2/POLL/RPA1/TINF2/RNF8/TP53BP1/TERF2/COPS3/SPRTN/TFPT/GTF2H1/NPLOC4/ACTL6A",166,"PC","HCKD_vs_Normal"
"R-HSA-73762","RNA Polymerase I Transcription Initiation","30/4686","47/11230",0.638297872340426,1.52968098727763,3.07917369936713,0.00181253325926719,0.00596312717250032,0.00338309436329534,"RBBP4/POLR2L/CCNH/HDAC1/GTF2H5/POLR2F/CHD3/RBBP7/HDAC2/UBTF/MTA3/POLR2E/GATAD2B/CHD4/POLR2H/GTF2H3/TAF1D/POLR1C/RRN3/GTF2H2/POLR1D/CDK7/POLR2K/TTF1/KAT2A/MNAT1/MTA1/MBD3/GTF2H1/GATAD2A",30,"PC","HCKD_vs_Normal"
"R-HSA-159227","Transport of the SLBP independent Mature mRNA","23/4686","34/11230",0.676470588235294,1.6211619090658,3.06946628444772,0.00200485529557178,0.00652919389280172,0.00370424416864114,"NUP58/RANBP2/EIF4E/NUP50/NUP35/NUP153/NUP160/NUP133/NUP98/NUP214/NXF1/NUP155/TPR/NUP37/POM121/SEC13/ALYREF/NUP88/NUP43/RAE1/NUP54/NCBP2/AAAS",23,"PC","HCKD_vs_Normal"
"R-HSA-165054","Rev-mediated nuclear export of HIV RNA","23/4686","34/11230",0.676470588235294,1.6211619090658,3.06946628444772,0.00200485529557178,0.00652919389280172,0.00370424416864114,"NUP58/RANBP2/XPO1/RAN/NUP50/NUP35/NUP153/NUP160/NUP133/NUP98/NUP214/NUP155/TPR/NUP37/RANGAP1/POM121/SEC13/RANBP1/NUP88/NUP43/RAE1/NUP54/AAAS",23,"PC","HCKD_vs_Normal"
"R-HSA-187687","Signalling to ERKs","23/4686","34/11230",0.676470588235294,1.6211619090658,3.06946628444772,0.00200485529557178,0.00652919389280172,0.00370424416864114,"MAPKAPK2/SRC/MAP2K1/RALA/SOS1/HRAS/MAPK14/BRAF/MAP2K2/MAPK3/KRAS/MAPKAPK3/MAPK13/KIDINS220/CRK/GRB2/RIT1/RALB/MAPK1/NRAS/YWHAB/RAP1A/FRS2",23,"PC","HCKD_vs_Normal"
"R-HSA-5663084","Diseases of carbohydrate metabolism","23/4686","34/11230",0.676470588235294,1.6211619090658,3.06946628444772,0.00200485529557178,0.00652919389280172,0.00370424416864114,"ARSB/SLC37A4/GLB1/HYAL1/G6PC3/GAA/DCXR/RPS27A/SGSH/GUSB/IDS/UBC/NAGLU/GNS/HGSNAT/IDUA/GBE1/UBA52/UBB/TALDO1/GYG1/GYS1/RPIA",23,"PC","HCKD_vs_Normal"
"R-HSA-177929","Signaling by EGFR","33/4686","53/11230",0.622641509433962,1.4921605102312,3.03900987354511,0.00200807941667103,0.00652919389280172,0.00370424416864114,"HBEGF/SPRY1/ADAM10/EGFR/PTPRK/PAG1/STAM/ADAM17/SRC/RPS27A/PTPN3/PTPN12/SH3KBP1/AAMP/UBC/TGFA/SOS1/SH3GL1/PXN/EPS15/HRAS/UBA52/GAB1/KRAS/CDC42/UBB/ARHGEF7/GRB2/PTPN11/NRAS/STAM2/EPN1/HGS",33,"PC","HCKD_vs_Normal"
