"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
3.50112271686827e-05,-0.33086545127399,0.193,0.555,0.579260753505855,"MRPL50"
3.53482919442554e-05,1.91668505412299,0.175,0.128,0.584837490217705,"SAMD12"
3.59758274239246e-05,-3.36732771718656,0.026,0.261,0.595220064728833,"MVD"
4.05995515188026e-05,1.25123767431855,0.36,0.355,0.671719579878589,"SYNE2"
4.08625920216543e-05,-0.111019482156999,0.219,0.529,0.67607158499827,"CHP1"
4.12379912848321e-05,-5.59070800150576,0.009,0.23,0.682282565807547,"EGF"
4.13821304795708e-05,0.788838233313772,0.649,0.714,0.684667348784499,"DUSP1"
4.15053583500121e-05,-0.13278564563657,0.105,0.307,0.68670615390095,"KLHL3"
4.25248032212336e-05,-3.1072690870988,0.044,0.407,0.70357286929531,"RTF2"
4.26667435053076e-05,-1.90683775639523,0.053,0.389,0.705921271295314,"UCHL3"
4.28318063546213e-05,0.288393112106972,0.404,0.665,0.70865223613721,"TEX264"
4.31220992523632e-05,0.85942308452352,0.43,0.524,0.713455132130349,"PNISR"
4.36253158977325e-05,-0.883615114031677,0.035,0.22,0.721780851527984,"PPP2R2D"
4.41319581986111e-05,0.759859420331884,0.307,0.417,0.73016324839602,"RASSF7"
4.59706851881038e-05,-3.35075165831476,0.018,0.243,0.760584986437178,"NSD3"
4.62555696956302e-05,1.0467506944172,0.289,0.307,0.765298400614202,"ASH1L"
4.85613325745994e-05,0.352182611156385,0.588,0.806,0.803447247446747,"KCNJ1"
4.96205028772861e-05,0.494440978927584,0.175,0.332,0.820971220104699,"CHCHD3"
5.16425078238708e-05,0.644030030778729,0.386,0.54,0.854425291945942,"HLA-E"
5.18242454116604e-05,0.524754276449589,0.5,0.703,0.857432140335922,"CD164"
5.29706222538086e-05,-2.27284869900428,0.053,0.366,0.876398945189263,"ZYX"
5.36846926697029e-05,0.259356253158404,0.518,0.78,0.888213240220235,"CD59"
5.39216388229832e-05,0.745441387691922,0.281,0.404,0.892133514326256,"THRAP3"
5.53702795861531e-05,4.04037791305727,0.149,0.02,0.916101275752903,"FGF7"
5.59702206393534e-05,1.81858458337591,0.193,0.12,0.926027300478102,"MARCKSL1"
5.86910438696559e-05,1.9348222758021,0.316,0.174,0.971043320823456,"SOCS3"
5.87874763202989e-05,-2.19542548314247,0.07,0.432,0.972638795719345,"RTL8C"
5.91500560270098e-05,0.641069956599422,0.518,0.675,0.978637676966878,"RTN3"
5.95153850811411e-05,-1.88438294445564,0.132,0.555,0.984682046167479,"HMGCR"
5.99994706761898e-05,-2.71257841844519,0.026,0.355,0.99269124233756,"RAB5IF"
6.01024428177503e-05,0.213582457004915,0.316,0.611,0.994394916419679,"PSMA3"
6.11068111978401e-05,1.22427379741695,0.386,0.379,1,"UHMK1"
6.12182395155433e-05,0.318950411004122,0.842,0.969,1,"CALM2"
6.1760818739347e-05,1.77984857830536,0.219,0.107,1,"ATP6V1G3"
6.46509354922899e-05,0.459386048123432,1,1,1,"MT-ND4"
6.48166030084659e-05,0.699624286205172,0.395,0.529,1,"LYPLA1"
6.71113681158407e-05,-0.0109229925622318,0.482,0.847,1,"HNRNPDL"
6.73598297136082e-05,1.22587756331186,0.237,0.24,1,"LIMS1"
6.91955333864063e-05,0.140214712312326,0.211,0.473,1,"TSG101"
6.99485373155553e-05,-0.408435391618332,0.693,0.987,1,"CYSTM1"
7.06649675611066e-05,-1.30206661232644,0.096,0.481,1,"PFKP"
7.19055658432433e-05,0.0237022032216295,0.167,0.399,1,"COX11"
7.2251546795782e-05,0.64212251115474,0.377,0.514,1,"TM9SF3"
7.23458535194332e-05,-1.13560428847693,0.009,0.141,1,"NOP16"
7.2584967612755e-05,0.354234455063098,0.377,0.56,1,"BICC1"
7.33028616817149e-05,1.02752902205126,0.298,0.368,1,"GOLIM4"
7.59252632497423e-05,-0.54686734377307,0.605,0.946,1,"KRT18"
7.62365928522866e-05,0.162907251959087,0.544,0.839,1,"EIF4G2"
7.87611971877058e-05,-2.25310944699337,0.105,0.573,1,"STMP1"
8.053746296863e-05,0.273907838228047,0.149,0.33,1,"BUB3"
8.17633588530006e-05,1.28111957076498,0.272,0.246,1,"ARRDC3"
8.30736445886397e-05,-5.27253777017561,0,0.107,1,"RIOX2"
8.33015197829139e-05,0.412799493889667,0.342,0.537,1,"NEDD4L"
8.47711338910778e-05,-0.265216213135938,0.175,0.483,1,"RAB34"
8.90033612559254e-05,0.659990017816923,0.202,0.33,1,"STXBP3"
