"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0109578266953723,-2.11736515473631,0.033,0.123,1,"VBP1"
0.0111194733612094,-6.00746133271762,0,0.164,1,"OSM"
0.0111475349928998,1.79436323200304,0.467,0.164,1,"PRDX3"
0.011633297644252,5.32427111249574,0.1,0,1,"NUP58"
0.0116668596757904,4.05590929224519,0.133,0.014,1,"PRPF3"
0.011797201756164,-1.86705180151993,0.167,0.397,1,"MRPL54"
0.011910852813472,5.83117230056728,0.1,0,1,"RMI1"
0.0119115258849962,-0.640882754463453,0.7,0.863,1,"RPL6"
0.0121127489667437,5.59034599125647,0.1,0,1,"SIGLEC1"
0.0123622088864239,5.99594220795032,0.1,0,1,"DHX57"
0.012571146235081,3.23766990092481,0.233,0.027,1,"COG3"
0.0125974708138183,4.14531702669921,0.133,0.014,1,"SETD5"
0.0127292029583644,2.80859123643719,0.233,0.027,1,"TIA1"
0.012760444388274,-3.55507747748409,0.033,0.301,1,"S100A9"
0.0127723336762898,3.84441943280878,0.2,0.014,1,"IPMK"
0.012845779103314,5.54830008726415,0.1,0,1,"DUSP12"
0.012845779103314,5.51161005522045,0.1,0,1,"GNB5"
0.0129123051096497,-0.792954143769133,0.633,0.808,1,"DUSP1"
0.0130269346808338,5.67809462498037,0.1,0,1,"RCAN3"
0.0131328321663557,-1.38322094969668,0.167,0.411,1,"AKAP13"
0.0132749688333626,-0.311928927894985,1,0.986,1,"RPL13"
0.0136814299333761,3.17308551152043,0.233,0.027,1,"C18orf32"
0.0137706392689691,6.76337454126634,0.1,0,1,"IFFO1"
0.013834266949167,5.88593154466224,0.1,0,1,"THAP1"
0.0139970982102565,1.7454320605961,0.3,0.082,1,"SFT2D2"
0.0141974586133217,1.95945850064527,0.367,0.096,1,"PLEC"
0.014305799952825,1.21461196261181,0.4,0.123,1,"TRA2A"
0.0143693378981448,-1.16155706695783,0.467,0.699,1,"BTG1"
0.0144398245564877,2.55769085490845,0.133,0.014,1,"CKAP5"
0.0144935248838638,3.22683547320256,0.233,0.027,1,"SESN3"
0.0145008572610341,6.10484311487907,0.1,0,1,"UGDH"
0.0145406059162437,-4.71187615612645,0,0.11,1,"LDLRAD4"
0.0145443517700412,3.71780864706603,0.233,0.027,1,"NIPSNAP2"
0.014607506338873,-0.806282892761186,0.633,0.781,1,"CLIC1"
0.0147354162473122,5.53954061013055,0.1,0,1,"TMEM106A"
0.0148560427152061,1.68346447205818,0.3,0.082,1,"AMFR"
0.0149752316068824,-5.55882058986175,0,0.137,1,"IL1R2"
0.0149853884235196,5.41468887913304,0.1,0,1,"UQCC3"
0.0150350903829664,6.23114540118653,0.1,0,1,"USP38"
0.0153904731033813,5.8365692430973,0.1,0,1,"YAP1"
0.0155573261234306,5.45364171459581,0.1,0,1,"EEF1AKMT2"
0.0156322910373686,5.25098025481605,0.1,0,1,"TRIM13"
0.0156445091886661,2.10682487560639,0.267,0.055,1,"ACIN1"
