"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.336207207605475,-0.719114964359717,0.061,0.146,1,"TPCN1"
0.336405219028828,0.166007825244902,0.545,0.384,1,"EMP3"
0.337217813411804,0.570732425463723,0.424,0.285,1,"HIF1A"
0.337365762644414,1.39606683489335,0.182,0.079,1,"ATP11C"
0.337542670956813,0.518472731821262,0.197,0.106,1,"NTMT1"
0.337619671944037,1.00891796953492,0.136,0.079,1,"ATP6V1C1"
0.338644990589034,-0.290821910542306,0.167,0.159,1,"IGBP1"
0.338737048817672,-0.763349836699948,0.106,0.132,1,"INMT"
0.338811246892,0.118951266188146,0.167,0.106,1,"ZNF655"
0.339010053969909,-0.246134578515829,0.121,0.099,1,"SRFBP1"
0.339359505889566,-0.0942193876769719,0.485,0.384,1,"UBE2D3"
0.33970872693378,0.225802875071648,0.652,0.517,1,"EIF3G"
0.339835551947369,0.201346279562235,0.455,0.338,1,"P4HB"
0.340374525224916,0.484899882463891,0.455,0.305,1,"PSME2"
0.340429609578515,1.1121277157632,0.197,0.106,1,"BCAS3"
0.340490468458716,0.167451883530172,0.288,0.185,1,"PLEKHA3"
0.340651207777157,0.126851911941921,0.288,0.212,1,"UBE2L3"
0.341392656663131,-0.0727951760588802,0.152,0.106,1,"TSPAN7"
0.341591520628964,0.0888024276293125,0.53,0.417,1,"APRT"
0.341677794532845,-0.386152053671084,0.364,0.377,1,"SERP1"
0.341979998736105,-0.438942874722115,0.182,0.199,1,"PBRM1"
0.342529511105967,-0.976711369790643,0.076,0.106,1,"SAFB2"
0.342557295103215,0.939180073723265,0.212,0.139,1,"PLRG1"
0.342579442772895,0.914054922336589,0.227,0.113,1,"DPF2"
0.342719643750794,-0.254102660046563,0.258,0.265,1,"GINM1"
0.342895437847863,0.480487628817164,0.136,0.079,1,"CSE1L"
0.343010216677739,-0.69134106485162,0.212,0.252,1,"SENP6"
0.343115485242369,-0.921819992169916,0.091,0.126,1,"NPHP3"
0.344718182908202,0.633603148567339,0.121,0.086,1,"NIT1"
0.344781536644157,0.0974739281671961,0.227,0.152,1,"GTPBP6"
0.345815972444032,0.494305870093314,0.197,0.119,1,"GMPR2"
0.345927394894479,0.0408996797664247,0.348,0.272,1,"PTTG1IP"
0.345979816483232,1.10391752314,0.167,0.066,1,"PNKP"
0.346019927760099,0.664420772042522,0.242,0.139,1,"FKBP9"
0.346324557998681,-0.000928246958413204,0.273,0.185,1,"XRN2"
0.346987641675761,-0.214312369360451,0.106,0.099,1,"MAP3K5"
0.347040319931633,0.444600982179718,0.197,0.106,1,"SCNM1"
0.347205336300776,-1.09005387654494,0.121,0.205,1,"AHI1"
0.347427572392126,0.331700185322573,0.167,0.119,1,"NEMF"
0.34748780794391,0.391939832926518,0.424,0.298,1,"MPC1"
0.347690950251696,0.00936441191030774,0.273,0.225,1,"UBA1"
0.348124979450872,0.782889937225404,0.197,0.106,1,"QDPR"
0.348259915644255,-0.971263208995261,0.076,0.132,1,"ARMCX6"
0.348430082614519,0.408707911994338,0.242,0.159,1,"SWI5"
0.3484667302596,0.42264325938437,0.212,0.132,1,"HIPK1"
0.34861993701011,1.00327115869637,0.182,0.079,1,"LYRM1"
0.348786133726994,0.6099768727055,0.136,0.066,1,"MAPKAPK5"
0.3491736737018,-0.223520861159537,0.364,0.344,1,"ADH5"
0.34959144542834,0.572852256903648,0.288,0.199,1,"APBB2"
0.350298407515638,0.426683951552167,0.121,0.079,1,"ATF2"
0.350466484278008,0.383081905029455,0.515,0.338,1,"TERF2IP"
0.350507246918684,0.423894418399108,0.621,0.45,1,"CUTA"
0.350982267944126,-0.132647721827536,0.303,0.245,1,"PSMD7"
