"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-157118","Signaling by NOTCH","116/4082","228/11230",0.508771929824561,1.39968367759182,4.60747285399186,4.21039531182715e-06,2.25182164600596e-05,1.1865852602358e-05,"UBB/UBC/HDAC11/SEM1/STAT1/RPS27A/PSMB1/DLL1/RFNG/PSMD11/B4GALT1/NOTCH1/TFDP1/CCND1/YBX1/CCNC/PSMA4/TLE3/AGO2/PSMA1/PSMD1/SKP1/PSMA7/AGO3/MIB2/HDAC7/JUN/PSMA2/HIF1A/TP53/HDAC1/PSMC6/PSMD8/PSMD6/NBEA/PSMB4/PSMB5/PSMC4/JAG1/SNW1/MIB1/PSMD14/PSMB7/ITCH/WWP2/JAG2/NEURL1B/TNRC6B/UBA52/HES1/HDAC5/EP300/PSMC2/NOTCH4/ADAM10/PLXND1/MAML3/POGLUT1/EGFR/ATP2A2/PSEN2/FLT4/PSMB3/HDAC2/PSEN1/TBL1XR1/YWHAZ/ACTA2/TMED2/PSENEN/MAML1/HDAC4/PRKCI/FURIN/CREBBP/PSMA3/NCSTN/PSMD2/ATP2A3/ADRM1/AGO4/CUL1/TNRC6A/PSMD12/PSMD7/TBL1X/ADAM17/PSMC1/TFDP2/NUMB/MOV10/MFNG/FBXW7/TLE4/SEL1L/PSMD3/NCOR1/PSMC5/PSMC3/PSMB6/APH1A/PBX1/NCOR2/MAML2/ARRB1/CREB1/RBX1/PSMB2/AKT1/PSMD13/PSMA5/RBPJ/TLE2/DLL4/RAB6A/TNRC6C",116,"EC_GC","HCKD_vs_Normal"
"R-HSA-113418","Formation of the Early Elongation Complex","25/4082","33/11230",0.757575757575758,2.08416848544237,4.7132196441497,4.49442013156618e-06,2.38090484184867e-05,1.25460495344852e-05,"POLR2L/POLR2E/ERCC2/POLR2F/GTF2F2/NCBP2/NELFE/POLR2K/POLR2A/GTF2H5/NELFB/POLR2B/POLR2G/POLR2J/POLR2I/MNAT1/NELFCD/GTF2H1/CCNH/POLR2C/GTF2H3/POLR2H/SUPT4H1/GTF2F1/SUPT5H",25,"EC_GC","HCKD_vs_Normal"
"R-HSA-167158","Formation of the HIV-1 Early Elongation Complex","25/4082","33/11230",0.757575757575758,2.08416848544237,4.7132196441497,4.49442013156618e-06,2.38090484184867e-05,1.25460495344852e-05,"POLR2L/POLR2E/ERCC2/POLR2F/GTF2F2/NCBP2/NELFE/POLR2K/POLR2A/GTF2H5/NELFB/POLR2B/POLR2G/POLR2J/POLR2I/MNAT1/NELFCD/GTF2H1/CCNH/POLR2C/GTF2H3/POLR2H/SUPT4H1/GTF2F1/SUPT5H",25,"EC_GC","HCKD_vs_Normal"
"R-HSA-9022692","Regulation of MECP2 expression and activity","25/4082","33/11230",0.757575757575758,2.08416848544237,4.7132196441497,4.49442013156618e-06,2.38090484184867e-05,1.25460495344852e-05,"HTT/CALM1/SIN3A/CALM3/MECP2/HIPK2/AGO2/AGO3/PRKACA/HDAC1/TNRC6B/HDAC2/TBL1XR1/CALM2/AGO4/TNRC6A/TBL1X/GPS2/MOV10/NCOR1/NCOR2/CREB1/CAMK2D/TNRC6C/LBR",25,"EC_GC","HCKD_vs_Normal"
"R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","33/4082","48/11230",0.6875,1.89138290053895,4.67670463990289,4.94406694019115e-06,2.61084165863722e-05,1.37576891777526e-05,"UBB/UBC/HDAC11/RPS27A/NOTCH1/CCNC/TLE3/SKP1/HDAC7/HIF1A/HDAC1/NBEA/SNW1/UBA52/HES1/HDAC5/EP300/MAML3/HDAC2/TBL1XR1/MAML1/HDAC4/CREBBP/CUL1/TBL1X/FBXW7/TLE4/NCOR1/NCOR2/MAML2/RBX1/RBPJ/TLE2",33,"EC_GC","HCKD_vs_Normal"
"R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","46/4082","74/11230",0.621621621621622,1.71014473562244,4.63151684764608,5.35060394723244e-06,2.81663868165632e-05,1.4842125480903e-05,"TUBA1B/MYO1C/YWHAB/CALM1/MYH9/VAMP2/CALM3/RAB8A/TBC1D1/RAB13/RAB14/RALA/YWHAH/RALGAPB/YWHAE/STX4/EXOC3/AKT2/TBC1D4/LNPEP/EXOC1/RHOQ/TUBB6/EXOC7/RAB4A/RAB11A/YWHAZ/RAC1/CALM2/TUBA1A/ACTB/C2CD5/YWHAG/EXOC4/SNAP23/TUBB4B/RALGAPA2/RAB10/EXOC6/YWHAQ/EXOC5/KIF3B/PRKAB2/AKT1/STXBP3/ACTG1",46,"EC_GC","HCKD_vs_Normal"
"R-HSA-9682385","FLT3 signaling in disease","22/4082","28/11230",0.785714285714286,2.1615804577588,4.65045340792473,6.11066779381622e-06,3.20666391437253e-05,1.6897342389764e-05,"UBB/UBC/RPS27A/PIK3CA/SPTBN1/GOLGB1/ZMYM2/UBA52/HRAS/BCL2L1/STAT5B/GRB2/ETV6/KRAS/TRIP11/NRAS/FLT3LG/CDKN1A/PTPN11/CBL/SOS1/PIK3R1",22,"EC_GC","HCKD_vs_Normal"
"R-HSA-69239","Synthesis of DNA","62/4082","108/11230",0.574074074074074,1.579336563413,4.57157806619975,6.2010358366059e-06,3.24391687202446e-05,1.70936448390649e-05,"UBB/UBC/SEM1/RPS27A/PSMB1/PSMD11/ORC4/PSMA4/MCM3/PSMA1/PSMD1/SKP1/PSMA7/PSMA2/ANAPC10/POLD4/PSMC6/PSMD8/PSMD6/CDC27/PSMB4/PSMB5/PSMC4/PSMD14/PSMB7/UBA52/CDC16/UBE2D1/POLD2/PSMC2/CDC26/PSMB3/ANAPC11/POLE4/ORC3/RPA1/PCNA/RFC1/PSMA3/ANAPC15/UBE2S/PSMD2/ADRM1/ANAPC5/CUL1/PSMD12/PSMD7/POLE3/PSMC1/UBE2E1/RPA3/PSMD3/PSMC5/PSMC3/PSMB6/LIG1/ANAPC16/RBX1/PSMB2/PSMD13/PSMA5/RPA2",62,"EC_GC","HCKD_vs_Normal"
"R-HSA-2691230","Signaling by NOTCH1 HD Domain Mutants in Cancer","14/4082","15/11230",0.933333333333333,2.567695574065,4.59116067644409,6.87612822835355e-06,3.552666251316e-05,1.87205830258618e-05,"UBB/UBC/RPS27A/DLL1/NOTCH1/MIB2/JAG1/MIB1/JAG2/NEURL1B/UBA52/ADAM10/ADAM17/DLL4",14,"EC_GC","HCKD_vs_Normal"
"R-HSA-2691232","Constitutive Signaling by NOTCH1 HD Domain Mutants","14/4082","15/11230",0.933333333333333,2.567695574065,4.59116067644409,6.87612822835355e-06,3.552666251316e-05,1.87205830258618e-05,"UBB/UBC/RPS27A/DLL1/NOTCH1/MIB2/JAG1/MIB1/JAG2/NEURL1B/UBA52/ADAM10/ADAM17/DLL4",14,"EC_GC","HCKD_vs_Normal"
