"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-163685","Integration of energy metabolism","48/3502","108/11230",0.444444444444444,1.42521733612539,2.98900368095769,0.00245942387652302,0.00784356803864098,0.00443306030984742,"ADRA2C/MARCKS/GNAS/KCNS3/KCNB1/PRKAR2A/GNG8/ADCY6/GNB2/PPP2CA/PPP2CB/RAP1A/PRKACA/AHCYL1/IQGAP1/PPP2R1A/GNA11/GNG11/GNG5/GNG12/ACLY/PRKAR1A/GNB5/ADCY5/ADIPOR1/CACNB3/ACSL4/ADCY3/TALDO1/PRKACB/GNAI2/GNAQ/ACACB/MLX/STK11/AGPAT1/VAMP2/TKT/GNAI1/ADCY9/CACNA1C/PRKAA2/ACSL3/PRKAR2B/PRKAG2/GNG7/ITPR1/GNB1",48,"dVSMC","AKI_vs_Normal"
"R-HSA-2990846","SUMOylation","77/3502","188/11230",0.409574468085106,1.31339842278576,2.91707042949859,0.0027016594503009,0.00856949648044861,0.00484334355687391,"NR4A2/NFKBIA/HERC2/HIPK2/TPR/NPM1/DDX5/SP100/NSMCE3/SMC5/SUMO1/NOP58/SUMO2/SEH1L/NR3C1/SEC13/SAE1/SMC3/NUP214/NSMCE4A/PHC2/MTA1/TOP1/NSMCE1/NSMCE2/TP53/XPC/SAFB/RAD21/UBA2/SIN3A/SUMO3/HNRNPK/CBX5/BMI1/CETN2/CREBBP/EIF2AK2/STAG1/PPARA/CHD3/HNRNPC/ZNF131/NUP54/PHC3/TDG/NCOA1/HDAC2/PIAS3/DDX17/PARP1/TRIM28/RPA1/UBE2I/RNF168/NCOR2/SUZ12/SENP5/NR1H2/EP300/HDAC1/MDM2/SP3/PARK7/RANBP2/RELA/STAG2/PCGF2/CTBP1/SMC1A/PCNA/RING1/TOP2B/PIAS1/TOPORS/RXRA/THRA",77,"dVSMC","AKI_vs_Normal"
"R-HSA-1643713","Signaling by EGFR in Cancer","15/3502","25/11230",0.6,1.92404340376927,3.11351885566776,0.00270260754619475,0.00856949648044861,0.00484334355687391,"PIK3R1/UBB/RPS27A/BTC/CBL/UBC/HSP90AA1/GRB2/UBA52/SHC1/CDC37/SOS1/KRAS/HRAS/PIK3CA",15,"dVSMC","AKI_vs_Normal"
"R-HSA-5696397","Gap-filling DNA repair synthesis and ligation in GG-NER","15/3502","25/11230",0.6,1.92404340376927,3.11351885566776,0.00270260754619475,0.00856949648044861,0.00484334355687391,"POLD4/UBB/POLE3/RPS27A/UBC/UBA52/POLK/POLE4/RPA2/RPA1/RFC2/POLD2/RFC1/RPA3/PCNA",15,"dVSMC","AKI_vs_Normal"
"R-HSA-380259","Loss of Nlp from mitotic centrosomes","33/3502","69/11230",0.478260869565217,1.53365778561319,2.99316663990455,0.00272824992517327,0.0086177225169909,0.00487060014819099,"SSNA1/DCTN2/TUBB4B/TUBA4A/TUBA1A/DYNC1H1/PAFAH1B1/CDK5RAP2/PRKACA/YWHAG/CEP57/OFD1/DYNLL1/PPP2R1A/HSP90AA1/DCTN3/MAPRE1/CSNK1E/CETN2/ACTR1A/CSNK1D/DYNC1I2/CKAP5/SDCCAG8/TUBB/CLASP1/AKAP9/DCTN1/CEP290/CEP63/PCM1/YWHAE/PRKAR2B",33,"dVSMC","AKI_vs_Normal"
"R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","33/3502","69/11230",0.478260869565217,1.53365778561319,2.99316663990455,0.00272824992517327,0.0086177225169909,0.00487060014819099,"SSNA1/DCTN2/TUBB4B/TUBA4A/TUBA1A/DYNC1H1/PAFAH1B1/CDK5RAP2/PRKACA/YWHAG/CEP57/OFD1/DYNLL1/PPP2R1A/HSP90AA1/DCTN3/MAPRE1/CSNK1E/CETN2/ACTR1A/CSNK1D/DYNC1I2/CKAP5/SDCCAG8/TUBB/CLASP1/AKAP9/DCTN1/CEP290/CEP63/PCM1/YWHAE/PRKAR2B",33,"dVSMC","AKI_vs_Normal"
"R-HSA-9006931","Signaling by Nuclear Receptors","115/3502","296/11230",0.388513513513513,1.2458614382515,2.88563763629034,0.00274219448401658,0.00864523909846448,0.00488615208381419,"FKBP5/PDK4/JUND/FOS/FOSB/PIK3R1/JUN/MYC/AKT3/CALM1/CAV2/POLR2K/ATF2/IGF1R/DDX5/CALM2/KANK1/CHD1/CAV1/GTF2A2/S1PR3/FOXO3/POLR2J/CCND1/GNG8/CDKN1B/POLR2C/HDAC3/GNB2/MYLIP/SMC3/BTC/POLR2L/DHRS3/PDHB/KAT5/PPP5C/HSP90AB1/TBL1X/AKT1/PTK2/EBAG9/HSP90AA1/RDH11/GTF2F1/GNG11/GNG5/GNG12/RAD21/CALM3/FKBP4/GNB5/TNRC6C/PRMT1/POLR2G/UHMK1/CRABP2/CREBBP/TBL1XR1/STAG1/CXCL12/SHC1/TNRC6B/CTSD/YY1/MAPK1/NCOA1/CXXC5/GNAI2/USF2/POLR2B/HSPB1/CDK9/GNAI3/POLR2I/NCOR2/AGO3/GTF2A1/XPO1/POLR2H/NR1H2/EP300/HDAC1/AGO2/KRAS/PPID/AKT2/RXRB/CREB1/GPS2/SRF/GNAI1/TNRC6A/GATA3/PDK2/STAG2/RARB/POLR2E/HRAS/PTGES3/POLR2A/POLR2F/SMC1A/NCOA3/PDHA1/PIK3CA/RDH14/DLD/ZDHHC21/NCOR1/SP1/RXRA/MAPK3/GNG7/GNB1",115,"dVSMC","AKI_vs_Normal"
"R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA","31/3502","64/11230",0.484375,1.5532642061679,2.98791889339754,0.00282924291651835,0.00890268437731106,0.00503165607408877,"NFKBIA/IRF7/LRRFIP1/UBB/POLR2K/RPS27A/TBK1/CTNNB1/POLR2L/POLR1D/UBC/POLR3GL/NFKB1/PRKDC/POLR3K/DHX36/XRCC6/IFI16/UBA52/STAT6/CREBBP/DHX9/IRF3/POLR2H/EP300/RELA/XRCC5/POLR2E/POLR2F/POLR3H/NKIRAS2",31,"dVSMC","AKI_vs_Normal"
"R-HSA-2682334","EPH-Ephrin signaling","41/3502","90/11230",0.455555555555556,1.46084776952852,2.95482118614896,0.00284233864614313,0.00892688867571949,0.00504533595983381,"MYH11/MYL12B/ARHGEF7/CFL1/ACTG1/MYL9/SDC2/ARPC2/ARPC5/MYH10/MYL12A/ARPC4/AP2S1/AP2B1/CLTC/PTK2/CLTA/RAC1/ROCK2/NCK2/APH1A/ARPC3/ACTR3/ARPC1B/MYL6/PSENEN/NCSTN/ARPC1A/WASL/AP2M1/PAK2/ACTB/ACTR2/AP2A1/CLTB/RHOA/KALRN/HRAS/MYH9/AP2A2/CDC42",41,"dVSMC","AKI_vs_Normal"
"R-HSA-8848021","Signaling by PTK6","27/3502","54/11230",0.5,1.60336950314106,2.99179680293062,0.00294034946867026,0.0091997297769759,0.00519954142486149,"EPAS1/SOCS3/UBB/RPS27A/ERBB2/NR3C1/CCND1/DOCK1/CDKN1B/BTC/BCAR1/CBL/CRK/UBC/AKT1/CDK4/RAC1/KHDRBS1/UBA52/STAT3/SFPQ/KRAS/ARHGAP35/PTPN1/RHOA/HRAS/HIF1A",27,"dVSMC","AKI_vs_Normal"
