"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-8852135","Protein ubiquitination","53/4565","78/11230",0.67948717948718,1.67155334625214,4.92540892965025,9.3884952330604e-07,6.07341028836349e-06,3.3210221815844e-06,"SELENOS/PEX5/UBA1/RNF181/TMEM129/UBE2S/UBE2J2/PRKDC/WAC/UBE2D3/RPS27A/UBE2Q2/UBE2B/USP5/UBA52/UBE2E3/HLA-A/USP7/CDC73/PEX10/UBE2K/PEX12/UBE2N/UBE2Z/UBE2E1/CDC34/UBB/UBE2R2/HLTF/UBC/RRAGA/USP9X/UBA6/PCNA/UBE2A/UBE2G1/UBE2W/SHPRH/UBE2D1/RNF40/UCHL3/VCP/DERL1/UBE2G2/UBE2V2/RTF1/UBE2H/PEX2/CTR9/UBE2D2/PAF1/RNF20/UBE2L3",53,"Podocytes","AKI_vs_Normal"
"R-HSA-5621481","C-type lectin receptors (CLRs)","78/4565","126/11230",0.619047619047619,1.5228707035936,4.88461917515711,1.06401674778023e-06,6.85654035538686e-06,3.74924820290777e-06,"SEM1/NFKBIA/PSMA2/MAP3K7/AHCYL1/TAB3/PSMA5/PSMD7/MUC1/PSMA1/PSMD2/PPP3R1/NFATC1/RELA/SKP1/RPS27A/NRAS/PSMC6/PSMB2/UBA52/PSMB1/IKBKB/EP300/PSMD1/CALM2/CREBBP/UBE2N/PSMD3/PSMB6/PSMC5/PSMB7/PSMB3/ADRM1/CHUK/NFATC3/CALM1/PSMD8/IKBKG/CDC34/PSMD14/UBE2M/PSMB4/CALM3/PSMD13/UBB/PPP3CB/PSMC2/NFKB1/UBC/PPP3CA/BTRC/TAB2/PSMC4/HRAS/PRKACA/PSMB5/PAK2/PSMA4/PSMA3/PRKACB/PSMC1/UBA3/PSMD11/PSMA6/UBE2D1/FYN/PLCG2/PSMA7/KRAS/FBXW11/CUL1/PSMD12/RAF1/PAK1/PDPK1/PSMC3/UBE2D2/PSMD6",78,"Podocytes","AKI_vs_Normal"
"R-HSA-9013422","RHOBTB1 GTPase cycle","20/4565","22/11230",0.909090909090909,2.23638355073185,4.80387117752347,1.29002113103362e-06,8.28094333728891e-06,4.52813085265648e-06,"RBMX/VIM/HNRNPC/CUL3/COPS2/SPEN/CCT2/CPSF7/TXNL1/DBN1/SRRM1/ROCK2/GPS1/COPS4/MYO6/TRA2B/RBBP6/CCT7/RNF20/STK38",20,"Podocytes","AKI_vs_Normal"
"R-HSA-9864848","Complex IV assembly","36/4565","48/11230",0.75,1.84501642935378,4.85530909185883,1.36284083144951e-06,8.71487106394343e-06,4.76540835195292e-06,"COX15/COX7B/COX7A2/COX14/COX5B/CMC1/COX6C/COQ10B/SMIM20/HIGD2A/COX7C/COX6B1/COX7A1/TMEM223/COX7A2L/PET100/COX6A1/COX20/COX8A/COA1/COQ10A/MT-CO2/COX5A/COX17/SURF1/COA5/PNKD/COX16/COA3/MT-CO1/TIMM21/COX11/HIGD1A/MT-CO3/COX4I1/TACO1",36,"Podocytes","AKI_vs_Normal"
"R-HSA-6782135","Dual incision in TC-NER","45/4565","64/11230",0.703125,1.72970290251917,4.84482510527599,1.42717064031406e-06,9.09140381177161e-06,4.97130150724101e-06,"POLD4/GTF2H1/AQR/TCEA1/ERCC4/RFC1/POLE4/RFC5/XAB2/UVSSA/POLR2A/POLR2I/RPS27A/POLE3/POLR2L/UBA52/USP7/PRPF19/ERCC1/POLR2H/CCNH/RFC2/PPIE/MNAT1/CUL4A/UBB/POLR2F/RPA2/GTF2H3/UBC/XPA/POLR2K/POLR2J/POLR2C/POLK/POLD2/RBX1/POLR2E/PCNA/DDB1/RPA3/POLR2G/GTF2H5/CUL4B/POLR2B",45,"Podocytes","AKI_vs_Normal"
"R-HSA-75893","TNF signaling","33/4565","43/11230",0.767441860465116,1.88792378817596,4.82774091176811,1.55417076077259e-06,9.86277946665193e-06,5.39310005839439e-06,"RACK1/MAP3K7/RBCK1/TAB3/UBE2D3/ADAM17/RPS27A/BIRC3/UBA52/IKBKB/CYLD/FADD/MAPKAPK2/CHUK/CLIP3/IKBKG/ULK1/UBB/UBC/MIB2/TAB2/RIPK1/BIRC2/UBE2D1/STUB1/OPTN/SPPL2A/NSMAF/TAX1BP1/MADD/UBE2D2/TBK1/UBE2L3",33,"Podocytes","AKI_vs_Normal"
"R-HSA-381070","IRE1alpha activates chaperones","37/4565","50/11230",0.74,1.82041621029573,4.81159636604919,1.69833858974358e-06,1.07368450995532e-05,5.87105086645807e-06,"SSR1/SRPRA/TSPYL2/MYDGF/DNAJB11/DCTN1/XBP1/EXTL2/GSK3A/DNAJB9/ERN1/SEC31A/PDIA6/PREB/HSPA5/CTDSP2/ZBTB17/TPP1/ATP6V0D1/HDGF/FKBP14/HYOU1/YIF1A/KLHDC3/SERP1/GOSR2/DNAJC3/LMNA/TLN1/ACADVL/GFPT1/SYVN1/EXTL3/SRPRB/KDELR3/WFS1/SHC1",37,"Podocytes","AKI_vs_Normal"
"R-HSA-446652","Interleukin-1 family signaling","84/4565","139/11230",0.60431654676259,1.48663194307643,4.77764102809467,1.75149122814125e-06,1.0989619773563e-05,6.00927144756022e-06,"SEM1/NFKBIA/PSMA2/MAP3K7/PTPN6/TAB3/USP14/PSMA5/APP/PSMD7/PELI2/SMAD3/PTPN14/PSMA1/PSMD2/SQSTM1/PTPN13/RELA/SKP1/RPS27A/PSMC6/PSMB2/UBA52/PSMB1/GSDMD/NKIRAS2/IKBKB/PSMD1/UBE2N/PSMD3/PSMB6/PSMC5/SIGIRR/TNIP2/PSMB7/TOLLIP/PSMB3/ADRM1/CHUK/PTPN12/PSMD8/IKBKG/PSMD14/PSMB4/PSMD13/UBB/IRAK4/PTPN2/PTPN23/PSMC2/NFKB1/UBC/PTPN11/BTRC/TAB2/PSMC4/MAP2K1/ALPK1/RBX1/PSMB5/PSMA4/PSMA3/PSMC1/PSMD11/PSMA6/IRAK1/MAP3K3/PTPN7/PSMA7/IRAK3/FBXW11/CUL1/PSMD12/PTPN9/STAT3/PSMC3/MAP2K4/N4BP1/HMGB1/PSMD6/TBK1/NFKBIB/IL1RAP/PTPN18",84,"Podocytes","AKI_vs_Normal"
"R-HSA-453279","Mitotic G1 phase and G1/S transition","84/4565","139/11230",0.60431654676259,1.48663194307643,4.77764102809467,1.75149122814125e-06,1.0989619773563e-05,6.00927144756022e-06,"SEM1/PSMA2/CDKN1C/PSMA5/CABLES1/PSMD7/MAX/MCM6/POLE4/PPP2R1A/PSMA1/LIN52/PSMD2/E2F4/SKP1/CCND1/MCM7/RPS27A/POLE3/ORC3/PSMC6/WEE1/PSMB2/UBA52/PPP2R2A/CDKN2D/PSMB1/PSMD1/CDKN1B/PSMD3/PSMB6/CCNH/AKT3/PSMC5/PSMB7/PSMB3/TFDP1/ADRM1/HDAC1/POLA2/MNAT1/PSMD8/PSMD14/PSMB4/PSMD13/UBB/PSMC2/RPA2/TFDP2/UBC/CDK6/AKT2/E2F6/PSMC4/E2F5/PSMB5/CDKN1A/PPP2CB/PSMA4/MCM3/PSMA3/PCNA/LIN54/PSMC1/CDK4/RPA3/PSMD11/PSMA6/PSMA7/PPP2CA/CUL1/CKS1B/PSMD12/RBBP4/PSMC3/JAK2/CCND3/RBL2/PSMD6/DYRK1A/ORC4/AKT1/RB1/ABL1",84,"Podocytes","AKI_vs_Normal"
"R-HSA-9793380","Formation of paraxial mesoderm","42/4565","59/11230",0.711864406779661,1.75120203464087,4.78770728688416,1.90091720116874e-06,1.18825123923244e-05,6.49751710393573e-06,"SEM1/PSMA2/MAML2/PSMA5/PSMD7/SNW1/FGFR1/PSMA1/KAT2A/PSMD2/PSMC6/PSMB2/CTNNB1/PSMB1/EP300/PSMD1/CREBBP/PSMD3/PSMB6/RBPJ/PSMC5/PSMB7/PSMB3/ADRM1/PSMD8/PSMD14/PSMB4/PSMD13/PSMC2/PSMC4/PSMB5/PSMA4/KAT2B/PSMA3/PSMC1/PSMD11/PSMA6/PSMA7/PSMD12/PSMC3/PSMD6/MAML3",42,"Podocytes","AKI_vs_Normal"
"R-HSA-9860927","Turbulent (oscillatory, disturbed) flow shear stress activates signaling by PIEZO1 and integrins in endothelial cells","25/4565","30/11230",0.833333333333333,2.05001825483753,4.76583849055169,1.96779297389013e-06,1.22546510202337e-05,6.70100749553315e-06,"NFKBIA/CAPN2/PTK2/PIEZO1/PPP2R1A/VCL/GNAQ/RELA/ANXA2/PPP2R2A/IKBKB/ITGAV/CHUK/IKBKG/STAT1/YAP1/PTPN1/NFKB1/ITGB1/PDE4D/GNA11/CAPNS1/ITGB3/PPP2CA/ABL1",25,"Podocytes","AKI_vs_Normal"
"R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","55/4565","83/11230",0.662650602409639,1.63013499782262,4.76852980735462,2.00704025204408e-06,1.2418235693522e-05,6.79045778832806e-06,"CEBPD/PPARGC1A/CCNC/CEBPB/MED23/ADIRF/LPL/NCOA2/MED1/RXRA/RELA/NCOR2/KLF4/NCOA3/MED21/EP300/MED6/MED17/NCOR1/CREBBP/TGFB1/TBL1X/MED16/MED7/HDAC3/MED27/MED13/NCOA1/TBL1XR1/SREBF1/NR2F2/NFKB1/THRAP3/ANGPTL4/SREBF2/MED13L/MED4/MED14/CDK4/ZNF467/MED28/MED8/SMARCD3/MED10/CHD9/FAM120B/ZNF638/PPARA/MED15/MED29/CCND3/MED25/MED31/MED19/MED11",55,"Podocytes","AKI_vs_Normal"
"R-HSA-3899300","SUMOylation of transcription cofactors","34/4565","45/11230",0.755555555555556,1.85868321771936,4.77652541282464,2.01638218870249e-06,1.2418235693522e-05,6.79045778832806e-06,"PPARGC1A/UBE2I/CASP8AP2/DDX17/HIPK2/NCOA2/CTBP1/NCOR2/RING1/PIAS4/SUMO3/EP300/CREBBP/SUMO1/NRIP1/UHRF2/DDX5/NCOA1/PHC2/PIAS2/PHC3/NPM1/PARK7/TRIM28/DAXX/MBD1/TOPORS/SIN3A/PIAS1/SAFB/BMI1/SUMO2/PCGF2/PHC1",34,"Podocytes","AKI_vs_Normal"
"R-HSA-9824272","Somitogenesis","34/4565","45/11230",0.755555555555556,1.85868321771936,4.77652541282464,2.01638218870249e-06,1.2418235693522e-05,6.79045778832806e-06,"SEM1/PSMA2/PSMA5/PSMD7/PSMA1/PSMD2/PSMC6/PSMB2/CTNNB1/PSMB1/PSMD1/PSMD3/PSMB6/RBPJ/PSMC5/PSMB7/PSMB3/ADRM1/PSMD8/PSMD14/PSMB4/PSMD13/PSMC2/PSMC4/PSMB5/PSMA4/PSMA3/PSMC1/PSMD11/PSMA6/PSMA7/PSMD12/PSMC3/PSMD6",34,"Podocytes","AKI_vs_Normal"
"R-HSA-432720","Lysosome Vesicle Biogenesis","28/4565","35/11230",0.8,1.96801752464403,4.74674659887397,2.27156338618322e-06,1.38873234122337e-05,7.59377465132389e-06,"CLTC/APP/BLOC1S1/M6PR/HSPA8/ARF1/ARRB1/VAMP8/CLTB/AP1B1/DNASE2/CLTA/DNAJC6/AP1S1/DNM2/AP1G1/AP4E1/AP4M1/AP1S3/VAMP2/AP1S2/VAMP7/CHMP2A/GNS/HGS/TXNDC5/AP1M2/CTSZ",28,"Podocytes","AKI_vs_Normal"
"R-HSA-5357905","Regulation of TNFR1 signaling","28/4565","35/11230",0.8,1.96801752464403,4.74674659887397,2.27156338618322e-06,1.38873234122337e-05,7.59377465132389e-06,"RACK1/RBCK1/UBE2D3/RPS27A/BIRC3/UBA52/IKBKB/CYLD/FADD/MAPKAPK2/CHUK/CLIP3/IKBKG/ULK1/UBB/UBC/MIB2/RIPK1/BIRC2/UBE2D1/STUB1/OPTN/SPPL2A/TAX1BP1/MADD/UBE2D2/TBK1/UBE2L3",28,"Podocytes","AKI_vs_Normal"
"R-HSA-190236","Signaling by FGFR","58/4565","89/11230",0.651685393258427,1.6031603431089,4.72777228890262,2.41241404736451e-06,1.4694595054932e-05,8.03520160993097e-06,"FLRT3/PTBP1/MAPK1/MKNK1/FGFR1/PPP2R1A/SPRY2/HNRNPH1/POLR2A/POLR2I/RPS27A/NRAS/FGFR2/POLR2L/UBA52/FGF1/POLR2H/FGFRL1/BRAF/PIK3R1/SPRED2/HNRNPA1/FGF9/UBB/RBFOX2/GTF2F2/GRB2/SPRED1/POLR2F/NCBP2/UBC/PTPN11/POLR2K/POLR2J/POLR2C/HNRNPM/HNRNPF/HRAS/POLR2E/PPP2CB/TGFBR3/PIK3CA/TIA1/POLR2G/FLRT2/FRS2/GIPC1/PPP2CA/KRAS/GTF2F1/NCBP1/MAPK3/FGFR4/SHC1/TIAL1/CBL/POLR2B/SOS1",58,"Podocytes","AKI_vs_Normal"
"R-HSA-450294","MAP kinase activation","44/4565","63/11230",0.698412698412698,1.71811053738765,4.7302508360606,2.49886114390806e-06,1.51108668448643e-05,8.26282460628637e-06,"FOS/MAP2K7/MAP3K7/DUSP6/TAB3/DUSP3/MAPK1/PPP2R1A/SKP1/RPS27A/JUN/RPS6KA2/UBA52/IKBKB/CREB1/ELK1/MEF2A/UBE2N/MAP2K3/TNIP2/MAPKAPK2/CHUK/ATF1/IKBKG/VRK3/UBB/NFKB1/MAPK9/MAPK7/UBC/PPP2R5D/BTRC/TAB2/MAP2K1/PPP2CB/RPS6KA3/MAPK10/IRAK1/PPP2CA/FBXW11/CUL1/MAPK3/ATF2/MAP2K4",44,"Podocytes","AKI_vs_Normal"
"R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","44/4565","63/11230",0.698412698412698,1.71811053738765,4.7302508360606,2.49886114390806e-06,1.51108668448643e-05,8.26282460628637e-06,"POLD4/GTF2H1/AQR/TCEA1/RFC1/POLE4/RFC5/XAB2/UVSSA/POLR2A/POLR2I/RPS27A/POLE3/POLR2L/UBA52/LIG3/USP7/XRCC1/PRPF19/POLR2H/CCNH/RFC2/PPIE/MNAT1/CUL4A/UBB/POLR2F/RPA2/GTF2H3/UBC/POLR2K/POLR2J/POLR2C/POLK/POLD2/RBX1/POLR2E/PCNA/DDB1/RPA3/POLR2G/GTF2H5/CUL4B/POLR2B",44,"Podocytes","AKI_vs_Normal"
"R-HSA-5633007","Regulation of TP53 Activity","92/4565","156/11230",0.58974358974359,1.45078214957733,4.69210373106193,2.56729025088296e-06,1.54686188762587e-05,8.45844821400543e-06,"SGK1/PLK3/SETD9/RAD9A/TAF10/CDK5/ATM/HIPK1/TAF7/HIPK2/MDM4/ZNF385A/PPP2R1A/TAF15/RFC5/TAF9/HDAC2/TAF12/NBN/CHD4/EHMT1/RPS27A/RHNO1/TAF6/UBA52/USP7/MAPKAP1/EP300/PRKAA1/PPP2R5C/PIP4P1/BRD7/CSNK2A1/RFC2/AKT3/TAF11/RAD1/BANP/HDAC1/SMYD2/MEAF6/TAF9B/MAPKAPK5/RAD17/SSRP1/RAD50/PIP4K2C/UBB/PRKAB1/RICTOR/RPA2/UBC/CSNK2A2/SUPT16H/AKT2/PRKAG1/KAT5/RBBP7/KAT6A/CSNK2B/JMY/MBD3/PPP2CB/MDM2/EHMT2/CHD3/NOC2L/GATAD2A/TP53INP1/CCNG1/RPA3/MLST8/STK11/WRN/TTC5/TAF3/DAXX/PPP2CA/RNF34/TAF1/TOPBP1/PIP4K2B/PRKAA2/PRMT5/RBBP4/PDPK1/PIN1/PHF20/ING5/BRD1/AKT1/GATAD2B",92,"Podocytes","AKI_vs_Normal"
"R-HSA-73887","Death Receptor Signaling","80/4565","132/11230",0.606060606060606,1.49092236715457,4.69535334159743,2.61458327370413e-06,1.56969046180295e-05,8.58327791859707e-06,"BEX3/RACK1/NFKBIA/MAP3K7/TIAM1/RBCK1/TAB3/NCSTN/ARHGEF18/GNA13/ABR/ARHGEF1/PRKCI/HDAC2/RTN4/SQSTM1/ARHGEF26/RELA/RHOA/UBE2D3/VAV2/ADAM17/RPS27A/BIRC3/PSEN1/SOS2/UBA52/PRDM4/IKBKB/CYLD/MAGED1/TIAM2/ARHGEF40/FADD/ITSN1/ITGB3BP/AKAP13/MAPKAPK2/ARHGEF37/HDAC3/PSENEN/CHUK/HDAC1/CLIP3/IKBKG/ULK1/ARHGEF12/ARHGEF3/BAD/TRIO/UBB/ARHGEF17/YWHAE/NFKB1/UBC/MIB2/RAC1/TAB2/ARHGEF7/ARHGDIA/ARHGEF10L/RIPK1/BIRC2/IRAK1/UBE2D1/STUB1/ARHGEF16/OPTN/SPPL2A/NSMAF/APH1A/TAX1BP1/ARHGEF9/ARHGEF10/AATF/MADD/UBE2D2/TBK1/SOS1/UBE2L3",80,"Podocytes","AKI_vs_Normal"
"R-HSA-5683057","MAPK family signaling cascades","166/4565","311/11230",0.533762057877814,1.313066354867,4.63357303844782,2.93998324413355e-06,1.75872115930426e-05,9.61692311889753e-06,"DUSP1/SEM1/PSMA2/CAMK2A/CAMK2G/HSPB1/MRAS/EGFR/DUSP6/PTK2/PSMA5/PSMD7/MAPK1/NF1/IL6ST/PDGFA/FGFR1/ARRB1/CDC42/IL17RD/PPP2R1A/ICMT/PSMA1/TNRC6B/JAK1/PSMD2/CDC14A/VCL/SPTB/PEBP1/PDGFRB/RPS27A/NRAS/FOXO3/FGFR2/CDC42EP3/PPP1CB/IL6R/JUN/RGL2/PSMC6/PTPRA/PSMB2/UBA52/NCOA3/AGO3/RASAL2/PSMB1/PSMD1/PPP2R5C/CUL3/ZDHHC9/AGO1/CALM2/SPTAN1/LAMTOR2/FGF1/PSMD3/RGL1/SHOC2/PSMB6/PSMC5/PSMB7/CDC42EP2/BRAF/RASGRP3/PSMB3/ERBB2/ADRM1/IQGAP1/PIK3R1/SPRED2/RANBP9/TNRC6C/PDE6D/CALM1/FGF9/PSMD8/MAPKAPK5/PSMD14/YWHAB/PSMB4/CALM3/PSMD13/UBB/PPP1CC/CAMK2D/ARL2/IRS2/LAMTOR3/LYPLA1/GRB2/SPRED1/PSMC2/BCL2L1/UBC/PTPN11/PPP2R5D/RASA2/MAP2K2/RAC1/ABHD17A/PSMC4/MAP2K1/HRAS/XPO1/RBX1/PRKACA/PSMB5/GOLGA7/PPP2CB/PAK2/PSMA4/PSMA3/MARK3/PAQR3/SPTBN1/PRKACB/PIK3CA/PSMC1/DAB2IP/TLN1/PEA15/PSMD11/PSMA6/FNTA/PTPN7/KBTBD7/FRS2/FYN/RASA1/WDR83/PPP5C/PSMA7/ITGB3/DNAJB1/PPP2CA/ERBB4/KRAS/RAPGEF2/PPP2R5E/PSMD12/ACTB/RAF1/DLG1/AGO2/PAK1/TNRC6A/MAPK3/ERBB3/PPP2R5A/ACTG1/RAP1B/PSMC3/FGFR4/TYK2/SHC1/JAK2/CCND3/DLG2/PSMD6/PIK3CB/ARAF/RAP1A/BTC/SOS1",166,"Podocytes","AKI_vs_Normal"
"R-HSA-5205685","PINK1-PRKN Mediated Mitophagy","26/4565","32/11230",0.8125,1.99876779846659,4.68230979268664,3.08604389653579e-06,1.83295632146556e-05,1.00228509394888e-05,"ATG9A/ATG12/VDAC2/SQSTM1/UBE2D3/MFN2/RPS27A/UBA52/TOMM22/UBE2N/ATG5/MAP1LC3B/TOMM7/TOMM5/UBB/TOMM20/MFN1/UBC/PINK1/OPTN/MAP1LC3A/VDAC1/VDAC3/UBE2D2/TBK1/UBE2L3",26,"Podocytes","AKI_vs_Normal"
"R-HSA-917729","Endosomal Sorting Complex Required For Transport (ESCRT)","26/4565","32/11230",0.8125,1.99876779846659,4.68230979268664,3.08604389653579e-06,1.83295632146556e-05,1.00228509394888e-05,"CHMP4A/VPS25/VPS4B/SNF8/VPS37B/VPS37A/RPS27A/CHMP6/UBA52/TSG101/CHMP5/VPS36/CHMP4C/UBB/CHMP4B/MVB12A/UBC/STAM2/VPS4A/CHMP2B/CHMP2A/CHMP3/VPS28/HGS/UBAP1/VTA1",26,"Podocytes","AKI_vs_Normal"
"R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","66/4565","105/11230",0.628571428571429,1.54629948364888,4.6544276590289,3.31087297053708e-06,1.95365146229277e-05,1.06828281530562e-05,"NFKBIA/FOS/MAP2K7/MAP3K7/DUSP6/TAB3/USP14/DUSP3/APP/MAPK1/PPP2R1A/TRAF3/RELA/UBE2D3/SKP1/RPS27A/BIRC3/JUN/RPS6KA2/UBA52/NKIRAS2/IKBKB/CREB1/ELK1/MEF2A/UBE2N/MAP2K3/FADD/TLR3/TNIP2/MAPKAPK2/CHUK/ATF1/IKBKG/VRK3/UBB/NFKB1/MAPK9/TANK/MAPK7/UBC/PPP2R5D/BTRC/TAB2/IRF3/MAP2K1/ALPK1/PPP2CB/RPS6KA3/MAPK10/RIPK1/BIRC2/IRAK1/UBE2D1/OPTN/PPP2CA/FBXW11/CUL1/MAPK3/ATF2/MAP2K4/N4BP1/HMGB1/UBE2D2/TBK1/NFKBIB",66,"Podocytes","AKI_vs_Normal"
"R-HSA-198323","AKT phosphorylates targets in the cytosol","14/4565","14/11230",1,2.46002190580504,4.52371508742806,3.32436797657967e-06,1.95365146229277e-05,1.06828281530562e-05,"GSK3A/GSK3B/CDKN1B/AKT3/CHUK/AKT1S1/BAD/MKRN1/AKT2/CDKN1A/MDM2/CASP9/TSC2/AKT1",14,"Podocytes","AKI_vs_Normal"
"R-HSA-9828806","Maturation of hRSV A proteins","14/4565","14/11230",1,2.46002190580504,4.52371508742806,3.32436797657967e-06,1.95365146229277e-05,1.06828281530562e-05,"SPCS3/SPCS1/PPP1CB/CSNK2A1/SPCS2/FURIN/SEC11C/PPP1CC/CSNK2A2/CSNK2B/XPO1/SEC11A/KPNB1/PPP1CA",14,"Podocytes","AKI_vs_Normal"
"R-HSA-194138","Signaling by VEGF","67/4565","107/11230",0.626168224299065,1.54038754849474,4.64811761421383,3.39781253423489e-06,1.98980670864492e-05,1.08805298880209e-05,"AXL/CYBA/PRKCA/HSPB1/ABI1/PTK2/AHCYL1/CDC42/VEGFA/HSP90AA1/CTNND1/BRK1/RHOA/CYFIP1/VAV2/KDR/NRAS/CTNNB1/NRP2/MAPKAP1/NCK2/ITGAV/CALM2/CTNNA1/FLT1/NCKAP1/VEGFB/DOCK1/BAIAP2/AKT3/MAPKAPK2/PIK3R1/CALM1/CALM3/WASF2/NCK1/RICTOR/ROCK2/ABI2/AKT2/RAC1/HRAS/PRKACA/PAK2/PXN/THEM4/PRKACB/PIK3CA/FLT4/MLST8/AAMP/WASF3/FYN/RASA1/ITGB3/KRAS/ACTB/BCAR1/PAK1/CYFIP2/PDPK1/JUP/CRK/ACTG1/NRP1/PIK3CB/AKT1",67,"Podocytes","AKI_vs_Normal"
"R-HSA-1169410","Antimicrobial mechanism of IFN-stimulated genes","96/4565","165/11230",0.581818181818182,1.43128547246839,4.61872332433663,3.57424947348987e-06,2.08581201792119e-05,1.14054997921079e-05,"UBE2I/IFIT1/EIF4A1/NUP98/NUP35/FAAP20/UBE2L6/RNASEL/OAS1/TPR/SEH1L/SNCA/TUBB4B/HSPA8/HSPA1A/NUP188/KPNA4/NUP50/PPP2R1A/EIF2S2/TUBB6/EIF4E3/JAK1/EIF4G2/NUP214/RPS27A/FLNA/CENPX/ADAR/NUP155/UBA52/IKBKB/MX1/TUBA1B/RANBP2/TUBA1A/UBE2N/HSPA2/SUMO1/EIF4G1/PRKRA/FURIN/RAE1/TUBB2A/NUP153/CHUK/UBE2E1/ISG15/EIF4E/IKBKG/FANCL/UBB/PTPN2/STAT1/NCK1/ARIH1/EIF4G3/NUP133/KPNA3/KPNA5/UBC/NUP58/NUP54/IRF3/ABCE1/ILF2/NUP62/KPNB1/EIF4E2/PPP2CB/NUP37/HSPA1B/DNAJC3/NPM1/AAAS/UBA7/EIF2S1/ILF3/FNTA/EIF4A2/KPNA1/PPP2CA/BECN1/ACTB/EIF2S3/MAPK3/PGGT1B/STAT3/PPM1B/DHX9/PIN1/EIF4A3/PPP2R5A/EIF2AK2/ACTG1/SEC13",96,"Podocytes","AKI_vs_Normal"
"R-HSA-382556","ABC-family proteins mediated transport","58/4565","90/11230",0.644444444444444,1.58534745040769,4.61406008126872,4.10977042192333e-06,2.38996753804531e-05,1.30686629591327e-05,"SEM1/PSMA2/PSMA5/PSMD7/PSMA1/EIF2S2/PSMD2/ABCC1/ERLIN2/ABCF1/RPS27A/PSMC6/ABCA5/PSMB2/ERLEC1/UBA52/PSMB1/PSMD1/RNF185/PSMD3/PSMB6/PSMC5/PSMB7/PSMB3/ADRM1/PSMD8/PSMD14/PSMB4/PSMD13/UBB/OS9/PSMC2/UBC/ABCD3/PEX19/PSMC4/PSMB5/SEL1L/PSMA4/DERL2/PSMA3/PSMC1/PSMD11/PSMA6/EIF2S1/ABCA3/PSMA7/ABCB8/RNF5/VCP/ABCA2/DERL1/PSMD12/PEX3/EIF2S3/ERLIN1/PSMC3/PSMD6",58,"Podocytes","AKI_vs_Normal"
"R-HSA-5654738","Signaling by FGFR2","49/4565","73/11230",0.671232876712329,1.65124758060886,4.61981613579415,4.14109677924963e-06,2.39982309880821e-05,1.31225544868766e-05,"PTBP1/MAPK1/MKNK1/PPP2R1A/SPRY2/HNRNPH1/POLR2A/POLR2I/RPS27A/NRAS/FGFR2/POLR2L/UBA52/FGF1/POLR2H/BRAF/PIK3R1/HNRNPA1/FGF9/UBB/RBFOX2/GTF2F2/GRB2/POLR2F/NCBP2/UBC/PTPN11/POLR2K/POLR2J/POLR2C/HNRNPM/HNRNPF/HRAS/POLR2E/PPP2CB/PIK3CA/TIA1/POLR2G/FRS2/PPP2CA/KRAS/GTF2F1/NCBP1/MAPK3/SHC1/TIAL1/CBL/POLR2B/SOS1",49,"Podocytes","AKI_vs_Normal"
"R-HSA-9865881","Complex III assembly","22/4565","26/11230",0.846153846153846,2.08155699721965,4.56920233699062,5.13615508112825e-06,2.96617398975884e-05,1.62194370982997e-05,"UQCR11/UQCRQ/UQCRC2/LETM1/UQCRH/HSCB/LYRM4/LYRM7/UQCC3/UQCRB/HSPA9/MT-CYB/NFS1/UQCC1/CYC1/BCS1L/UQCRFS1/UQCC2/UQCR10/ISCU/UQCRC1/TTC19",22,"Podocytes","AKI_vs_Normal"
"R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","45/4565","66/11230",0.681818181818182,1.67728766304889,4.56694807419228,5.3736214451928e-06,3.09261179035407e-05,1.69108159454888e-05,"SEM1/PSMA2/PSMA5/PSMD7/TUBB4B/PSMA1/TUBB6/HSP90AA1/PSMD2/RPS27A/PSMC6/PSMB2/UBA52/PSMB1/PSMD1/MAPRE1/TUBA1B/TUBA1A/PSMD3/PSMB6/PSMC5/PSMB7/TUBB2A/PSMB3/ADRM1/PSMD8/PSMD14/HSP90AB1/PSMB4/PSMD13/UBB/PSMC2/UBC/PSMC4/PSMB5/CDKN1A/PSMA4/PSMA3/PSMC1/PSMD11/PSMA6/PSMA7/PSMD12/PSMC3/PSMD6",45,"Podocytes","AKI_vs_Normal"
"R-HSA-381038","XBP1(S) activates chaperone genes","35/4565","48/11230",0.729166666666667,1.79376597298284,4.56083338921477,5.71642307972902e-06,3.2785945429786e-05,1.79277945745164e-05,"SSR1/SRPRA/TSPYL2/MYDGF/DNAJB11/DCTN1/XBP1/EXTL2/GSK3A/DNAJB9/SEC31A/PDIA6/PREB/CTDSP2/ZBTB17/TPP1/ATP6V0D1/HDGF/FKBP14/HYOU1/YIF1A/KLHDC3/SERP1/GOSR2/DNAJC3/LMNA/TLN1/ACADVL/GFPT1/SYVN1/EXTL3/SRPRB/KDELR3/WFS1/SHC1",35,"Podocytes","AKI_vs_Normal"
