"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-9679506","SARS-CoV Infections","263/4646","417/11230",0.630695443645084,1.52447478091569,9.1682145683832,8.06396987077526e-20,2.58047035864808e-18,1.38752518019412e-18,"NFKBIA/UBC/HSP90AB1/RPS4Y1/B2M/RPS29/EEF1A1/HLA-C/HLA-B/SDC1/SDC4/ATP1B2/ZDHHC2/RPS17/HSP90AA1/ITGB1/MAN2A1/PLCG2/RPS23/FXYD2/RPS4X/STT3B/STAT1/ATP1A1/SDC2/RPS11/CNBP/RPS6/UBB/RPS24/RPS14/RPS20/HLA-A/ST3GAL4/PPIA/GPC4/CANX/FAU/RPS25/CRB3/SAP18/TUSC3/PARP14/RPS28/RPS9/ATP1B1/MAP1LC3B/VPS41/RPS16/RPS2/HSPG2/GPC5/RPS27/JAK1/HNRNPA1/RPS18/RPS21/PTGES3/BCL2L1/PPIB/MGAT4A/BST2/GPC3/OST4/RPS10/RPS3/TUBB/RPS13/SNRPF/HMG20B/NFE2L2/GPC1/RPS3A/AKT2/RPS8/DDX5/STAT2/YWHAG/CHD4/YWHAE/UBA52/NUP88/STT3A/RPS15/SNRPB/MAP3K7/RPS27A/DAD1/YWHAH/IFNAR1/BRD4/PCBP2/SEC13/RPSA/ZCRB1/GALNT1/ITCH/OSTC/PIK3C3/PPIH/G3BP1/CHMP4A/RPS26/TYK2/YWHAB/IMPDH2/RPN2/RPS12/HLA-E/CRBN/G3BP2/CHMP2A/MGAT4B/UBE2V1/IL1R1/YWHAZ/NPM1/MGAT1/TUFM/FKBP1A/SEC24B/RPS27L/BLNK/RPS19/RPS7/MAN1B1/CTSL/ROCK2/RPS15A/CHD3/SRPK1/SNRPD3/RPN1/UBE2I/SRPK2/NR3C1/ISCU/SAR1B/PSMC6/NUP153/TMEM258/RPS5/GRB2/GSK3A/AP2A2/POM121/CHMP4B/VPS39/TAB2/CREBBP/SMAD3/SP1/SNRPE/GSK3B/BECN1/IFNGR1/NUP54/GATAD2A/AP2S1/SOS1/RANBP2/VPS11/COMT/VEGFA/SNRPD1/IRAK1/AGRN/GANAB/EP300/FNTA/SUMO1/FURIN/VPS45/RCOR1/FKBP4/RBBP4/SAP30L/TPR/MTA3/CHUK/SMAD4/KPNB1/CUL3/MAVS/MBD3/AAAS/REST/RNF135/EDEM2/YWHAQ/CHMP6/RBX1/KDM1A/NUP98/BRMS1/MGAT5/SNRPG/PDPK1/PRMT1/ZDHHC3/RBBP7/NUP37/CHMP7/AP2M1/DDOST/SUDS3/AP2A1/UVRAG/ANO10/AP2B1/SEC24C/IRF3/ATP1B3/UBE2N/NUP62/AKT1/NUP155/MAGT1/PPIG/GOLGA7/NUP50/TMPRSS2/TKFC/NUP133/IL17RC/TOMM70/RB1/PARP10/RAE1/PATJ/RELA/ZDHHC5/NCK1/GEMIN6/CSNK1A1/ANO5/TRIM4/GEMIN7/KEAP1/PTPN11/PIK3R4/MOGS/AKT3/TJP1/NUP58/ARID4B/HDAC2/VCP/LARP1/SIKE1/PRKCSH/CHMP3/IFNGR2/ARID4A/GATAD2B/MTA1/ANO6/NUP160/CHMP2B/HDAC1/SNRPD2/NFKB1/NUP214",263,"C_TAL","AKI_vs_Normal"
"R-HSA-9909615","Regulation of PD-L1(CD274) Post-translational modification","76/4646","86/11230",0.883720930232558,2.13607103885313,8.88381273332346,1.02533688851367e-19,3.21917091035236e-18,1.73095601834483e-18,"UBC/STT3B/UBB/CCND1/TUSC3/PSMB4/JAK1/DERL2/OST4/ERLEC1/PRKAA1/SEL1L/PSMA4/DERL1/PSMB6/PSMA2/YWHAG/UBA52/STT3A/SEM1/RPS27A/DAD1/PRKAA2/PSMA1/PSMD13/OSTC/PSMB5/RPN2/PSMB1/PSMD7/PSMC4/PSMC5/CSNK2B/PSMC3/RPN1/COPS5/PSMC6/TMEM258/PSMC1/PSMD1/GSK3B/SKP1/CUL1/PSMB3/OS9/PSMB7/PRKAB1/CUL3/PSMA7/PSMC2/RBX1/PSMA3/PSMD11/PSMD12/DDOST/PSMB2/MAGT1/PRKAG1/ADRM1/PSMD8/MIB2/CSNK2A1/PSMD2/RNF5/ERLIN2/RNF185/CDK4/PSMD14/PSMD6/SPOP/VCP/PRKAG2/PSMD3/CSNK2A2/PSMA5/ERLIN1",76,"C_TAL","AKI_vs_Normal"
"R-HSA-9909396","Circadian clock","92/4646","111/11230",0.828828828828829,2.003389528142,8.92407930478558,1.96856951168789e-19,6.06611049527528e-18,3.2617623488006e-18,"UBC/PER1/KLF15/BHLHE40/SREBF1/UBB/TBL1XR1/RORC/PSMB4/PSMA4/CREM/PSMB6/PSMA2/UBA52/PPARGC1A/PPP1CB/CPT1A/SEM1/RPS27A/SIK1/PSMA1/PER2/NCOA2/PSMD13/NCOA1/PSMB5/KMT2A/FBXW11/PSMB1/PSMD7/CLOCK/CSNK1D/CREB1/PSMC4/PSMC5/CSNK2B/PSMC3/NAMPT/NCOR1/PSMC6/MED1/PSMC1/TBL1X/CREBBP/PPP1CA/MEF2D/CARM1/PSMD1/MEF2C/SKP1/RORA/CSNK1E/CUL1/CHD9/PSMB3/RAI1/NCOA6/UBE2D1/EP300/NRIP1/PSMB7/DBP/CRY2/PSMA7/CRTC1/PSMC2/ATF2/RBX1/TGS1/PSMA3/PSMD11/PPARA/PSMD12/PPP1CC/PSMB2/CIPC/HDAC3/ADRM1/PSMD8/CSNK2A1/CRTC2/RXRA/PSMD2/PER3/FBXL3/PSMD14/PSMD6/PSMD3/TFEB/CSNK2A2/SIRT1/PSMA5",92,"C_TAL","AKI_vs_Normal"
"R-HSA-71291","Metabolism of amino acids and derivatives","231/4646","358/11230",0.645251396648045,1.5596584555225,9.04013869711,2.55378963417381e-19,7.72637445684585e-18,4.15449031396696e-18,"CKB/RPS4Y1/RPL37A/RPS29/RPL27A/RPL38/RPL37/RPL36A/RPL13A/RPL23/RPL6/RPL34/RPL4/RPS17/RPL17/RPS23/RPS4X/RPL5/RPL22/RPL23A/PRODH/SLC3A2/RPS11/RPS6/RPS24/GATM/RPS14/RPS20/RPL26/RPL36/BHMT2/SERINC2/RPL9/ARG2/FAU/RPS25/ALDH6A1/RPL18/RPS28/RPL31/RPL15/RPS9/RPL10/OAZ1/RPL30/RPL24/PSMB4/RPL3/RPL14/NAT8L/RPL10A/RPS16/GLS/RPS2/MCCC2/RPL35A/RPS27/RPLP2/RPL13/GLUL/RPL19/RPS18/RPS21/RPL32/RPL35/RPLP1/BBOX1/GOT1/RPL41/DLD/RPS10/RPS3/RPL21/RPL36AL/RPS13/RPL11/PSMA4/RPL28/SLC44A1/SLC25A12/RPL29/RPS3A/GOT2/RPL27/PSMB6/RPS8/PSMA2/SHMT1/AMD1/ECHS1/UBA52/EEF1E1/RPS15/RPL12/AUH/PSAT1/SEM1/ALDH18A1/RPS27A/RPL39/TSTD1/PSMA1/RPSA/PSMD13/ODC1/CTH/PSMB5/RPL7/SUOX/HOGA1/RPS26/HNMT/RPL7A/RPS12/PSMB1/HIBADH/ACAT1/GRHPR/RPL26L1/SAT1/PSMD7/IVD/ETHE1/TYRP1/SLC6A8/OGDH/BCKDK/HIBCH/RPS27L/RPS19/PHYKPL/RPS7/HGD/PSMC4/SEPHS2/PSMC5/RPS15A/PSMC3/ALDH9A1/RPL18A/NQO1/RIDA/PAPSS2/PSMC6/ALDH7A1/TST/SLC25A13/RPS5/FAH/TXNDC11/GAMT/PSMC1/SRM/HSD17B10/SERINC1/PPM1K/AHCY/PSMD1/MPST/GCSH/SECISBP2/ACAD8/OAZ2/PXMP2/PSMB3/RPLP0/ASL/CSAD/SERINC3/MRI1/PHGDH/SIRT5/MTR/SMS/QDPR/CPS1/TP53/PCBD1/PSMB7/AIMP1/GLDC/ENOPH1/SDSL/PSMA7/PSMC2/SLC25A44/PSMA3/PSMD11/MTAP/BCAT2/RPL8/NMRAL1/PSMD12/RIMKLB/CKMT1B/PSMB2/ALDH4A1/TXNRD1/ACADSB/AZIN1/ADRM1/PSMD8/BCKDHB/KYAT3/PSMD2/GLUD1/CARNMT1/GCDH/PSMD14/DMGDH/SLC7A5/PSMD6/GSR/ASRGL1/TXN2/DHTKD1/MCCC1/PSMD3/AASS/DLST/AIMP2/RPL22L1/OAT/SLC36A4/DBT/ADI1/PYCR2/GSTZ1/AFMID/PSMA5/PAPSS1",231,"C_TAL","AKI_vs_Normal"
"R-HSA-9711123","Cellular response to chemical stress","143/4646","197/11230",0.725888324873096,1.75456863717711,8.97532713474393,3.49198116140856e-19,1.03761725938997e-17,5.57929320901744e-18,"UBC/CDKN1A/EGF/GSTA1/TXNIP/GPX3/SOD3/PRKCD/SOD1/GPX1/UBB/TKT/COX7C/TBL1XR1/TXN/MAP1LC3B/PSMB4/SQSTM1/COX6C/CYBA/COX6A1/BCL2L1/COX5A/MT-CO2/PSMA4/P4HB/NFE2L2/PSMB6/AKT2/PSMA2/COX7A2/UBA52/ATF4/SOD2/PRDX2/SEM1/RPS27A/PRKCI/COX8A/PRKAA2/PSMA1/NCOA2/PSMD13/PRDX1/NCOA1/PSMB5/GSTP1/PRDX5/ATOX1/PSMB1/G6PD/PSMD7/MAFG/COX7B/PSMC4/GCLM/PSMC5/CSNK2B/PSMC3/NQO1/MT-CO3/NCOR1/MAFK/PRDX6/PSMC6/MED1/PSMC1/TBL1X/CREBBP/BLVRB/CARM1/COX7A2L/PSMD1/SP1/IDH1/GSK3B/COX5B/SKP1/STAT3/COX4I1/CUL1/CHD9/PSMB3/TALDO1/CCS/CHD6/NCOA6/HM13/EP300/SIN3B/BLVRA/MT-CO1/COX7A1/BACH1/PSMB7/MUL1/EIF2AK3/CUL3/PSMA7/PSMC2/ATP7A/RBX1/BCL2/PDGFA/TGS1/PSMA3/CAT/PSMD11/PPARA/TXNRD2/PSMD12/PRDX3/UFD1/FBXL17/COX6B1/SIN3A/PSMB2/TXNRD1/AKT1/HDAC3/ADRM1/PSMD8/CSNK2A1/NCOR2/RXRA/PSMD2/RELA/PSMD14/KEAP1/PSMD6/GSR/AKT3/TXN2/VCP/HMOX2/PSMD3/NPLOC4/PGD/CSNK2A2/UBXN7/NFKB1/NUDT2/PSMA5",143,"C_TAL","AKI_vs_Normal"
"R-HSA-2408522","Selenoamino acid metabolism","96/4646","119/11230",0.80672268907563,1.94995604785177,8.7511605482467,1.2904036524835e-18,3.76707311882903e-17,2.02556436677927e-17,"RPS4Y1/RPL37A/RPS29/RPL27A/RPL38/RPL37/RPL36A/RPL13A/RPL23/RPL6/RPL34/RPL4/RPS17/RPL17/RPS23/RPS4X/RPL5/RPL22/RPL23A/RPS11/RPS6/RPS24/RPS14/RPS20/RPL26/RPL36/RPL9/FAU/RPS25/RPL18/RPS28/RPL31/RPL15/RPS9/RPL10/RPL30/RPL24/RPL3/RPL14/RPL10A/RPS16/RPS2/RPL35A/RPS27/RPLP2/RPL13/RPL19/RPS18/RPS21/RPL32/RPL35/RPLP1/RPL41/RPS10/RPS3/RPL21/RPL36AL/RPS13/RPL11/RPL28/RPL29/RPS3A/RPL27/RPS8/UBA52/EEF1E1/RPS15/RPL12/RPS27A/RPL39/RPSA/CTH/RPL7/RPS26/HNMT/RPL7A/RPS12/RPL26L1/RPS27L/RPS19/RPS7/SEPHS2/RPS15A/RPL18A/PAPSS2/RPS5/AHCY/SECISBP2/RPLP0/AIMP1/RPL8/TXNRD1/GSR/AIMP2/RPL22L1/PAPSS1",96,"C_TAL","AKI_vs_Normal"
"R-HSA-446203","Asparagine N-linked glycosylation","204/4646","312/11230",0.653846153846154,1.58043312692473,8.73420086568299,3.79752844767695e-18,1.08949781671283e-16,5.85825622599892e-17,"UBC/MAN2A1/CTSA/TMED2/B4GALT1/STT3B/TUBB2A/UBB/ST3GAL4/FOLR1/CANX/TMED3/CNIH1/CALR/ANK3/TUSC3/TUBA1C/DYNLL1/DYNLL2/COPG1/CAPZA2/DERL2/MGAT4A/ARF1/GNPNAT1/OST4/UMOD/NUDT14/SEL1L/TMED10/STX5/CAPZB/TUBB2B/NAPA/PPP6C/DERL1/UGGT1/TMED9/MPDU1/ARF5/PDIA3/UBA52/STT3A/DYNC1LI1/MANEA/CAPZA1/RPS27A/DAD1/UBXN1/COPA/TMED7/SEC13/DPM2/KDELR2/DCTN3/LMAN1/MIA3/OSTC/TUBB4B/NGLY1/ALG3/SEC31A/RPN2/ARF4/MGAT4B/GLB1/TRAPPC2L/SLC35A1/NEU1/CSNK1D/GFPT1/MAN1A1/MGAT1/GMDS/TRIM13/ANK2/ARCN1/SEC24B/SPTBN1/DPM3/DPAGT1/MAN1B1/GOLGB1/SCFD1/ARF3/MLEC/CMAS/ACTR10/COPB1/CD59/DHDDS/DYNC1I2/RPN1/PPP6R3/NSF/RAB1B/CTSZ/ARFGAP2/SAR1B/SEC22C/TUBA1A/COG4/TMEM258/F8/PSMC1/CTSC/RAB1A/COG2/NAGK/FUCA1/COPE/TBC1D20/YKT6/DCTN1/ST3GAL6/MAN1A2/TRAPPC1/NUS1/DCTN6/PMM1/OS9/LMAN2/GANAB/BET1/TRAPPC6A/TUBA1B/ARFGAP3/ANKRD28/DCTN2/TUBA4A/USO1/PREB/EDEM3/MIA2/SEC16A/DYNC1H1/GOSR1/HK1/DCTN4/SPTAN1/ACTR1A/ALG5/B4GALT5/COG7/EDEM2/UAP1/B4GALT3/RAD23B/NAPG/MAN1C1/KDELR1/MGAT5/TRAPPC2/RNF103/DDOST/TFG/TRAPPC3/SEC24C/AMDHD2/GMPPA/DYNC1LI2/ALG8/SEC22B/MAGT1/ALG1/SRD5A3/COG3/ALG14/GOSR2/DCTN5/RNF5/ALG2/COPB2/MVD/RNF185/TMEM115/ALG13/MOGS/GBF1/VCP/B4GALT2/SEC23IP/COG6/PRKCSH/MCFD2/COG8/DPM1/SYVN1/AMFR/RNF139/NANS/SPTBN2/PGM3/DHRSX/PPP6R1/TRAPPC6B/GOLGA2/GORASP1/TRAPPC4/ARFGAP1/COPZ1/CNIH3/BET1L/TRAPPC10",204,"C_TAL","AKI_vs_Normal"
"R-HSA-72695","Formation of the ternary complex, and subsequently, the 43S complex","50/4646","52/11230",0.961538461538462,2.32416636312461,8.03946971103689,2.76691873185954e-17,7.80364876239708e-16,4.19604089577272e-16,"RPS4Y1/RPS29/RPS17/RPS23/RPS4X/RPS11/RPS6/RPS24/RPS14/RPS20/EIF1AX/FAU/RPS25/RPS28/RPS9/RPS16/EIF3L/RPS2/RPS27/RPS18/RPS21/RPS10/EIF3J/RPS3/RPS13/RPS3A/RPS8/EIF3I/RPS15/RPS27A/RPSA/EIF3K/RPS26/EIF3H/RPS12/EIF3A/RPS27L/RPS19/RPS7/RPS15A/EIF3E/RPS5/EIF3M/EIF3F/EIF3B/EIF2S1/EIF2S2/EIF3D/EIF2S3/EIF3G",50,"C_TAL","AKI_vs_Normal"
"R-HSA-9918487","Dengue Virus Genome Translation and Replication","70/4646","81/11230",0.864197530864197,2.0888803856231,8.26171023971355,4.4241771198026e-17,1.22697178789192e-15,6.59745710847756e-16,"UBC/HSPA1A/HSPA8/HSPA1B/PABPC1/NACA/STT3B/UBB/CANX/DNAJC10/CALR/TUSC3/HSPA5/MAP1LC3B/IPO7/SPCS2/RRBP1/OST4/DNAJC3/P4HB/BTF3/PDIA3/UBA52/EIF4A1/STT3A/SPCS3/RPS27A/ACOT2/DAD1/XPO1/DPM2/OSTC/EIF4G3/SEC11C/RPN2/HDLBP/RTN3/SEC11A/DNAJA2/DPM3/RPN1/UBE2I/EIF4A2/TMEM258/EIF4G2/P4HA1/SPCS1/HYOU1/EIF4G1/DNAJB11/SUMO1/KPNB1/KPNA4/YBX1/UFD1/DDOST/KPNA1/SCAP/KPNA3/MAGT1/EIF4A3/SUN2/HNRNPD/VCP/ATL2/KPNA5/DPM1/NPLOC4/EIF4E/XRN1",70,"C_TAL","AKI_vs_Normal"
"R-HSA-72165","mRNA Splicing - Minor Pathway","48/4646","50/11230",0.96,2.32044769694361,7.860506594407,1.51314446494038e-16,4.12765965518163e-15,2.21945262329478e-15,"SF3B6/SNRPF/POLR2L/SNRNP25/SNRPB/PRPF6/POLR2F/POLR2K/SF3B1/SRSF2/ZCRB1/SRSF1/DDX42/PRPF8/SRSF7/POLR2H/SNRNP200/POLR2C/SNRNP40/GTF2F1/SF3B4/ZMAT5/SNRPD3/SF3B2/SNRPE/POLR2B/POLR2J/SNRPD1/SF3B3/POLR2I/NCBP1/SNRPG/SF3B5/YBX1/POLR2E/TXNL4A/NCBP2/DDX23/RNPC3/POLR2A/PDCD7/SRSF6/EFTUD2/POLR2G/SNRPD2/GTF2F2/SNRNP35/SNRNP48",48,"C_TAL","AKI_vs_Normal"
"R-HSA-3700989","Transcriptional Regulation by TP53","218/4646","348/11230",0.626436781609195,1.51418102829773,8.18495963915122,3.92939773477254e-16,1.05459965010669e-14,5.67060793642896e-15,"JUN/FOS/BTG2/UBC/CDKN1A/GADD45A/SGK1/UBB/COX7C/ING2/TXN/GLS/COX6C/BCL6/DDIT4/ELOB/COX6A1/TCEA1/PERP/COX5A/NDRG1/MT-CO2/MDM4/PRKAA1/POLR2L/ATM/RABGGTB/AKT2/YWHAG/COX7A2/CHD4/YWHAE/RRAGD/UBA52/SESN3/PPP2R1A/CDK12/RHEB/ELL/POLR2F/PRDX2/POLR2K/RPS27A/YWHAH/COX8A/MLST8/PRKAA2/PRDX1/TAF7/TP53I3/PCNA/SUPT16H/PRDX5/HIPK1/RPA3/ELOC/YWHAB/CNOT7/G6PD/CNOT11/GTF2H2/MAPKAP1/LAMTOR2/POLR2H/YWHAZ/NPM1/LAMTOR5/RAD17/TRIAP1/POLR2C/RICTOR/COX7B/MAP2K6/GTF2F1/TP53INP1/CSNK2B/CHD3/ELOA/PPP2CA/MT-CO3/PTEN/TP53RK/LAMTOR1/TFDP2/USP7/DAXX/TNRC6C/NELFCD/GTF2H5/CCNT2/CREBBP/TAF11/CARM1/SUPT5H/COX7A2L/CHM/NELFE/COX5B/POLR2B/CDK13/TAF9/BRD7/RBBP8/POLR2J/GATAD2A/COX4I1/ERCC3/CCNG1/AGO3/GTF2H3/HIPK2/BRD1/RAD1/NBN/PRELID1/RPA2/GPI/RABGGTA/JMY/EP300/RHNO1/LAMTOR4/HUS1/MAPK14/MTOR/POLR2I/MT-CO1/COX7A1/RBBP4/TP53/TTC5/CNOT8/TAF8/RRAGB/TAF1/SUPT4H1/KAT5/PRKAB1/RNF34/MBD3/STK11/MNAT1/TNRC6A/YWHAQ/ATF2/CNOT6/ING5/TAF15/EHMT1/PDPK1/PRMT1/RBBP7/POLR2E/CCNK/COX6B1/TAF12/TSC1/LAMTOR3/TXNRD1/AKT1/PRKAG1/KAT6A/PIP4K2C/CNOT1/CSNK2A1/NELFB/KMT5A/MLH1/RRM2B/MAPKAPK5/PPP2R1B/RRAGA/MDM2/IGFBP3/AGO2/GTF2H1/CDK9/GSR/PIP4K2B/AKT3/POLR2A/NOC2L/RBL2/TNKS1BP1/PIN1/HDAC2/CCNH/TAF13/PPP2R5C/PHF20/TSC2/PRMT5/PRKAG2/SSRP1/MSH2/TAF10/TFDP1/GATAD2B/CNOT6L/TMEM219/RPA1/CNOT2/PPP2CB/BNIP3L/E2F4/CNOT3/CDKN1B/PLAGL1/POLR2G/CSNK2A2/MEAF6/CNOT4/HDAC1/GTF2F2/TNRC6B/MDC1/CCNT1/TAF6",218,"C_TAL","AKI_vs_Normal"
"R-HSA-8948751","Regulation of PTEN stability and activity","51/4646","55/11230",0.927272727272727,2.24134152545689,7.75200590888583,1.04246809401384e-15,2.75343953720481e-14,1.48053112767212e-14,"UBC/UBB/PSMB4/PSMA4/PSMB6/AKT2/PSMA2/UBA52/WWP2/SEM1/RPS27A/PSMA1/PSMD13/PSMB5/STUB1/PSMB1/MKRN1/PSMD7/PSMC4/PSMC5/CSNK2B/PSMC3/PTEN/PSMC6/PSMC1/PSMD1/PSMB3/PSMB7/TNKS2/USP13/TNKS/PSMA7/PSMC2/PSMA3/PSMD11/PSMD12/PSMB2/AKT1/ADRM1/PSMD8/CSNK2A1/PSMD2/TRIM27/PSMD14/PSMD6/AKT3/PSMD3/FRK/RNF146/CSNK2A2/PSMA5",51,"C_TAL","AKI_vs_Normal"
"R-HSA-162909","Host Interactions of HIV factors","89/4646","114/11230",0.780701754385965,1.88705998746328,7.99643440689889,1.09574595678544e-15,2.84893948764216e-14,1.53188168300597e-14,"UBC/B2M/UBB/HLA-A/PPIA/PSMB4/ELOB/HMGA1/ARF1/AP1S1/PSMA4/PSMB6/PSMA2/UBA52/NUP88/SEM1/RPS27A/XPO1/PSMA1/SEC13/PSMD13/PSMB5/PSIP1/ELOC/ATP6V1H/PSMB1/PSMD7/NPM1/RAN/RAC1/PSMC4/PSMC5/PSMC3/CUL5/PSMC6/NUP153/PSMC1/AP2A2/POM121/PSMD1/SKP1/AP1M2/NUP54/AP1G1/AP2S1/RANBP2/PSMB3/BANF1/PSMB7/TPR/KPNB1/AP1S3/PSMA7/AAAS/PSMC2/RBX1/PSMA3/PSMD11/NUP98/PSMD12/NUP37/AP2M1/AP2A1/AP2B1/KPNA1/PSMB2/NUP62/NUP155/NUP50/ADRM1/RANBP1/PSMD8/NUP133/PAK2/PSMD2/RAE1/AP1B1/PSMD14/CDK9/PSMD6/NUP58/RANGAP1/AP1S2/PACS1/PSMD3/NUP160/NUP214/CCNT1/PSMA5",89,"C_TAL","AKI_vs_Normal"
"R-HSA-450408","AUF1 (hnRNP D0) binds and destabilizes mRNA","42/4646","43/11230",0.976744186046512,2.3609206218903,7.51061389261277,1.83739377268923e-15,4.70372805808442e-14,2.52920600289205e-14,"UBC/HSPA1A/HSPB1/HSPA8/HSPA1B/PABPC1/UBB/PSMB4/PSMA4/PSMB6/PSMA2/UBA52/SEM1/RPS27A/PSMA1/PSMD13/PSMB5/PSMB1/PSMD7/PSMC4/PSMC5/PSMC3/PSMC6/PSMC1/PSMD1/PSMB3/EIF4G1/PSMB7/PSMA7/PSMC2/PSMA3/PSMD11/PSMD12/PSMB2/ADRM1/PSMD8/PSMD2/HNRNPD/PSMD14/PSMD6/PSMD3/PSMA5",42,"C_TAL","AKI_vs_Normal"
"R-HSA-9755511","KEAP1-NFE2L2 pathway","88/4646","113/11230",0.778761061946903,1.88236907569172,7.91882837295186,2.09200502487602e-15,5.27438842635409e-14,2.83605146913017e-14,"UBC/CDKN1A/EGF/GSTA1/SOD3/PRKCD/UBB/TKT/TXN/MAP1LC3B/PSMB4/SQSTM1/BCL2L1/PSMA4/NFE2L2/PSMB6/AKT2/PSMA2/UBA52/ATF4/SEM1/RPS27A/PRKCI/PRKAA2/PSMA1/PSMD13/PRDX1/PSMB5/PSMB1/G6PD/PSMD7/MAFG/PSMC4/GCLM/PSMC5/CSNK2B/PSMC3/NQO1/MAFK/PSMC6/PSMC1/CREBBP/PSMD1/SP1/IDH1/GSK3B/SKP1/CUL1/PSMB3/TALDO1/CHD6/EP300/BACH1/PSMB7/MUL1/EIF2AK3/CUL3/PSMA7/PSMC2/RBX1/BCL2/PDGFA/PSMA3/PSMD11/PSMD12/UFD1/FBXL17/PSMB2/TXNRD1/AKT1/ADRM1/PSMD8/CSNK2A1/PSMD2/RELA/PSMD14/KEAP1/PSMD6/GSR/AKT3/VCP/PSMD3/NPLOC4/PGD/CSNK2A2/UBXN7/NFKB1/PSMA5",88,"C_TAL","AKI_vs_Normal"
"R-HSA-1268020","Mitochondrial protein import","56/4646","63/11230",0.888888888888889,2.14856268235519,7.67930560063331,4.19714559184078e-15,1.04239556191389e-13,5.60498625776066e-14,"DNAJC19/TOMM7/CHCHD2/CS/ATP5F1A/TIMM17B/ATP5F1B/SLC25A12/TIMM13/CHCHD5/IDH3G/NDUFB8/TOMM20/LDHD/ATP5MC1/COX17/GFER/PMPCA/COA6/HSCB/BCS1L/CHCHD3/SLC25A13/COX19/CMC2/VDAC1/TIMM44/CYC1/PMPCB/CHCHD10/SAMM50/TIMM50/TIMM10/ACO2/HSPA9/MTX2/TIMM17A/TOMM40/TIMM8A/TOMM22/TOMM5/HSPD1/TOMM70/TIMM8B/GRPEL1/CHCHD4/TIMM21/CHCHD7/COA4/MTX1/TIMM10B/FXN/TIMM22/TIMM9/PITRM1/TIMM23",56,"C_TAL","AKI_vs_Normal"
"R-HSA-9929491","SPOP-mediated proteasomal degradation of PD-L1(CD274)","44/4646","46/11230",0.956521739130435,2.31204027775178,7.49018831451089,4.47436065927362e-15,1.09490237309284e-13,5.88731665693897e-14,"UBC/UBB/CCND1/PSMB4/PSMA4/PSMB6/PSMA2/YWHAG/UBA52/SEM1/RPS27A/PSMA1/PSMD13/PSMB5/PSMB1/PSMD7/PSMC4/PSMC5/CSNK2B/PSMC3/PSMC6/PSMC1/PSMD1/PSMB3/PSMB7/CUL3/PSMA7/PSMC2/RBX1/PSMA3/PSMD11/PSMD12/PSMB2/ADRM1/PSMD8/CSNK2A1/PSMD2/CDK4/PSMD14/PSMD6/SPOP/PSMD3/CSNK2A2/PSMA5",44,"C_TAL","AKI_vs_Normal"
"R-HSA-9612973","Autophagy","114/4646","160/11230",0.7125,1.72220727507533,7.72882141359034,1.32480645767725e-14,3.19489557329702e-13,1.71790311064174e-13,"UBC/HSP90AB1/EEF1A1/HSPA8/HSP90AA1/TUBB2A/UBB/GABARAPL2/VPS37B/TOMM7/GABARAPL1/TUBA1C/DYNLL1/MAP1LC3B/DYNLL2/SQSTM1/MAP1LC3A/VDAC3/LAMP2/PRKAA1/MVB12A/MFN1/PARK7/TUBB2B/ATM/RRAGD/UBA52/GABARAP/RHEB/DYNC1LI1/RPS27A/ULK1/MLST8/PRKAA2/ATG101/PIK3C3/TOMM20/TUBB4B/CHMP4A/FUNDC1/CHMP2A/HDAC6/PGAM5/UBE2V1/LAMTOR2/PLIN2/LAMTOR5/PRKN/VPS37A/CSNK2B/WDR45/DYNC1I2/LAMTOR1/WIPI2/TUBA1A/CHMP4B/VDAC1/ATG3/PLIN3/BECN1/ATG5/RB1CC1/HSF1/TUBA1B/LAMTOR4/MTOR/ATG4D/TUBA4A/RRAGB/DYNC1H1/PRKAB1/IFT88/VPS28/CHMP6/WDR45B/TOMM40/UBE2L3/TOMM22/CHMP7/TOMM5/SRC/PINK1/UVRAG/NBR1/VDAC2/UBE2D2/DYNC1LI2/TSC1/UBE2N/LAMTOR3/ATG10/PRKAG1/CSNK2A1/TOMM70/ATG4B/TSG101/RRAGA/ATG13/MFN2/PIK3R4/VCP/MTMR3/TSC2/PRKAG2/CHMP3/ATG4A/ATG12/EPAS1/UBAP1/MTMR14/CHMP2B/CSNK2A2/UBE2D3/OPTN",114,"C_TAL","AKI_vs_Normal"
"R-HSA-9931269","AMPK-induced ERAD and lysosome mediated degradation of PD-L1(CD274)","50/4646","55/11230",0.909090909090909,2.19739365240872,7.47755752818978,1.54600171810408e-14,3.67506694132169e-13,1.97609242163679e-13,"UBC/UBB/PSMB4/DERL2/ERLEC1/PRKAA1/SEL1L/PSMA4/DERL1/PSMB6/PSMA2/UBA52/SEM1/RPS27A/PRKAA2/PSMA1/PSMD13/PSMB5/PSMB1/PSMD7/PSMC4/PSMC5/PSMC3/PSMC6/PSMC1/PSMD1/PSMB3/OS9/PSMB7/PRKAB1/PSMA7/PSMC2/PSMA3/PSMD11/PSMD12/PSMB2/PRKAG1/ADRM1/PSMD8/PSMD2/RNF5/ERLIN2/RNF185/PSMD14/PSMD6/VCP/PRKAG2/PSMD3/PSMA5/ERLIN1",50,"C_TAL","AKI_vs_Normal"
