"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-9833482","PKR-mediated signaling","38/3827","76/11230",0.5,1.46720668931278,2.93830196553489,0.00294275198489024,0.00811442007714783,0.00422218714524811,"TUBA1B/STAT1/ISG15/ILF3/ADAR/TUBA4A/HSPA1A/TUBB4B/TUBA1A/PPP2CA/CENPX/HSPA8/FAAP20/ARIH1/PPP2R5A/NCK1/TUBB6/PPP2CB/IKBKB/HSPA1B/EIF2S2/PTPN2/UBE2I/NPM1/SUMO1/EIF2AK2/TRIM25/PPP2R1A/MAVS/EIF2S1/EIF2S3/UBE2L6/DNAJC3/ILF2/HERC5/STAT3/PRKRA/DHX9",38,"EC_GC","AKI_vs_Normal"
"R-HSA-163685","Integration of energy metabolism","51/3827","108/11230",0.472222222222222,1.38569520657318,2.8957467073235,0.00307930818668786,0.00847697525528074,0.00441083597017978,"PRKCA/ACSL3/ADCY1/ADIPOR2/GNAQ/ADCY4/GNA11/GNAS/GNG11/GNB2/PRKAR1B/PPP2CA/GNG5/GNG10/CACNA1C/GNAI2/PRKAR1A/TKT/TALDO1/GNG12/IQGAP1/PPP2CB/CHRM3/PLCB1/FASN/ADIPOR1/STK11/PRKACA/ACACB/GNB1/STXBP1/ITPR2/AGPAT1/PRKAB2/RAPGEF4/ITPR3/GNAI1/GNB4/GNG2/ACLY/PPP2R1A/PRKAR2A/GNG7/AHCYL1/ACSL4/GNA14/MLX/RAPGEF3/RAP1A/VAMP2/ITPR1",51,"EC_GC","AKI_vs_Normal"
"R-HSA-4090294","SUMOylation of intracellular receptors","18/3827","30/11230",0.6,1.76064802717533,2.99937837926756,0.00320389216773929,0.00880543390179664,0.00458174330081831,"RXRA/AR/PIAS3/SUMO3/SUMO2/PIAS1/NR3C1/UBE2I/NR2C1/THRA/SUMO1/NR1H2/RARA/PIAS2/RORA/PPARG/HDAC4/PGR",18,"EC_GC","AKI_vs_Normal"
"R-HSA-8986944","Transcriptional Regulation by MECP2","32/3827","62/11230",0.516129032258065,1.51453593735513,2.92092060635011,0.00325542173566692,0.00893236407274126,0.00464778904789712,"FKBP5/MEF2C/CALM2/HIPK2/CALM1/HDAC1/TNRC6A/PTEN/AGO4/TBL1XR1/TNRC6B/AGO3/LBR/MECP2/CALM3/PRKACA/TNRC6C/SIN3A/SGK1/GPS2/AGO2/PTPN1/CREB1/TBL1X/HTT/NCOR2/MOV10/PPARG/HDAC2/NCOR1/SLC2A3/CAMK2D",32,"EC_GC","AKI_vs_Normal"
"R-HSA-9707616","Heme signaling","26/3827","48/11230",0.541666666666667,1.58947391342218,2.94253313939152,0.00327514337953351,0.00897174522491885,0.0046682802959356,"MEF2C/RXRA/PGRMC2/TBL1XR1/TGS1/EP300/CHD9/XPO1/ATF2/MED1/CREBBP/HELZ2/TLR4/NFE2L2/MEF2D/NCOA2/CREB1/TBL1X/LY96/NRIP1/RORA/NCOA1/BACH1/NCOR1/CLOCK/CRTC2",26,"EC_GC","AKI_vs_Normal"
"R-HSA-350054","Notch-HLH transcription pathway","17/3827","28/11230",0.607142857142857,1.78160812273694,2.9772560943007,0.00349172130387292,0.00954937201108291,0.00496883762080978,"NOTCH4/HDAC7/RBPJ/HDAC1/MAML1/TBL1XR1/HDAC5/CREBBP/SNW1/MAML2/NOTCH1/TBL1X/NCOR2/MAML3/HDAC2/HDAC4/NCOR1",17,"EC_GC","AKI_vs_Normal"
"R-HSA-5619115","Disorders of transmembrane transporters","72/3827","162/11230",0.444444444444444,1.30418372383358,2.80385016485824,0.00372159906607802,0.0101614249010071,0.00528730792669495,"SLCO2A1/PSMA6/PSMB6/SLC39A4/TPR/ERLEC1/UBB/UBA52/SEC13/HK1/PSMD8/SLC40A1/PSMB4/NUP58/PSMB5/PSMB3/PSMB1/PSMA3/NUP50/NUP85/PSMD13/RNF185/PSMD12/PSMC5/PSMB2/PSMA7/DERL1/SLC9A9/ABCD4/BSG/PSMD11/NUP54/PSMC4/SLC26A2/PSMA4/DERL2/PSMD7/ADRM1/PSMD1/PSMD14/PSMB7/SLC35A3/RANBP2/PSMC3/SEM1/PSMA1/SLC2A10/OS9/PSMD3/SLC35A1/PSMD6/POM121/UBC/LMBRD1/SEL1L/SLC33A1/NUP37/NUP214/PSMA5/PSMD2/PSMC6/NUP153/PSMC1/SLC2A9/VCP/PSMA2/SLC17A5/RNF5/NUP98/PSMC2/RPS27A/SLC3A2",72,"EC_GC","AKI_vs_Normal"
"R-HSA-8854518","AURKA Activation by TPX2","36/3827","72/11230",0.5,1.46720668931278,2.85942045272568,0.00374342889951465,0.0102043551241256,0.00530964586760385,"DYNLL1/CEP41/TUBB/TUBA4A/PAFAH1B1/HSP90AA1/TUBB4B/SSNA1/TUBA1A/YWHAE/CKAP5/DYNC1H1/DYNC1I2/CEP290/CDK5RAP2/DCTN3/SDCCAG8/MAPRE1/YWHAG/ACTR1A/PRKACA/PCM1/CLASP1/NEDD1/PPP2R1A/DCTN2/HAUS3/HAUS1/CEP135/AKAP9/CSNK1E/CSNK1D/OFD1/CETN2/DCTN1/CEP57",36,"EC_GC","AKI_vs_Normal"
"R-HSA-179409","APC-Cdc20 mediated degradation of Nek2A","16/3827","26/11230",0.615384615384615,1.80579284838496,2.95746374804438,0.00378579936873492,0.0102862938945627,0.00535228117856233,"UBB/CDC27/UBA52/BUB3/ANAPC16/CDC16/UBE2E1/ANAPC5/UBE2S/UBC/ANAPC11/CDC26/UBE2D1/ANAPC10/ANAPC15/RPS27A",16,"EC_GC","AKI_vs_Normal"
"R-HSA-180024","DARPP-32 events","16/3827","26/11230",0.615384615384615,1.80579284838496,2.95746374804438,0.00378579936873492,0.0102862938945627,0.00535228117856233,"CALM2/PPP3CA/CALM1/PRKAR1B/PPP2CA/PRKAR1A/PPP3CC/PPP2CB/PPP1CA/CALM3/PRKACA/PPP3R1/PPP2R1A/PRKAR2A/PDE4D/PPP3CB",16,"EC_GC","AKI_vs_Normal"
"R-HSA-9013407","RHOH GTPase cycle","21/3827","37/11230",0.567567567567568,1.66547786354423,2.91512459197413,0.00381821804805036,0.0103407493651413,0.00538061606702994,"TUBA1B/TMEM59/MTR/PAK2/CAV1/VAMP3/JUP/DBT/NIPSNAP2/ARHGDIA/RALGAPA1/ARHGDIB/NSFL1C/UACA/LAMTOR1/FAM91A1/STOM/VCP/WDR11/ROCK2/RAB7A",21,"EC_GC","AKI_vs_Normal"
"R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","21/3827","37/11230",0.567567567567568,1.66547786354423,2.91512459197413,0.00381821804805036,0.0103407493651413,0.00538061606702994,"RXRA/TNRC6A/AGO4/APOE/TBL1XR1/EP300/TNRC6B/AGO3/RXRB/TNRC6C/KDM3A/NR1H2/GPS2/AGO2/TBL1X/CETP/NCOR2/NCOA1/MOV10/NCOR1/KDM1A",21,"EC_GC","AKI_vs_Normal"
"R-HSA-400206","Regulation of lipid metabolism by PPARalpha","55/3827","119/11230",0.46218487394958,1.35624147751601,2.80890652919175,0.00388117963184838,0.0104942575482502,0.00546049118703246,"MED30/NCOA3/RXRA/PLIN2/TBL1XR1/MED7/TGS1/EP300/CHD9/MED21/RGL1/SREBF2/MED1/FAM120B/CREBBP/MED10/RXRB/MED13L/THRAP3/MED13/SIN3B/HELZ2/CPT1A/MED6/MED31/ACOX1/MED4/MED8/SIN3A/MED29/NR1H2/GPS2/NCOA2/HMGCR/ACADM/MED28/MED19/TBL1X/NFYC/NCOR2/MED23/SP1/CCNC/NFYB/RORA/NCOA1/AHR/FADS1/PPARG/ARNT/TXNRD1/NCOR1/MED15/CLOCK/FDFT1",55,"EC_GC","AKI_vs_Normal"
"R-HSA-9758941","Gastrulation","53/3827","114/11230",0.464912280701754,1.36424481637855,2.81039545171354,0.00389730341868794,0.010520830391967,0.00547431787065086,"FGFR1/PSMA6/PSMB6/RBPJ/FOXC1/EPHA4/PSMD8/MAML1/PSMB4/PSMB5/PSMB3/CTNNB1/PSMB1/EP300/PSMA3/PSMD13/PSMD12/PSMC5/PSMB2/PSMA7/CREBBP/FGF2/PSMD11/SNW1/PSMC4/PSMA4/PSMD7/ADRM1/MAML2/PSMD1/PSMD14/PSMB7/TCF7L1/PSMC3/NOTCH1/SEM1/PSMA1/ZEB2/PSMD3/PSMD6/SMAD4/TCF7L2/PSMA5/PSMD2/PSMC6/MAML3/SMAD2/PSMC1/YAP1/PSMA2/TRIM33/TEAD2/PSMC2",53,"EC_GC","AKI_vs_Normal"
