"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.181272687975881,-0.240057415197115,0.034,0.116,1,"CDK11A"
0.181287265224505,1.4102557149084,0.19,0.087,1,"RAB12"
0.181650527720377,0.592266704780494,0.397,0.319,1,"GPRC5B"
0.181853114319224,-0.230822442537738,0.759,0.812,1,"ANAPC16"
0.181988397688904,-2.56859896695348,0.034,0.13,1,"FASTKD3"
0.182246897607484,-0.204425449668855,0.448,0.58,1,"SMIM22"
0.182369803242085,1.86376454590991,0.138,0.043,1,"PSME4"
0.182501433392495,0.547448290664794,0.431,0.304,1,"CSNK2A1"
0.182599268565907,1.330124261036,0.241,0.116,1,"SUPT7L"
0.182800394348605,-0.40395238586314,0.638,0.797,1,"MSI2"
0.182868017141781,0.491053883953146,0.414,0.319,1,"LSR"
0.18302979729963,1.68538604476634,0.224,0.087,1,"KLHL3"
0.183105789951759,-0.560021862527757,0.362,0.522,1,"GLTP"
0.183521262618662,1.07349737248736,0.172,0.072,1,"G0S2"
0.183543446664285,0.381499799195185,0.5,0.435,1,"TM9SF3"
0.183568392228053,-0.378180763967914,0.603,0.725,1,"SFPQ"
0.183607364755677,0.77800839924873,0.414,0.304,1,"SLC35F3"
0.183875450456007,0.7421421872365,0.241,0.145,1,"NDUFAF5"
0.184000448750522,-0.0968007661899022,0.983,1,1,"RPS4X"
0.184041182634642,-0.783787624643349,0.138,0.29,1,"ANKRD40"
0.184588295357832,0.991488019106319,0.103,0.043,1,"KIAA1549"
0.184613982826444,1.03290174420784,0.259,0.145,1,"SLC52A3"
0.18486539436874,0.923398031029164,0.31,0.217,1,"TMEM127"
0.185091866031762,-0.253663358007534,0.793,0.913,1,"PSMA7"
0.18518876620193,-0.292539092461974,0.586,0.739,1,"SNRPD3"
0.185190346909797,0.418693954299425,0.621,0.536,1,"CSNK1A1"
0.185311075968599,-1.7665314220273,0.034,0.101,1,"KLF4"
0.185390926664925,0.299064153377552,0.155,0.101,1,"PCSK7"
0.185628297689743,1.46309101210874,0.19,0.072,1,"EML2"
0.185891609277912,-0.754057041947475,0.259,0.391,1,"CFL2"
0.186073320391119,0.808240018518116,0.31,0.232,1,"PHIP"
0.186266514724269,0.395479753339381,0.672,0.58,1,"OGDHL"
0.186500624549626,-1.79492656155556,0.052,0.174,1,"ZNF704"
0.186548705237437,-0.156307416990102,0.948,0.986,1,"SLC25A5"
0.186726174227189,0.250731576883123,0.81,0.768,1,"DDX17"
0.187098513412533,-0.181706918915341,0.828,0.913,1,"UQCRFS1"
0.187247777901393,1.24443970113158,0.138,0.058,1,"TAF1"
0.18730000061952,0.155109802250671,0.534,0.478,1,"EIF3I"
0.187363442900212,-0.118142077160817,0.862,0.899,1,"HIGD1A"
0.187453707067093,-0.677015463600799,0.259,0.464,1,"TMEM116"
0.187559545935181,0.0124464846692998,0.672,0.783,1,"PFN2"
0.187748770520603,0.644255903681134,0.345,0.232,1,"FBXW11"
0.187801441014688,-1.32327847804221,0.086,0.174,1,"NUBP1"
0.187831625216821,-0.0408011826526984,0.414,0.507,1,"DNAJC4"
0.187946611298081,0.866734238632091,0.172,0.087,1,"RCC1L"
0.188058544382228,-1.28751483695348,0.086,0.217,1,"CEBPG"
0.188065978999501,-0.0273264941176424,0.5,0.464,1,"UBE2K"
0.188116147919397,0.509729010693064,0.241,0.159,1,"CRYBG3"
0.188377641415226,0.497351668197445,0.293,0.203,1,"MRPS2"
0.188445189345157,0.636354017676774,0.379,0.29,1,"CUL3"
0.188509673354307,1.19041050236494,0.155,0.087,1,"PLEKHH2"
0.189085413876514,0.420079898511516,0.224,0.159,1,"CCDC14"
0.189159333455936,0.0327341087315405,0.379,0.435,1,"TMED7"
0.189269431662814,-0.128711880141624,0.948,0.986,1,"SLC25A3"
0.18930028020645,-0.443537106946476,0.121,0.29,1,"RABGAP1"
0.189334030034718,0.434706512222767,0.293,0.188,1,"UCHL1"
0.189473178526946,0.280514155170655,0.914,0.87,1,"HSD11B2"
0.189992488273577,-0.404418723165461,0.621,0.841,1,"RPS20"
0.190104002760811,0.190137284867356,0.448,0.362,1,"GRPEL1"
0.1902243067994,0.85655348658193,0.224,0.159,1,"MIA2"
0.190613266700131,0.761804551283814,0.172,0.087,1,"NEPRO"
0.190704822688195,1.68668515699104,0.172,0.072,1,"AAAS"
0.190717657648638,0.142333226950704,0.276,0.217,1,"KCTD1"
0.19088670699606,-1.72858575400502,0.034,0.159,1,"TAF2"
0.190952639054596,-0.262652830606955,0.69,0.812,1,"ZNHIT1"
0.19105261202102,1.02922996635243,0.224,0.145,1,"DOCK1"
0.19111860245955,0.446823554363913,0.379,0.319,1,"BOD1L1"
0.191309889695462,-0.870066743609639,0.31,0.406,1,"IK"
0.191629023000579,-0.777926022472491,0.224,0.406,1,"TSNAX"
0.191677293999951,-0.621293017892746,0.328,0.42,1,"POLR2C"
0.191782472562674,1.00307001379505,0.121,0.043,1,"CAD"
0.191888494400148,-1.30437534502116,0.138,0.304,1,"SMIM8"
0.192105988157995,0.99389714201862,0.121,0.072,1,"DCAF5"
0.192287212401148,-0.130976375001245,0.793,0.928,1,"TSPO"
0.192372457105755,1.11028709826532,0.241,0.145,1,"RSU1"
0.19278939304725,-0.879553160048377,0.362,0.565,1,"UHMK1"
0.192909591231419,0.922126570129815,0.138,0.072,1,"NAA40"
0.193054406985358,-0.51435748348295,0.466,0.594,1,"HNRNPH3"
0.193069994125986,-0.286478256079606,0.552,0.725,1,"EPS8"
0.193334345922148,-1.20596080421152,0.121,0.246,1,"RAB28"
0.193439526231736,-0.780236219002473,0.138,0.261,1,"LDHD"
0.193518787812163,-0.255706737512418,0.776,0.913,1,"COX7A2L"
0.193547765638529,-0.575422496164963,0.224,0.406,1,"ALYREF"
0.193733671578972,-1.79041280559702,0.017,0.116,1,"RNF169"
0.193843203834673,1.26419954048416,0.155,0.072,1,"MRPL30"
0.19386064167043,0.384649284388195,0.138,0.203,1,"ATP6V0C"
0.194300922351132,0.0748224436600378,0.672,0.58,1,"DLD"
0.19462038517999,0.85899965988058,0.155,0.087,1,"FNIP1"
0.194678224642575,2.01008568926306,0.138,0.043,1,"PAXIP1"
0.194914592367427,1.23744177109747,0.155,0.072,1,"POLDIP3"
0.195038432678574,1.23096265854857,0.345,0.203,1,"ZMPSTE24"
0.195065974257988,0.386383106203825,0.379,0.362,1,"KCNJ16"
0.195086722111457,0.695890346229301,0.31,0.246,1,"NFAT5"
0.19519369009533,-0.383388257838896,0.569,0.696,1,"TST"
0.195506589037786,-0.923379677999827,0.19,0.333,1,"DPH3"
0.196185666099499,0.803189381840115,0.362,0.246,1,"WSB2"
0.196186979948619,1.02136923129507,0.259,0.203,1,"GALNT7"
0.196243041153947,0.735474994209145,0.241,0.13,1,"SRSF8"
0.196553346531527,-0.452575232371077,0.362,0.507,1,"TMEM126A"
0.196764726016762,-1.24791278322829,0.069,0.188,1,"SPOPL"
0.196972685049224,-0.517682186283572,0.293,0.362,1,"GATA3"
0.197071647645867,0.65675195855392,0.207,0.101,1,"MVB12B"
0.197122752489001,0.947816021728429,0.431,0.29,1,"SEL1L"
0.197288541386214,-1.29911233838522,0.069,0.203,1,"ZHX3"
0.197413004300306,1.02816527949962,0.103,0.043,1,"GPNMB"
0.197777015546475,-0.0838806729890527,0.966,1,1,"GNAS"
0.197788349196443,-1.30783987060222,0.069,0.159,1,"LGALSL"
0.197793840826977,-2.21905984000336,0.017,0.101,1,"TSEN2"
0.198096095194229,0.96876888759067,0.241,0.159,1,"BABAM2"
0.198184548099606,0.741726949364134,0.138,0.072,1,"ZDHHC8"
0.198189035012645,-1.19503268721908,0.069,0.203,1,"GSTA4"
0.198207106499261,-0.341764594445133,0.466,0.667,1,"TERF2IP"
0.19834634162638,-0.332756966299616,0.345,0.58,1,"GPBP1"
0.198419490350787,0.0367422669578099,1,0.986,1,"SERF2"
0.198420162928442,-0.793153135278823,0.155,0.261,1,"MED30"
0.198432707476846,-0.0635982043689909,0.983,1,1,"ATP6V0B"
0.198469946162521,-0.888691614326506,0.31,0.522,1,"APIP"
0.198800647166893,1.49929526693091,0.172,0.072,1,"ADO"
0.198902926817432,1.14036857859198,0.121,0.043,1,"MTHFD1"
0.199086388286514,0.477758880827082,0.19,0.13,1,"CDC42BPA"
0.199124901520749,-0.386785403730769,0.448,0.565,1,"SDF2L1"
0.199186320828364,0.885951841675724,0.328,0.188,1,"WASHC1"
0.199457897140892,0.0454355557452195,0.879,0.855,1,"NEDD8"
0.199513728488528,0.972564529068118,0.207,0.116,1,"NOTCH3"
0.199532671937319,0.743941312953229,0.276,0.217,1,"UPF1"
0.199836777437015,0.875855752295348,0.172,0.087,1,"SYVN1"
0.199975626954866,0.134089706920095,0.397,0.333,1,"SINHCAF"
0.200076269769563,-0.496397736939971,0.086,0.159,1,"ZMIZ2"
0.200271127018476,-0.520154396688623,0.483,0.594,1,"FKBP3"
0.200344809265258,-1.2911748990444,0.207,0.391,1,"NDUFAF2"
0.200735724589611,-0.396746981678283,0.621,0.768,1,"HNRNPF"
0.200805037384117,1.47539998453452,0.103,0.043,1,"CASP4"
0.201154347876931,-0.328516233593695,0.828,0.957,1,"NDUFB4"
0.201392551905993,0.825781513493284,0.241,0.159,1,"FZD6"
0.201673666844249,-2.54827222836776,0.017,0.101,1,"CCNYL1"
0.20183593700429,0.481614701047266,0.207,0.13,1,"BSPRY"
0.201950093824006,-0.498157229406259,0.121,0.261,1,"IMPA1"
0.202042271342882,-1.03678953258145,0.103,0.246,1,"GCGR"
0.202055341143781,-0.157532311123039,0.517,0.522,1,"PDHB"
0.202088895522411,0.274078617419106,0.5,0.507,1,"TIMP3"
0.202112272988306,-1.01103822476551,0.052,0.159,1,"POLR2J3"
0.20218745065819,0.573776796355342,0.379,0.275,1,"DPY19L2"
0.202529372229232,1.78780706444175,0.138,0.058,1,"VPS18"
0.202610147847551,0.537828650456671,0.172,0.087,1,"JADE2"
0.202787072485915,0.944280604484593,0.172,0.101,1,"RGS14"
0.203037818294754,1.13879471800112,0.207,0.101,1,"B3GNT8"
0.203599366406916,-0.480531729762686,0.379,0.536,1,"DHRS3"
0.203762438379865,1.64868056119448,0.103,0.029,1,"ZNF621"
0.203829089624596,-0.450747269495784,0.517,0.696,1,"NDRG1"
0.204310087519091,2.6578415688615,0.121,0.029,1,"HACD4"
0.204334626888683,-0.253992015550294,0.776,0.899,1,"MRPL51"
