"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.846335732215967,0.0519731072763348,0.419,0.447,1,"ENDOG"
0.846538008500882,0.0779869706333811,0.312,0.318,1,"GCHFR"
0.846827563324574,-0.285639334230755,0.14,0.188,1,"WWC2"
0.847024884365649,-0.116324662530866,0.188,0.224,1,"ODF2L"
0.847365856892869,-0.010989796666894,0.328,0.376,1,"USP33"
0.847514310868027,-0.117943083712171,0.22,0.271,1,"UBE2R2"
0.847613623504346,-0.300138163005046,0.081,0.106,1,"TP53BP2"
0.847882242500655,0.292183213291092,0.124,0.118,1,"AAGAB"
0.848217251594704,0.30040603255887,0.14,0.129,1,"RNF20"
0.848719512091621,0.0294450151948755,0.134,0.129,1,"UBL4A"
0.848791569899006,0.172264531293733,0.134,0.141,1,"COG3"
0.848870744367134,0.26800298157854,0.161,0.165,1,"SNX7"
0.848894160846101,0.178757027341753,0.247,0.235,1,"CBX6"
0.849476139696945,-0.391224586823338,0.097,0.141,1,"RBM28"
0.84972693213547,0.285575670306623,0.247,0.247,1,"AZI2"
0.850077069828849,0.0499878296083963,0.258,0.271,1,"ABI2"
0.850473735744815,-0.329392919487457,0.124,0.176,1,"TET2"
0.850478922086249,0.648146770366896,0.124,0.118,1,"BMPR1A"
0.851161985306586,0.0954313558506349,0.172,0.165,1,"OSBPL2"
0.851474166710087,-0.119037156805031,0.102,0.129,1,"SLC1A5"
0.851760445051071,-0.396220774874789,0.14,0.188,1,"PIGU"
0.85178510148935,0.270749323346835,0.113,0.118,1,"KAT2A"
0.851837006800449,0.212009048190219,0.097,0.106,1,"SNN"
0.852165803197229,-0.347076036480981,0.156,0.224,1,"USP10"
0.852184340986192,-0.00815730213322952,0.344,0.353,1,"ZNF580"
0.852309991962712,0.0910671892934927,0.124,0.118,1,"AKT3"
0.852357391608293,-0.579705086298885,0.102,0.176,1,"ZNF544"
0.852436253303613,-0.311609847952179,0.145,0.176,1,"NADSYN1"
0.852446179041164,-0.0158661311502606,0.328,0.353,1,"TCEA2"
0.852591413302452,-0.234814355357068,0.151,0.2,1,"PEX10"
0.852680068172001,0.0499648226439853,0.36,0.412,1,"PCNA"
0.853527966325944,0.0970873174403539,0.677,0.741,1,"DAZAP2"
0.8536452541846,-0.167287665857402,0.113,0.153,1,"CHD8"
0.853886795261912,0.219745761788736,0.285,0.294,1,"AP3S1"
0.854343033049679,-0.168716182181162,0.145,0.176,1,"PPP2R3C"
0.854611255623259,-0.295509126415131,0.124,0.141,1,"PRKAB2"
0.854689150644534,-0.45809482635276,0.086,0.118,1,"ZMYND19"
0.854692007060311,0.0247363763639994,0.833,0.918,1,"CLIC1"
0.854867202962157,-0.227098508422923,0.323,0.412,1,"UBAC1"
0.854872156057722,0.126317119834723,0.177,0.176,1,"LYST"
0.855260914330748,0.305593949706334,0.124,0.118,1,"ODR4"
0.855359993681539,0.248409252488399,0.188,0.188,1,"SLC25A12"
0.855405354932873,-0.272940509981401,0.183,0.235,1,"CCNT2"
0.855649465904143,-0.408632951198609,0.21,0.306,1,"MRPL39"
0.855932063443984,0.654255795985563,0.108,0.094,1,"SLC22A17"
