"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-165159","MTOR signalling","32/4523","41/11230",0.780487804878049,1.93784613061696,4.94023449717859,9.07705878318401e-07,6.53469643135715e-06,3.58615172705424e-06,"PRKAA2/STK11/RHEB/CAB39/LAMTOR1/PPM1A/EIF4G1/LAMTOR2/MLST8/RPS6/LAMTOR5/CAB39L/EIF4E/EIF4B/FKBP1A/RRAGB/TSC2/RRAGD/PRKAG1/RRAGC/AKT1/PRKAA1/LAMTOR4/RRAGA/PRKAB1/YWHAB/AKT2/RPS6KB1/AKT1S1/PRKAG2/LAMTOR3/PRKAB2",32,"dC_IC_A","HCKD_vs_Normal"
"R-HSA-1169408","ISG15 antiviral mechanism","50/4523","73/11230",0.684931506849315,1.70059270880341,4.93143153889356,9.49018636213907e-07,6.80266375872296e-06,3.73320851904472e-06,"UBB/IRF3/NUP88/KPNB1/STAT1/EIF4G2/PIN1/KPNA2/EIF4G1/SEC13/TPR/EIF4E/NUP205/EIF4A2/RAE1/NUP214/NUP98/EIF2AK2/JAK1/MAPK3/EIF4A1/NUP153/RPS27A/KPNA5/NUP54/EIF4E2/UBE2N/EIF4G3/UBA52/UBE2L6/BECN1/KPNA1/PPM1B/UBC/ISG15/POM121/NUP62/FLNB/UBE2E1/EIF4A3/NUP37/SEH1L/ARIH1/RANBP2/AAAS/KPNA4/NUP160/KPNA3/NUP35/NUP50",50,"dC_IC_A","HCKD_vs_Normal"
"R-HSA-9700206","Signaling by ALK in cancer","59/4523","90/11230",0.655555555555556,1.62765617707028,4.90930651349737,1.02821326198188e-06,7.30734467810203e-06,4.01017048195364e-06,"UBB/MCL1/STAT3/RBX1/JUNB/CDKN1A/CEBPB/EML4/VCL/TPM3/STAT1/KIF5B/IRS1/LMO7/RPS6/RRBP1/TPR/SKP1/NPM1/RNF213/BIRC6/MDM2/MAPK3/MSN/RB1/RPS27A/MECP2/HDAC1/TYK2/MAPK1/SQSTM1/JUN/GCC2/TPM4/UBA52/GRB2/PRKAR1A/PPFIBP1/MAPK8/PPM1B/UBC/PIK3R1/EIF2AK3/ATIC/DCTN1/SEC31A/MOV10/KLC1/MAPK9/AGO2/CLTC/RANBP2/MYH9/SHC1/PIK3CA/STRN/TFG/PIK3CB/CUL1",59,"dC_IC_A","HCKD_vs_Normal"
"R-HSA-9725370","Signaling by ALK fusions and activated point mutants","59/4523","90/11230",0.655555555555556,1.62765617707028,4.90930651349737,1.02821326198188e-06,7.30734467810203e-06,4.01017048195364e-06,"UBB/MCL1/STAT3/RBX1/JUNB/CDKN1A/CEBPB/EML4/VCL/TPM3/STAT1/KIF5B/IRS1/LMO7/RPS6/RRBP1/TPR/SKP1/NPM1/RNF213/BIRC6/MDM2/MAPK3/MSN/RB1/RPS27A/MECP2/HDAC1/TYK2/MAPK1/SQSTM1/JUN/GCC2/TPM4/UBA52/GRB2/PRKAR1A/PPFIBP1/MAPK8/PPM1B/UBC/PIK3R1/EIF2AK3/ATIC/DCTN1/SEC31A/MOV10/KLC1/MAPK9/AGO2/CLTC/RANBP2/MYH9/SHC1/PIK3CA/STRN/TFG/PIK3CB/CUL1",59,"dC_IC_A","HCKD_vs_Normal"
"R-HSA-9820952","Respiratory Syncytial Virus Infection Pathway","75/4523","121/11230",0.619834710743802,1.5389661290411,4.89481583684147,1.04596900691746e-06,7.40189982342017e-06,4.06206104814083e-06,"UBB/IRF3/IFNAR1/RBX1/KPNB1/RAB5C/AGRN/SDC4/SEC11A/PPP1CA/ELOB/MED10/PPP1CB/BCAP31/MED24/IGF1R/CCNC/GPC3/CSNK2A1/STAT2/MED16/EGFR/MED8/MED23/HSPA8/MED11/RAB5A/MED7/MED31/CSNK2A2/EIF2AK2/JAK1/MAVS/MED4/HSPG2/MED25/MED14/XPO1/GPC1/RPS27A/TYK2/MED19/MED29/CREBBP/NCL/RAB5B/UBA52/UBE2L6/BECN1/MED1/EP300/UBC/SEC11C/ELOC/ISG15/SPCS3/MED9/MED13L/FURIN/HSP90AB1/MED13/ARIH1/CSNK2B/MED15/MED30/MED20/PPP1CC/MED6/SDC2/SPCS2/MED28/SPCS1/MED21/CUL5/HSP90AA1",75,"dC_IC_A","HCKD_vs_Normal"
"R-HSA-166520","Signaling by NTRKs","81/4523","133/11230",0.609022556390977,1.51212100558715,4.87882565289577,1.10944804747963e-06,7.81784789389248e-06,4.29032764123479e-06,"STAT3/NAB2/JUNB/DUSP3/RAC1/TRIB1/MAP2K2/RALA/IRS2/CLTA/AP2S1/AP2M1/MAP2K1/SGK1/AP2A1/SRC/MEF2D/FOSB/AP2A2/PPP2CB/PPP2R1A/IRS1/DUSP6/EGR1/DNAL4/NAB1/SRF/EGR2/RIT1/FOSL1/ATF1/PTPN11/ATF2/KIDINS220/ID2/CREB1/ID3/MEF2A/MAPK3/DNM2/NELFB/RALB/CHD4/MAPK1/ELK1/MAPKAPK3/VRK3/GRB2/REST/ID4/EP300/RRAD/PIK3R1/PTPRS/AP2B1/F3/PPP2R1B/JUND/MAPK13/FURIN/HRAS/YWHAB/CRKL/KRAS/NRAS/RHOA/CLTC/SHC1/ID1/RAPGEF1/RPS6KA1/RAP1A/PIK3CA/SOS1/TCF12/CRK/PIK3CB/BRAF/FOS/MAPKAPK2/PPP2CA",81,"dC_IC_A","HCKD_vs_Normal"
"R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","52/4523","77/11230",0.675324675324675,1.67674023964097,4.89318002219535,1.13944814474094e-06,7.99536820550288e-06,4.38774835216698e-06,"NUP88/PARP1/PCGF2/BMI1/STAG1/NSMCE2/NSMCE1/SEC13/STAG2/SUMO3/MDC1/PIAS1/SMC1A/TPR/SUMO1/NUP205/RAE1/RNF2/NUP214/NUP98/PHC2/SMC3/NUP153/SP100/NUP54/UBE2I/PIAS2/HERC2/HDAC7/CETN2/POM121/NSMCE4A/SUMO2/RING1/PIAS4/SCMH1/NSMCE3/TDG/NUP62/PHC3/SMC5/WRN/NUP37/SEH1L/RAD21/RANBP2/AAAS/XPC/RPA1/NUP160/NUP35/NUP50",52,"dC_IC_A","HCKD_vs_Normal"
"R-HSA-167169","HIV Transcription Elongation","33/4523","43/11230",0.767441860465116,1.90545480721275,4.88499213902705,1.21421650308392e-06,8.41350851928563e-06,4.61721801830594e-06,"GTF2F1/SSRP1/POLR2K/ELOB/NELFA/NELFE/NELFCD/GTF2H2/TCEA1/CCNH/POLR2J/POLR2B/CDK9/MNAT1/POLR2A/GTF2F2/GTF2H5/POLR2L/SUPT4H1/NELFB/POLR2I/NCBP2/POLR2H/POLR2F/ELOC/POLR2G/SUPT5H/CCNT1/POLR2C/NCBP1/POLR2E/GTF2H3/SUPT16H",33,"dC_IC_A","HCKD_vs_Normal"
"R-HSA-167200","Formation of HIV-1 elongation complex containing HIV-1 Tat","33/4523","43/11230",0.767441860465116,1.90545480721275,4.88499213902705,1.21421650308392e-06,8.41350851928563e-06,4.61721801830594e-06,"GTF2F1/SSRP1/POLR2K/ELOB/NELFA/NELFE/NELFCD/GTF2H2/TCEA1/CCNH/POLR2J/POLR2B/CDK9/MNAT1/POLR2A/GTF2F2/GTF2H5/POLR2L/SUPT4H1/NELFB/POLR2I/NCBP2/POLR2H/POLR2F/ELOC/POLR2G/SUPT5H/CCNT1/POLR2C/NCBP1/POLR2E/GTF2H3/SUPT16H",33,"dC_IC_A","HCKD_vs_Normal"
"R-HSA-167246","Tat-mediated elongation of the HIV-1 transcript","33/4523","43/11230",0.767441860465116,1.90545480721275,4.88499213902705,1.21421650308392e-06,8.41350851928563e-06,4.61721801830594e-06,"GTF2F1/SSRP1/POLR2K/ELOB/NELFA/NELFE/NELFCD/GTF2H2/TCEA1/CCNH/POLR2J/POLR2B/CDK9/MNAT1/POLR2A/GTF2F2/GTF2H5/POLR2L/SUPT4H1/NELFB/POLR2I/NCBP2/POLR2H/POLR2F/ELOC/POLR2G/SUPT5H/CCNT1/POLR2C/NCBP1/POLR2E/GTF2H3/SUPT16H",33,"dC_IC_A","HCKD_vs_Normal"
