"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-9031628","NGF-stimulated transcription","29/4490","39/11230",0.743589743589744,1.85980240991377,4.38995710649954,1.35203238727591e-05,7.51531046037644e-05,4.29337515691909e-05,"SGK1/NAB2/JUNB/FOSL1/RRAD/JUND/FOS/EGR2/EGR1/ID3/SRF/REST/ID1/NAB1/ID4/TRIB1/F3/ELK1/FOSB/CHD4/DNM2/MEF2D/EP300/ATF2/ID2/ATF1/CREB1/CDK5/TCF12",29,"CNT","HCKD_vs_Normal"
"R-HSA-5358351","Signaling by Hedgehog","79/4490","136/11230",0.580882352941177,1.45285274466134,4.33656780084768,1.36054888260971e-05,7.53744080965782e-05,4.30601786706653e-05,"SEM1/PSMA2/TUBA1C/PSMA3/PRKACB/SKP1/PSMA4/PSMB4/PSMB5/RPS27A/RBX1/PSMA7/P4HB/ITCH/EVC/DERL2/PSMB3/PSMB6/PSMD11/ADAM17/PSMC2/PSMD13/SEL1L/PRKAR1B/PSMC4/CSNK1A1/PSMB1/ADRM1/PSMC1/PSMB2/SMURF2/ERLEC1/PSMA5/PSMD8/PRKAR1A/CUL1/PSMD3/SYVN1/IFT52/PSMD12/ULK3/PRKACA/PSMC3/GRK2/SPOP/PSMC5/TUBA1B/GNAS/OFD1/UBA52/KIF3A/GPC5/OS9/PSMD7/IFT57/PSMD14/FUZ/PSMB7/TUBB2A/TUBA4A/PRKAR2A/PSMC6/SPOPL/GSK3B/TUBB4B/ADCY6/PSMD2/NUMB/CDC73/PSMA1/TUBA1A/CUL3/DYNC2H1/PSMD6/UBB/IFT88/UBC/PSMD1/VCP",79,"CNT","HCKD_vs_Normal"
"R-HSA-9793380","Formation of paraxial mesoderm","40/4490","59/11230",0.677966101694915,1.69567022762448,4.37267460677761,1.3810859790596e-05,7.62579700065465e-05,4.35649432807049e-05,"SEM1/CTNNB1/PSMA2/PSMA3/PSMA4/PSMB4/PSMB5/PSMA7/PSMB3/PSMB6/PSMD11/PSMC2/PSMD13/PSMC4/SNW1/PSMB1/ADRM1/PSMC1/PSMB2/FGFR1/MAML2/PSMA5/PSMD8/PSMD3/PSMD12/RBPJ/PSMC3/PSMC5/PSMD7/PSMD14/PSMB7/CREBBP/PSMC6/EP300/KAT2A/MAML1/PSMD2/PSMA1/PSMD6/PSMD1",40,"CNT","HCKD_vs_Normal"
"R-HSA-381038","XBP1(S) activates chaperone genes","34/4490","48/11230",0.708333333333333,1.77162212323682,4.37249487100848,1.42848586300841e-05,7.86140233218536e-05,4.49109183838824e-05,"DNAJB11/PDIA6/ATP6V0D1/SRPRB/LMNA/MYDGF/YIF1A/SSR1/DNAJC3/SERP1/GFPT1/HDGF/SEC31A/GSK3A/SYVN1/EXTL2/KLHDC3/TSPYL2/ACADVL/XBP1/CTDSP2/ARFGAP1/CXXC1/FKBP14/SRPRA/EDEM1/DNAJB9/HYOU1/GOSR2/SHC1/PREB/DCTN1/TPP1/TLN1",34,"CNT","HCKD_vs_Normal"
"R-HSA-5684996","MAPK1/MAPK3 signaling","143/4490","272/11230",0.525735294117647,1.31492368662387,4.29129028994938,1.43459513720007e-05,7.86896738622611e-05,4.49541363124704e-05,"SEM1/HBEGF/YWHAB/PSMA2/ACTG1/DUSP5/IL6ST/EGF/DUSP1/FGF7/PSMA3/CALM2/LYPLA1/PPP2CB/ABHD17A/DUSP8/PPP2R5C/PSMA4/SPTBN1/PPP2CA/DUSP6/PSMB4/PSMB5/AREG/CALM3/RPS27A/RBX1/ARL2/NF1/PDGFA/PPP2R1A/DUSP9/PSMA7/SPTAN1/LAMTOR3/SPTBN2/MAP2K2/ERBB4/GRB2/RASGRP1/BRAF/LAMTOR2/PSMB3/PSMB6/PSMD11/PSMC2/RAP1B/PSMD13/JAK1/PSMC4/DAB2IP/RAP1A/SHOC2/GOLGA7/PSMB1/FNTA/ADRM1/PSMC1/PSMB2/FGFR1/RCE1/PSMA5/PPP1CB/RGL3/MAPK1/RAF1/PSMD8/PEA15/SRC/ICMT/PTPRA/PSMD3/PSMD12/PPP2R5A/PPP2R5E/PSMC3/RGL2/PSMC5/MAP3K11/UBA52/PTPN11/ACTB/KRAS/MAP2K1/NRAS/PSMD7/KITLG/ERBB3/PTPN3/KL/PSMD14/SOS1/PSMB7/KSR2/ANGPT1/HRAS/ARAF/MAPK3/PDE6D/FGFR2/MARK3/FGF9/PSMC6/ZDHHC9/TYK2/BCL2L1/EGFR/PIK3R1/IRS2/RAPGEF2/DUSP16/ERBB2/FRS2/PIK3CA/PPP5C/PSMD2/MRAS/IQGAP1/CNKSR1/DLG1/PIK3CB/SPRED1/PPP1CC/RANBP9/CALM1/PPP2R1B/RASAL1/PTK2/PSMA1/SHC1/CUL3/SPRED2/TGFA/PSMD6/ABHD17C/RASA2/UBB/UBC/VCL/PSMD1/MET/TLN1/PEBP1",143,"CNT","HCKD_vs_Normal"
"R-HSA-6790901","rRNA modification in the nucleus and cytosol","41/4490","61/11230",0.672131147540984,1.68107634451787,4.35328731757444,1.49500682349182e-05,8.17335967316909e-05,4.66930801519952e-05,"SNU13/BUD23/IMP3/NOL11/BMS1/TRMT112/UTP11/KRR1/DDX52/DDX49/THUMPD1/EMG1/NHP2/WDR43/TBL3/NOP56/UTP3/NOP10/NOP58/UTP6/RPS14/TSR3/FBL/RCL1/GAR1/RPS6/RPS7/RPS2/RPS9/NOC4L/DCAF13/WDR36/PNO1/RRP36/UTP14C/IMP4/DKC1/WDR46/MPHOSPH10/UTP18/RRP7A",41,"CNT","HCKD_vs_Normal"
"R-HSA-382556","ABC-family proteins mediated transport","56/4490","90/11230",0.622222222222222,1.55624845335313,4.32425442885387,1.56892297808332e-05,8.54934422811305e-05,4.88410190243712e-05,"SEM1/PSMA2/PSMA3/EIF2S2/PSMA4/PSMB4/PSMB5/RPS27A/PEX3/PSMA7/DERL2/PSMB3/PSMB6/PSMD11/PSMC2/PSMD13/SEL1L/PSMC4/PSMB1/ADRM1/PSMC1/ABCC5/PSMB2/ERLEC1/PSMA5/PSMD8/ERLIN2/ABCA2/PSMD3/PEX19/PSMD12/PSMC3/PSMC5/UBA52/DERL1/OS9/PSMD7/PSMD14/RNF5/PSMB7/PSMC6/EIF2S3/EIF2S1/ABCB1/PSMD2/RNF185/ABCD3/PSMA1/ABCB8/ABCA5/ABCF1/PSMD6/UBB/UBC/PSMD1/VCP",56,"CNT","HCKD_vs_Normal"
"R-HSA-69239","Synthesis of DNA","65/4490","108/11230",0.601851851851852,1.50529984327312,4.30658832847909,1.6281913683159e-05,8.8228163822458e-05,5.04033211526107e-05,"SEM1/PSMA2/PSMA3/POLD4/ANAPC16/SKP1/PSMA4/PSMB4/PSMB5/ANAPC5/RPS27A/RBX1/ORC4/PSMA7/CDC26/ANAPC11/PSMB3/PSMB6/PSMD11/PSMC2/PSMD13/GMNN/PSMC4/PSMB1/ADRM1/PSMC1/PCNA/PSMB2/PSMA5/RPA3/PSMD8/CUL1/PSMD3/RFC1/PSMD12/PSMC3/ANAPC10/PSMC5/POLE3/UBE2S/UBA52/CDC27/PSMD7/RPA2/PSMD14/RPA1/PSMB7/ANAPC15/CDC16/UBE2E1/POLD2/UBE2D1/PSMC6/ORC3/MCM3/ANAPC7/CDC23/POLE4/PSMD2/PSMA1/PSMD6/UBB/UBC/FZR1/PSMD1",65,"CNT","HCKD_vs_Normal"
"R-HSA-5673001","RAF/MAP kinase cascade","140/4490","266/11230",0.526315789473684,1.31637557144532,4.26209387078947,1.63391591621243e-05,8.8228163822458e-05,5.04033211526107e-05,"SEM1/HBEGF/YWHAB/PSMA2/ACTG1/DUSP5/EGF/DUSP1/FGF7/PSMA3/CALM2/LYPLA1/PPP2CB/ABHD17A/DUSP8/PPP2R5C/PSMA4/SPTBN1/PPP2CA/DUSP6/PSMB4/PSMB5/AREG/CALM3/RPS27A/RBX1/ARL2/NF1/PDGFA/PPP2R1A/DUSP9/PSMA7/SPTAN1/LAMTOR3/SPTBN2/MAP2K2/ERBB4/GRB2/RASGRP1/BRAF/LAMTOR2/PSMB3/PSMB6/PSMD11/PSMC2/RAP1B/PSMD13/JAK1/PSMC4/DAB2IP/RAP1A/SHOC2/GOLGA7/PSMB1/FNTA/ADRM1/PSMC1/PSMB2/FGFR1/RCE1/PSMA5/PPP1CB/RGL3/MAPK1/RAF1/PSMD8/PEA15/SRC/ICMT/PTPRA/PSMD3/PSMD12/PPP2R5A/PPP2R5E/PSMC3/RGL2/PSMC5/MAP3K11/UBA52/ACTB/KRAS/MAP2K1/NRAS/PSMD7/KITLG/ERBB3/PTPN3/KL/PSMD14/SOS1/PSMB7/KSR2/ANGPT1/HRAS/ARAF/MAPK3/PDE6D/FGFR2/MARK3/FGF9/PSMC6/ZDHHC9/BCL2L1/EGFR/PIK3R1/IRS2/RAPGEF2/DUSP16/ERBB2/FRS2/PIK3CA/PPP5C/PSMD2/MRAS/IQGAP1/CNKSR1/DLG1/PIK3CB/SPRED1/PPP1CC/RANBP9/CALM1/PPP2R1B/RASAL1/PTK2/PSMA1/SHC1/CUL3/SPRED2/TGFA/PSMD6/ABHD17C/RASA2/UBB/UBC/VCL/PSMD1/MET/TLN1/PEBP1",140,"CNT","HCKD_vs_Normal"
"R-HSA-9706574","RHOBTB GTPase Cycle","26/4490","34/11230",0.764705882352941,1.9126162714529,4.34970680995658,1.63503456421884e-05,8.8228163822458e-05,5.04033211526107e-05,"SRRM1/ACTG1/MSI2/CCT7/COPS2/COPS4/HNRNPC/RBMX/MYO6/TXNL1/CCT6A/TMOD3/TRA2B/DBN1/CCT2/PHIP/HSP90AB1/CDC37/ROCK2/RBBP6/GPS1/SPEN/TWF1/HSP90AA1/CPSF7/CUL3",26,"CNT","HCKD_vs_Normal"
"R-HSA-3371511","HSF1 activation","12/4490","12/11230",1,2.5011135857461,4.24629560173634,1.65410468331067e-05,8.89683489858359e-05,5.08261769492837e-05,"YWHAE/HSBP1/PTGES3/EEF1A1/RPA3/HSP90AB1/HSF1/RPA2/RPA1/HDAC6/HSP90AA1/VCP",12,"CNT","HCKD_vs_Normal"
