"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-9694635","Translation of Structural Proteins","42/4646","61/11230",0.688524590163934,1.6642555203489,4.36976595673444,1.26552844317103e-05,7.11432205890743e-05,3.81638733929245e-05,"ST6GAL1/SUMO1/ST3GAL4/ZDHHC2/DAD1/ZDHHC5/PARP10/UBA52/GANAB/RPN2/RPN1/UBC/ZDHHC3/STT3A/OSTC/MOGS/GOLGA7/MGAT4A/CSNK1A1/TUSC3/TMEM258/OST4/PRKCSH/STT3B/GSK3A/RPS27A/MGAT5/EDEM2/UBB/MAN1B1/CANX/MAGT1/GSK3B/MAN2A1/PRMT1/MGAT4B/DDOST/MGAT1/GALNT1/SRPK1/UBE2I/SRPK2",42,"C_TAL","HCKD_vs_Normal"
"R-HSA-9861718","Regulation of pyruvate metabolism","26/4646","33/11230",0.787878787878788,1.90440783208756,4.37054582363787,1.30051999604735e-05,7.28641506202962e-05,3.90870443610901e-05,"PDK4/LDHA/PDHA1/UBA52/UBC/PGAM5/ARMC8/PDHB/PDHX/RPS27A/WDR26/DLD/PDK2/UBB/GSTZ1/RMND5A/GID8/RMND5B/PKM/MKLN1/DLAT/NEK1/MAEA/RANBP9/PDP2/PDPR",26,"C_TAL","HCKD_vs_Normal"
"R-HSA-9033241","Peroxisomal protein import","43/4646","63/11230",0.682539682539683,1.64978920252274,4.34449938067966,1.41017449614876e-05,7.87426295836084e-05,4.22404794325025e-05,"SCP2/ECI2/ACAA1/HMGCL/UBE2D3/UBA52/UBC/CAT/NUDT7/EPHX2/PEX2/USP9X/MLYCD/ACOT2/PEX1/GNPAT/PEX6/PEX13/CROT/ECH1/PEX7/NUDT19/EHHADH/ZFAND6/GSTK1/AGPS/RPS27A/UBE2D2/LONP2/UBB/PEX26/DHRS4/DECR2/PEX10/PHYH/IDH1/UBE2D1/MPV17/ACOT8/PECR/HSD17B4/ACOX1/CRAT",43,"C_TAL","HCKD_vs_Normal"
"R-HSA-1236975","Antigen processing-Cross presentation","61/4646","97/11230",0.628865979381443,1.52005272243943,4.32108062184449,1.45726045316994e-05,8.10997121764142e-05,4.35049063294529e-05,"CALR/CYBA/B2M/SEM1/HLA-C/HLA-B/VAMP8/SEC61G/PDIA3/PSMB4/PSMA2/PSMB1/PSMD2/PSMA4/PSMD8/LNPEP/UBA52/PSMB7/PSME2/HLA-E/PSMD7/PSMA3/PSMB2/UBC/HLA-A/PSMA1/PSMC6/PSMB3/PSMD12/PSMA7/PSME1/STX4/SEC22B/PSMD14/SEC61A1/TAPBP/PSMC5/PSMC3/HMGB1/PSMD11/PSMC4/ITGAV/PSMB6/RPS27A/PSMC1/ADRM1/PSMC2/PSMB5/SEC61B/PSMB8/UBB/CTSL/ITGB5/PSMA5/PSMD1/PSMD6/CHUK/VAMP3/SNAP23/PSMD3/PSMD13",61,"C_TAL","HCKD_vs_Normal"
"R-HSA-9820841","M-decay: degradation of maternal mRNAs by maternally stored factors","21/4646","25/11230",0.84,2.03039173482566,4.33243118091439,1.49194332200228e-05,8.275312292706e-05,4.43918574406294e-05,"ZFP36L2/EIF4A2/CNOT2/CNOT6L/PAIP1/PABPC1/EIF4G1/EIF4A3/CNOT3/DICER1/EIF4B/EIF4A1/CNOT1/CNOT7/AGO2/TNKS1BP1/CNOT11/CNOT4/EIF4E/CNOT6/CNOT8",21,"C_TAL","HCKD_vs_Normal"
"R-HSA-2173789","TGF-beta receptor signaling activates SMADs","34/4646","47/11230",0.723404255319149,1.74856431064013,4.31980473783609,1.62833966580825e-05,9.00185117576387e-05,4.82892826230248e-05,"NEDD8/FKBP1A/NEDD4L/PPP1CA/UBA52/PPP1R15A/PMEPA1/UBC/UCHL5/STRAP/SMAD2/UBE2M/ITGB8/PPP1CC/PPP1CB/SMURF2/STUB1/ITGB1/TGFBR2/ITGB6/ITGAV/RPS27A/LTBP2/SMAD7/UBB/ITGB5/LTBP3/USP15/XPO1/SMAD3/TGFBR1/FURIN/MTMR4/SMAD4",34,"C_TAL","HCKD_vs_Normal"
"R-HSA-194138","Signaling by VEGF","66/4646","107/11230",0.616822429906542,1.49094186135395,4.28623736229645,1.66623869305174e-05,9.18086485178175e-05,4.92495786583434e-05,"CYBA/CTNNB1/BRK1/CYFIP2/ITPR2/CDC42/RHOA/PXN/PIK3CB/ACTG1/PRKCD/AHCYL1/CTNND1/PIK3R1/CALM3/MAPKAP1/JUP/AKT1/CALM2/PAK2/NCKAP1/HSPB1/RAC1/VAV3/WASF2/CYFIP1/ABI1/CRK/VEGFA/HSP90AA1/AKT2/PRKACB/PDPK1/ITGAV/VEGFB/AAMP/BAIAP2/KRAS/ITPR1/CALM1/AKT3/BCAR1/CTNNA1/PAK1/MTOR/ABI2/ROCK2/PRKCZ/THEM4/ITPR3/NCK1/MAPKAPK2/PRKACA/ACTB/SRC/MAPKAPK3/PIK3CA/HRAS/RICTOR/NCK2/DOCK1/PTK2/VAV2/MLST8/PRKCA/MAPK14",66,"C_TAL","HCKD_vs_Normal"
"R-HSA-6804757","Regulation of TP53 Degradation","27/4646","35/11230",0.771428571428571,1.86464547075826,4.30353437835793,1.77515962635782e-05,9.73495945293127e-05,5.22219484823236e-05,"MDM4/SGK1/PPP2CB/UBA52/USP7/UBC/MAPKAP1/AKT1/MDM2/PPP2CA/AKT2/PDPK1/RPS27A/CCNG1/ATM/TP53/DAXX/PPP2R1A/AKT3/UBB/MTOR/RNF34/RICTOR/PHF20/MLST8/PPP2R5C/PPP2R1B",27,"C_TAL","HCKD_vs_Normal"
"R-HSA-6804758","Regulation of TP53 Activity through Acetylation","24/4646","30/11230",0.8,1.93370641411967,4.30157194292964,1.77850220774706e-05,9.73495945293127e-05,5.22219484823236e-05,"CHD4/ING2/MEAF6/AKT1/RBBP4/HDAC1/PIN1/BRD1/AKT2/RBBP7/GATAD2A/TP53/MBD3/AKT3/KAT6A/EP300/HDAC2/PIP4K2C/ING5/MAP2K6/CHD3/PIP4K2B/GATAD2B/BRD7",24,"C_TAL","HCKD_vs_Normal"
"R-HSA-1989781","PPARA activates gene expression","71/4646","117/11230",0.606837606837607,1.46680721583864,4.26363547394665,1.80732730055601e-05,9.86030369877114e-05,5.28943417039342e-05,"G0S2/ACSL1/MED12/SLC27A1/SREBF2/MED15/PPARA/MED8/NCOA6/ESRRA/TNFRSF21/MED19/TBL1XR1/ARNT2/NCOR2/NFYC/MED9/NCOR1/THRAP3/ALAS1/CHD9/MED29/SREBF1/MED21/GPS2/MED13L/MED13/NFYB/TGS1/MED16/MED4/TBL1X/CPT1A/PLIN2/NCOA1/CCNC/HMGCR/FDFT1/PPARGC1A/CARM1/TXNRD1/MED25/MED24/MED11/NR1H4/MED28/RXRA/MED10/RXRB/EP300/CLOCK/HDAC3/SP1/ACADM/FAM120B/CREBBP/MED6/NR1H2/MED1/MED27/MED31/MED7/ACOX1/NCOA3/MED23/RORA/CPT2/MED30/MED14/HMGCS1/NCOA2",71,"C_TAL","HCKD_vs_Normal"
