"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-8939902","Regulation of RUNX2 expression and activity","46/3832","59/11230",0.779661016949153,2.2848625314037,7.12135723374717,6.02653667311767e-12,6.84647363544661e-11,3.53004439571089e-11,"PSMA6/PSMA4/STAT1/PSMC3/PSMB6/SEM1/NR3C1/RBX1/HIVEP3/PSMA1/SKP1/PSMB2/PSMB1/PSMD14/PSMB7/PSMD7/PSMD11/WWP1/PSMC1/PSMA2/PSMC6/UBC/PSMB3/PSMD1/PSMA7/PSMB4/PSMA3/PSMC2/PSMD3/ADRM1/PSMD8/UBB/PSMD13/UBA52/PSMC4/PSMC5/STUB1/GSK3B/PSMA5/PSMB5/RPS27A/PSMD12/CUL1/PSMD6/CBFB/PSMD2",46,"EC_GC","DKD_vs_Normal"
"R-HSA-8856828","Clathrin-mediated endocytosis","90/3832","146/11230",0.616438356164384,1.80652472331055,7.05946812791042,7.82404485297160e-12,8.8284830435558e-11,4.55196919611008e-11,"FZD4/ACTG1/ACTB/UBQLN1/EPS15L1/ARPC5/VAMP3/FNBP1/ACTR2/COPS2/ARPC4/SH3KBP1/EPS15/AGTR1/ARPC3/STON2/EPN2/AP2A1/ARPC2/ARPC1A/TGOLN2/CLTC/HSPA8/AP2M1/PIK3C2A/CLTB/VAMP2/ARRB1/PICALM/NEDD8/COPS4/GAPVD1/AP2B1/UBC/DAB2/FCHO2/COPS6/GPS1/HGS/DNM3/M6PR/AP2S1/COPS5/ARF6/SNX9/AP2A2/HIP1/NECAP1/SCARB2/VAMP8/RAB5B/AAK1/PACSIN2/HIP1R/UBB/ACTR3/GRB2/UBA52/CBL/SYT11/GAK/TOR1A/COPS8/VAMP7/WASL/STON1/CTTN/CLTA/VAMP4/RPS27A/LDLR/COPS7B/RAB5A/ARFGAP1/EPN1/BIN1/EGFR/COPS3/IGF2R/AGFG1/SNX18/TRIP10/FNBP1L/DNM2/NECAP2/PIP5K1C/STAM2/COPS7A/RAB5C/ITSN2",90,"EC_GC","DKD_vs_Normal"
"R-HSA-176409","APC/C:Cdc20 mediated degradation of mitotic proteins","48/3832","63/11230",0.761904761904762,2.23282632468436,7.06203789458573,9.29064920159236e-12,1.0413009507825e-10,5.3689516403409e-11,"PSMA6/PSMA4/PSMC3/PSMB6/SEM1/PSMA1/CDC27/PSMB2/PSMB1/PSMD14/PSMB7/PSMD7/PSMD11/PSMC1/PSMA2/PSMC6/UBC/PSMB3/ANAPC16/PSMD1/PSMA7/PSMB4/PSMA3/PSMC2/PSMD3/ADRM1/ANAPC15/PSMD8/UBE2D1/UBB/PSMD13/UBA52/UBE2S/PSMC4/PSMC5/PSMA5/PSMB5/RPS27A/UBE2E1/PSMD12/CDC16/BUB3/ANAPC5/ANAPC10/CDC26/ANAPC11/PSMD6/PSMD2",48,"EC_GC","DKD_vs_Normal"
"R-HSA-9754678","SARS-CoV-2 modulates host translation machinery","41/3832","51/11230",0.803921568627451,2.35596012935446,6.98484313688183,1.43799290310061e-11,1.59036301203843e-10,8.19991770467969e-11,"RPS4Y1/RPS10/RPS26/RPS27L/RPS29/RPS11/RPS2/SNRPD2/RPS7/RPS20/RPS12/SNRPF/RPS19/RPS16/RPS28/RPS13/RPS3A/RPS21/RPS17/FAU/SNRPD1/RPS15A/RPSA/SNRPG/RPS27/RPS6/RPS25/SNRPB/RPS3/RPS27A/SNRPD3/RPS15/RPS5/SNRPE/RPS23/RPS4X/RPS9/RPS8/RPS14/RPS24/RPS18",41,"EC_GC","DKD_vs_Normal"
"R-HSA-9918432","Maturation of DENV proteins","41/3832","51/11230",0.803921568627451,2.35596012935446,6.98484313688183,1.43799290310061e-11,1.59036301203843e-10,8.19991770467969e-11,"OST4/PDIA3/DAD1/CANX/SPCS3/XPO1/CALR/SEC11C/RPN2/KPNA4/P4HB/STT3B/SPCS2/MAGT1/SEC11A/KPNB1/UBC/SUMO1/DNAJC3/OSTC/DPM2/UBE2I/RPN1/SPCS1/HSPA5/UBB/UBA52/DDOST/PRKG1/KPNA1/DPM1/RPS27A/DNAJB11/STT3A/IPO7/SCAP/DNAJC10/HYOU1/DPM3/KPNA3/TMEM258",41,"EC_GC","DKD_vs_Normal"
"R-HSA-9700206","Signaling by ALK in cancer","62/3832","90/11230",0.688888888888889,2.01884713523544,6.98415413872526,1.55266110953387e-11,1.69473467511213e-10,8.73805839421192e-11,"CEBPB/EEF1G/CDKN1A/LMO7/SQSTM1/PRKAR1A/STAT1/PPFIBP1/JUN/NPM1/TPM4/RNF213/HDAC1/KIF5B/KLC1/RBX1/RB1/TNRC6C/SKP1/RANBP2/MAPK1/VCL/CLTC/STRN/MECP2/SHC1/TYK2/MAPK3/DNMT1/UBC/AGO4/TFG/BIRC6/RRBP1/HIP1/TPM3/MYH9/MAPK9/PIK3CA/MSN/UBB/GRB2/UBA52/RPS6/MOV10/PIK3R1/PLCG1/AGO3/PTPN6/PPM1B/RPS27A/STAT3/AGO2/JUNB/GCC2/FRS2/MCL1/DCTN1/CUL1/SEC31A/TPR/MDM2",62,"EC_GC","DKD_vs_Normal"
"R-HSA-9725370","Signaling by ALK fusions and activated point mutants","62/3832","90/11230",0.688888888888889,2.01884713523544,6.98415413872526,1.55266110953387e-11,1.69473467511213e-10,8.73805839421192e-11,"CEBPB/EEF1G/CDKN1A/LMO7/SQSTM1/PRKAR1A/STAT1/PPFIBP1/JUN/NPM1/TPM4/RNF213/HDAC1/KIF5B/KLC1/RBX1/RB1/TNRC6C/SKP1/RANBP2/MAPK1/VCL/CLTC/STRN/MECP2/SHC1/TYK2/MAPK3/DNMT1/UBC/AGO4/TFG/BIRC6/RRBP1/HIP1/TPM3/MYH9/MAPK9/PIK3CA/MSN/UBB/GRB2/UBA52/RPS6/MOV10/PIK3R1/PLCG1/AGO3/PTPN6/PPM1B/RPS27A/STAT3/AGO2/JUNB/GCC2/FRS2/MCL1/DCTN1/CUL1/SEC31A/TPR/MDM2",62,"EC_GC","DKD_vs_Normal"
"R-HSA-388841","Regulation of T cell activation by CD28 family","143/3832","265/11230",0.539622641509434,1.58140977665734,6.89329837007554,1.6458258850829e-11,1.78475923901847e-10,9.2022253861778e-11,"HLA-DRB5/BTLA/HLA-DRB1/CTNNB1/PSMA6/HLA-DQA2/OST4/PSMA4/STAT1/PSMC3/PSMB6/HLA-DQB1/SEM1/ERLEC1/DAD1/JUN/PIK3R3/CSK/PRKAA1/CSNK2A1/KMT2C/JUND/RBX1/HLA-DPA1/KMT2A/TNRC6C/CSNK2B/PSMA1/CD274/PPP2R5B/TEAD1/SKP1/PSMB2/RPN2/PSMB1/RICTOR/RAC1/YWHAG/PPP2R5A/PPP2CB/PSMD14/HLA-DQA1/THEM4/CCND1/PSMB7/STT3B/PSMD7/CREBBP/PSMD11/LYN/CUL3/PSMC1/YES1/MAGT1/PSMA2/HLA-DRA/PSMC6/EP300/UBC/PSMB3/TCF7L1/CDC42/AGO4/TNRC6B/WWTR1/DERL2/PSMD1/PSMA7/PSMB4/IRF1/JAK1/OSTC/SPOP/COPS5/AKT3/ATF3/CSNK2A2/TEAD2/DERL1/PAK2/FOS/PSMA3/RPN1/NFE2L2/TNRC6A/PSMC2/TCF7L2/PPP2R5E/PSMD3/PIK3CA/CDK4/TNFRSF14/ADRM1/MIB2/RBBP7/BRD4/PSMD8/UBB/GRB2/PSMD13/UBA52/RBBP4/HIF1A/PPP2CA/DDOST/PSMC4/SUZ12/SEL1L/MOV10/PSMC5/VCP/PRKAB2/GSK3B/PIK3R1/AGO3/PSMA5/RNF5/PTPN6/PSMB5/RPS27A/PPP2R5C/STAT3/AGO2/RELA/PTPN11/YAP1/HLA-DPB1/STT3A/OS9/PSMD12/DPY30/FOSB/PDPK1/PPP2R1A/FYN/MAPKAP1/CUL1/AKT1/EPAS1/PSMD6/NFKB1/PSMD2/TMEM258",143,"EC_GC","DKD_vs_Normal"
"R-HSA-69202","Cyclin E associated events during G1/S transition","53/3832","73/11230",0.726027397260274,2.12768467412131,6.9566718721298,1.91860894506139e-11,2.06081522126476e-10,1.06255710746585e-10,"CDKN1A/PSMA6/PSMA4/PSMC3/PSMB6/SEM1/MAX/RB1/PSMA1/SKP1/PSMB2/RBL2/PSMB1/TFDP1/PSMD14/CCND1/PSMB7/PSMD7/PSMD11/PSMC1/PSMA2/PSMC6/CDKN1B/UBC/PSMB3/PSMD1/PSMA7/PSMB4/AKT3/TFDP2/PSMA3/PSMC2/PSMD3/CDK4/ADRM1/PSMD8/UBB/PSMD13/UBA52/RBBP4/PSMC4/PSMC5/E2F4/PSMA5/PSMB5/RPS27A/MNAT1/PSMD12/CUL1/AKT1/CCNH/PSMD6/PSMD2",53,"EC_GC","DKD_vs_Normal"
"R-HSA-162599","Late Phase of HIV Life Cycle","84/3832","135/11230",0.622222222222222,1.82347483182556,6.92755031557568,1.92507290130122e-11,2.06081522126476e-10,1.06255710746585e-10,"ELOB/ELOC/CHMP5/TSG101/TAF11/CHMP2A/XPO1/POLR2L/RAN/POLR2I/RANBP2/POLR2K/SUPT4H1/VPS28/NUP85/POLR2F/NELFCD/GTF2A2/ELL/GTF2H5/UBC/NUP153/CHMP3/SSRP1/TAF10/TAF7/POLR2B/NUP54/CCNT1/CHMP4A/RNMT/VPS4B/CDK9/GTF2A1/TAF3/NUP133/PPIA/GTF2B/TAF8/POM121/VPS37B/NELFB/TAF15/VPS4A/VPS37A/UBB/POLR2E/UBA52/POLR2J/GTF2F1/NUP50/SEC13/FURIN/GTF2H3/SUPT5H/POLR2C/TAF2/RANBP1/CCNK/RPS27A/POLR2G/NCBP2/CCNT2/TAF9/MVB12A/TCEA1/MNAT1/TAF13/POLR2A/CHMP4B/CHMP2B/NUP214/NELFE/TAF1/GTF2H1/TAF12/GTF2E2/NEDD4L/CCNH/NUP98/POLR2H/NUP37/TPR/SUPT16H",84,"EC_GC","DKD_vs_Normal"
"R-HSA-446203","Asparagine N-linked glycosylation","163/3832","312/11230",0.522435897435897,1.5310425699909,6.84638340578226,2.02070645861439e-11,2.14941387636053e-10,1.10823860754044e-10,"TRAPPC5/MGAT4A/DYNLL1/TRAPPC10/OST4/COPZ2/F8/CAPZA2/RAB1A/PDIA3/DCTN2/ARF3/COPE/DAD1/ST6GALNAC6/DYNLL2/SPTAN1/DYNC1H1/KDELR1/CANX/B4GALT1/FUOM/AMFR/LMAN1/TMED2/CSNK1D/TRIM13/CALR/PRKCSH/GOLGB1/ST8SIA4/MAN2A1/NUDT14/NEU1/RPN2/PPP6R3/SCFD1/ACTR1A/CTSZ/LMAN2/GORASP1/ALG2/TMED9/MGAT1/STT3B/RNF103/SLC35A1/PSMC1/MAGT1/HK1/NAGK/ALG13/SPTBN1/DYNC1I2/UBC/TRAPPC2L/SEC22C/CD59/MPDU1/TMED10/DERL2/TMEM115/SEC16A/COPB1/ARF4/CTSA/OSTC/DPM2/ST6GALNAC3/SEC24B/SEC23A/SAR1B/TFG/COPG1/SEC24D/SRD5A3/UBXN1/ACTR10/ARF5/YKT6/DERL1/COPA/RPN1/GANAB/TUBA1A/TUBB6/COPZ1/CAPZB/NUS1/ARF1/DCTN4/TBC1D20/GOSR2/ARFGAP2/PPP6C/KDELR2/RAB1B/NAPA/UBB/ARCN1/GOSR1/UBA52/DCTN6/DDOST/SEL1L/CMAS/ST3GAL1/NSF/SEC13/VCP/TUBB4B/TMED7/SLC17A5/CAPZA1/UGGT1/TRAPPC2/RNF5/DPM1/NANS/TUBA1B/STX5/RPS27A/BET1L/DYNC1LI1/MIA3/NAPG/ARFGAP1/ST6GAL1/MANEA/STT3A/OS9/MAN1A2/MVD/TRAPPC3/ARFGAP3/EDEM3/GOLGA2/SEC23IP/MAN1B1/CNIH1/DCTN1/COG4/TRAPPC6B/ALG5/MAN1A1/BET1/DPM3/MOGS/DYNC1LI2/MGAT4B/TRAPPC1/RAD23B/DCTN3/B4GALT5/SEC31A/COPB2/MLEC/TMEM258/STX17/TRAPPC4/USO1/MCFD2/TRAPPC6A",163,"EC_GC","DKD_vs_Normal"
"R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","54/3832","75/11230",0.72,2.11002087682672,6.94149665820264,2.11841731729836e-11,2.23908665815713e-10,1.15447392774821e-10,"CDKN1A/PSMA6/PSMA4/PSMC3/PSMB6/SEM1/MAX/RB1/PSMA1/SKP1/PSMB2/RBL2/PSMB1/TFDP1/PSMD14/CCND1/PSMB7/PSMD7/PSMD11/PSMC1/PSMA2/PSMC6/CDKN1B/UBC/PSMB3/PSMD1/PSMA7/PSMB4/AKT3/TFDP2/CDC25B/PSMA3/PSMC2/PSMD3/CDK4/ADRM1/PSMD8/UBB/PSMD13/UBA52/RBBP4/PSMC4/PSMC5/E2F4/PSMA5/PSMB5/RPS27A/MNAT1/PSMD12/CUL1/AKT1/CCNH/PSMD6/PSMD2",54,"EC_GC","DKD_vs_Normal"
"R-HSA-162587","HIV Life Cycle","90/3832","148/11230",0.608108108108108,1.7821122270496,6.89313823372991,2.29570557216957e-11,2.4112127707693e-10,1.24322221650759e-10,"ELOB/ELOC/CHMP5/PSIP1/TSG101/TAF11/CHMP2A/XPO1/POLR2L/RAN/POLR2I/LIG1/RANBP2/POLR2K/SUPT4H1/VPS28/NUP85/XRCC5/POLR2F/NELFCD/GTF2A2/ELL/GTF2H5/UBC/NUP153/CHMP3/SSRP1/TAF10/TAF7/POLR2B/NUP54/CCNT1/BANF1/CHMP4A/RNMT/VPS4B/CDK9/GTF2A1/TAF3/NUP133/PPIA/GTF2B/TAF8/POM121/VPS37B/NELFB/TAF15/VPS4A/XRCC6/VPS37A/UBB/POLR2E/UBA52/POLR2J/GTF2F1/NUP50/SEC13/FURIN/GTF2H3/SUPT5H/POLR2C/TAF2/RANBP1/KPNA1/CCNK/RPS27A/POLR2G/NCBP2/CCNT2/TAF9/MVB12A/TCEA1/MNAT1/TAF13/POLR2A/CHMP4B/CHMP2B/NUP214/NELFE/TAF1/GTF2H1/TAF12/GTF2E2/NEDD4L/CCNH/NUP98/POLR2H/NUP37/TPR/SUPT16H",90,"EC_GC","DKD_vs_Normal"
"R-HSA-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins","48/3832","64/11230",0.75,2.19793841336117,6.91674546776191,2.48714175844593e-11,2.59595421037794e-10,1.33847497263735e-10,"PSMA6/PSMA4/PSMC3/PSMB6/SEM1/PSMA1/CDC27/PSMB2/PSMB1/PSMD14/PSMB7/PSMD7/PSMD11/PSMC1/PSMA2/PSMC6/UBC/PSMB3/ANAPC16/PSMD1/PSMA7/PSMB4/PSMA3/PSMC2/PSMD3/ADRM1/ANAPC15/PSMD8/UBE2D1/UBB/PSMD13/UBA52/UBE2S/PSMC4/PSMC5/PSMA5/PSMB5/RPS27A/UBE2E1/PSMD12/CDC16/BUB3/ANAPC5/ANAPC10/CDC26/ANAPC11/PSMD6/PSMD2",48,"EC_GC","DKD_vs_Normal"
"R-HSA-9820952","Respiratory Syncytial Virus Infection Pathway","77/3832","121/11230",0.636363636363636,1.86491744163978,6.88423971536175,2.67862858213401e-11,2.77845324979117e-10,1.4325715463783e-10,"ELOB/ELOC/ISG15/TLR4/MED28/MAVS/SPCS3/MED30/CSNK2A1/XPO1/AGRN/IFNAR1/RBX1/MED6/IFNAR2/PPP1CB/MED13L/CSNK2B/MED1/SEC11C/HSP90AB1/IFIH1/HSPA8/LY96/PPP1CC/MAP1B/CREBBP/NCL/TYK2/SPCS2/HSPG2/EP300/SEC11A/KPNB1/UBC/MED15/PPP1CA/OAS2/JAK1/CSNK2A2/CUL5/EIF2AK2/UBE2L6/MED16/CCNC/SDC3/TRIM25/MED13/MED21/MED4/SPCS1/RAB5B/MED24/UBB/CD14/UBA52/HSP90AA1/BCAP31/FURIN/MED31/IRF3/TLR3/MED23/MED29/RPS27A/RAB5A/EGFR/BECN1/STAT2/ARIH1/IGF1R/MED10/MED7/HERC5/MED19/MED8/RAB5C",77,"EC_GC","DKD_vs_Normal"
"R-HSA-9705683","SARS-CoV-2-host interactions","115/3832","203/11230",0.566502463054187,1.66018336641402,6.83140506215604,2.86690054764226e-11,2.95538513244604e-10,1.5237976919892e-10,"RPS4Y1/RPS10/RPS26/RPS27L/RPS29/STAT1/ISG15/IKBKB/TJP1/RPS11/RPS2/SNRPD2/YWHAE/YWHAQ/MAVS/TBK1/IFNAR1/HLA-F/UBE2N/HLA-A/IFNAR2/RPS7/RPS20/HLA-E/RANBP2/HSP90AB1/IFIH1/RPS12/CNBP/SNRPF/HLA-C/YWHAG/RPS19/YWHAH/NUP85/YWHAZ/CREBBP/TYK2/RPS16/IRF7/RPS28/SIKE1/MAP3K7/UBC/RPS13/NUP153/GJA1/MAP1LC3B/UBE2V1/NUP54/JAK1/RPS3A/RPS21/RPS17/AKT3/SEC24B/SEC23A/SAR1B/SEC24D/FAU/VPS39/SNRPD1/LARP1/RPS15A/TRIM25/RPSA/SNRPG/NUP133/POM121/UVRAG/VPS45/UBB/G3BP1/UBA52/TAB2/HSP90AA1/RPS27/TUFM/RPS6/NUP50/RPS25/SEC13/IRF3/HLA-B/SNRPB/RPS3/PTPN6/TRIM4/RPS27A/SNRPD3/PIK3C3/PTPN11/RPS15/BECN1/VPS41/YWHAB/CAV1/STAT2/PDPK1/NUP214/G3BP2/AKT1/RPS5/SNRPE/NUP98/NUP37/TPR/RPS23/B2M/RPS4X/RPS9/RPS8/RPS14/RPS24/RPS18",115,"EC_GC","DKD_vs_Normal"
"R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","50/3832","68/11230",0.735294117647059,2.15484158172664,6.87435550504583,3.30779478242221e-11,3.38896766051846e-10,1.74735300744034e-10,"PSMA6/PSMA4/PSMC3/PSMB6/SEM1/PSMA1/SKP1/CDC27/PSMB2/PSMB1/PSMD14/PSMB7/PSMD7/PSMD11/PSMC1/PSMA2/PSMC6/UBC/PSMB3/ANAPC16/PSMD1/PSMA7/PSMB4/PSMA3/PSMC2/PSMD3/ADRM1/ANAPC15/PSMD8/UBE2D1/UBB/PSMD13/UBA52/UBE2S/PSMC4/PSMC5/PSMA5/PSMB5/RPS27A/UBE2E1/PSMD12/CDC16/BUB3/ANAPC5/ANAPC10/CDC26/CUL1/ANAPC11/PSMD6/PSMD2",50,"EC_GC","DKD_vs_Normal"
"R-HSA-68882","Mitotic Anaphase","124/3832","224/11230",0.553571428571429,1.62228787652848,6.77059323042822,3.98990984849735e-11,4.06289600426255e-10,2.09483071634842e-10,"DYNLL1/PSMA6/RAD21/PSMA4/PSMC3/PSMB6/SEM1/DYNLL2/LMNA/DYNC1H1/AHCTF1/CHMP2A/XPO1/NDEL1/LEMD3/RAN/PSMA1/PPP2R5B/RANBP2/CDC27/PSMB2/PSMB1/NSL1/PPP2R5A/PPP2CB/PSMD14/NUP85/PPP1CC/PSMB7/PSMD7/PSMD11/TNPO1/PSMC1/PSMA2/PAFAH1B1/STAG2/PSMC6/ANKLE2/DYNC1I2/KPNB1/UBC/PSMB3/ANAPC16/IST1/CHMP3/SUMO1/PSMD1/PSMA7/PSMB4/NUP54/LBR/BANF1/CHMP4A/SMC3/CENPC/UBE2I/SIRT2/PSMA3/CLASP1/WAPL/RCC2/PSMC2/TUBA1A/PPP2R5E/PPP2R2A/PSMD3/NUP133/KIF2A/TUBB6/PDS5A/ADRM1/POM121/ANAPC15/TMPO/VPS4A/SKA2/PDS5B/PSMD8/TAOK1/UBE2D1/UBB/PSMD13/UBA52/PPP2CA/RPS27/UBE2S/PSMC4/PSMC5/SEC13/TUBB4B/PSMA5/NUDC/PSMB5/TUBA1B/RPS27A/DYNC1LI1/PPP2R5C/UBE2E1/EMD/LEMD2/PSMD12/MAPRE1/CHMP4B/CDC16/CENPT/CLIP1/PPP2R1A/CKAP5/BUB3/ITGB3BP/ANAPC5/SMC1A/STAG1/CHMP2B/ANAPC10/CLASP2/CDC26/DYNC1LI2/PMF1/ANAPC11/PSMD6/NUP98/NUP37/PSMD2",124,"EC_GC","DKD_vs_Normal"
"R-HSA-199977","ER to Golgi Anterograde Transport","93/3832","156/11230",0.596153846153846,1.74707925164606,6.76243092921711,5.13977854988155e-11,5.20207889594073e-10,2.68219384612639e-10,"TRAPPC5/DYNLL1/TRAPPC10/COPZ2/F8/CAPZA2/RAB1A/DCTN2/ARF3/COPE/DYNLL2/SPTAN1/DYNC1H1/KDELR1/LMAN1/TMED2/CSNK1D/GOLGB1/PPP6R3/SCFD1/ACTR1A/CTSZ/LMAN2/GORASP1/TMED9/SPTBN1/DYNC1I2/TRAPPC2L/SEC22C/CD59/TMED10/TMEM115/SEC16A/COPB1/ARF4/SEC24B/SEC23A/SAR1B/TFG/COPG1/SEC24D/ACTR10/ARF5/YKT6/COPA/TUBA1A/TUBB6/COPZ1/CAPZB/ARF1/DCTN4/TBC1D20/GOSR2/ARFGAP2/PPP6C/KDELR2/RAB1B/NAPA/ARCN1/GOSR1/DCTN6/NSF/SEC13/TUBB4B/TMED7/CAPZA1/TRAPPC2/TUBA1B/STX5/BET1L/DYNC1LI1/MIA3/NAPG/ARFGAP1/TRAPPC3/ARFGAP3/GOLGA2/SEC23IP/CNIH1/DCTN1/COG4/TRAPPC6B/BET1/DYNC1LI2/TRAPPC1/DCTN3/SEC31A/COPB2/STX17/TRAPPC4/USO1/MCFD2/TRAPPC6A",93,"EC_GC","DKD_vs_Normal"
"R-HSA-2555396","Mitotic Metaphase and Anaphase","124/3832","225/11230",0.551111111111111,1.61507770818836,6.70737133837033,5.93368615424755e-11,5.96943125156229e-10,3.07784101089061e-10,"DYNLL1/PSMA6/RAD21/PSMA4/PSMC3/PSMB6/SEM1/DYNLL2/LMNA/DYNC1H1/AHCTF1/CHMP2A/XPO1/NDEL1/LEMD3/RAN/PSMA1/PPP2R5B/RANBP2/CDC27/PSMB2/PSMB1/NSL1/PPP2R5A/PPP2CB/PSMD14/NUP85/PPP1CC/PSMB7/PSMD7/PSMD11/TNPO1/PSMC1/PSMA2/PAFAH1B1/STAG2/PSMC6/ANKLE2/DYNC1I2/KPNB1/UBC/PSMB3/ANAPC16/IST1/CHMP3/SUMO1/PSMD1/PSMA7/PSMB4/NUP54/LBR/BANF1/CHMP4A/SMC3/CENPC/UBE2I/SIRT2/PSMA3/CLASP1/WAPL/RCC2/PSMC2/TUBA1A/PPP2R5E/PPP2R2A/PSMD3/NUP133/KIF2A/TUBB6/PDS5A/ADRM1/POM121/ANAPC15/TMPO/VPS4A/SKA2/PDS5B/PSMD8/TAOK1/UBE2D1/UBB/PSMD13/UBA52/PPP2CA/RPS27/UBE2S/PSMC4/PSMC5/SEC13/TUBB4B/PSMA5/NUDC/PSMB5/TUBA1B/RPS27A/DYNC1LI1/PPP2R5C/UBE2E1/EMD/LEMD2/PSMD12/MAPRE1/CHMP4B/CDC16/CENPT/CLIP1/PPP2R1A/CKAP5/BUB3/ITGB3BP/ANAPC5/SMC1A/STAG1/CHMP2B/ANAPC10/CLASP2/CDC26/DYNC1LI2/PMF1/ANAPC11/PSMD6/NUP98/NUP37/PSMD2",124,"EC_GC","DKD_vs_Normal"
"R-HSA-9679191","Potential therapeutics for SARS","65/3832","98/11230",0.663265306122449,1.94375505943505,6.75323495184732,6.72753862207858e-11,6.72753862207858e-10,3.46872145783819e-10,"FXYD2/SOS1/IFNGR1/HDAC2/NR3C1/S1PR1/TBK1/HDAC1/IFNAR1/VEGFA/RBX1/IFNAR2/COMT/SH3KBP1/ATP1B1/CD79B/HSP90AB1/AP2A1/FKBP1A/AP2M1/TYK2/CUL3/FXYD6/AP2B1/PTGES3/CHD3/REST/GATAD2A/AP2S1/JAK1/ITGB1/TUBB/MBD3/CHD4/CRBN/AP2A2/ARID4A/KEAP1/NFE2L2/ATP1B3/ARID4B/SAP30L/HMG20B/ROCK2/KDM1A/GATAD2B/RBBP7/BRD4/PHF21A/JAK2/GRB2/SAP18/RBBP4/HSP90AA1/IL1R1/FURIN/ATP1A1/IFNGR2/BRMS1/FKBP4/STAT2/MTA1/NCK1/FNTA/SUDS3",65,"EC_GC","DKD_vs_Normal"
"R-HSA-5683057","MAPK family signaling cascades","161/3832","311/11230",0.517684887459807,1.51711933355262,6.65588277117713,6.80878295007116e-11,6.76825448013026e-10,3.489714569648e-10,"SEPTIN7/FGF1/DUSP1/FOXO3/ACTG1/PSMA6/SOS1/ACTB/PSMA4/PSMC3/PSMB6/MAP3K11/TLN1/SEM1/CALM2/FOXO1/IL6ST/HSPB1/PEBP1/BCL2L1/CDC42EP3/SPTAN1/JUN/IQGAP1/KL/PDGFB/SHC2/CSK/RASGRP3/ZDHHC9/PTPRA/XPO1/ARL2/RBX1/MARK3/CALM1/SPRED2/PPP1CB/TNRC6C/ABHD17A/PSMA1/RASAL2/PPP2R5B/PSMB2/DAB2IP/MAPK1/DUSP6/RANBP9/PSMB1/LYPLA1/RAC1/VCL/KRAS/PPP2R5A/PDGFRB/PPP2CB/PSMD14/DUSP5/CCND3/PPP1CC/TEK/PSMB7/PSMD7/PRKACA/SHC1/PDE6D/PSMD11/TYK2/CUL3/NCOA3/PSMC1/ARRB1/RAP1A/MAPK3/PSMA2/PSMC6/NF1/SPTBN1/PEA15/UBC/PSMB3/CDC42/AGO4/TNRC6B/PTK2/FGFR1/PSMD1/SPRED1/RGL2/PSMA7/PSMB4/JAK1/MAP2K2/MAPK12/CALM3/NRAS/CDC42EP5/GOLGA7/PAK2/PSMA3/MAPK6/TNRC6A/PSMC2/PPP2R5E/PSMD3/PIK3CA/RASA1/DUSP7/RGL1/RALGDS/ADRM1/PSMD8/JAK2/UBB/GRB2/LAMTOR2/PSMD13/UBA52/PPP2CA/HRAS/CDC42EP2/RAPGEF2/PSMC4/MOV10/PSMC5/BRAF/MAP2K1/PIK3R1/DLG1/AGO3/RAF1/PSMA5/FLT3LG/SHOC2/PSMB5/MRAS/LAMTOR3/PDGFRA/RPS27A/ICMT/PPP2R5C/AGO2/CAMK2D/KALRN/PTPN11/EGFR/FGFR3/RAP1B/PSMD12/FRS2/YWHAB/PPP2R1A/DNAJB1/FGF2/FYN/PPP5C/ARAF/IL3RA/PSMD6/PSMD2/FNTA",161,"EC_GC","DKD_vs_Normal"
"R-HSA-4608870","Asymmetric localization of PCP proteins","40/3832","51/11230",0.784313725490196,2.29849768717508,6.68884170129672,1.06255545643041e-10,1.04998083564426e-09,5.41370515951466e-10,"FZD4/PSMA6/PSMA4/PSMC3/PSMB6/SEM1/PSMA1/PSMB2/PSMB1/PSMD14/PSMB7/PSMD7/PSMD11/PSMC1/SMURF2/PSMA2/PSMC6/UBC/PSMB3/PSMD1/PSMA7/PSMB4/PSMA3/PSMC2/PSMD3/ADRM1/PSMD8/UBB/PSMD13/UBA52/PSMC4/PSMC5/PSMA5/PSMB5/RPS27A/PSMD12/PSMD6/PSMD2/VANGL2/FZD1",40,"EC_GC","DKD_vs_Normal"
