"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.890309087709519,0.039607237921628,0.176,0.193,1,"SRSF8"
0.890402418234349,0.0580867761641741,0.151,0.193,1,"ATXN2L"
0.890424059921223,-0.337019207141623,0.137,0.211,1,"UBL4A"
0.890569311494652,0.538613681699678,0.107,0.105,1,"NFKBIL1"
0.890585450772288,0.101726579634121,0.093,0.105,1,"RNF24"
0.890672683440879,0.0718758067428924,0.083,0.114,1,"CDYL"
0.890729743652559,-0.242409928620227,0.102,0.149,1,"DNAJC13"
0.890859807472344,-0.0385586354072651,0.151,0.211,1,"RMND5A"
0.891322635687778,0.009755081559019,0.161,0.211,1,"ZC3H13"
0.891649391764067,-0.36904369247562,0.151,0.184,1,"NIT1"
0.891690270208235,-0.0942541503380006,0.117,0.167,1,"STRN4"
0.891929991732167,-0.200349133056784,0.112,0.175,1,"CHD8"
0.892280550962038,-0.0682832040538444,0.62,0.728,1,"VPS28"
0.892370386078327,0.0165604276202975,0.088,0.114,1,"ZNF518A"
0.892464598050875,-0.252404664330262,0.283,0.386,1,"MMADHC"
0.892600623555254,-0.224284199587997,0.122,0.167,1,"PLEKHG3"
0.893153699823872,-0.379294706341417,0.093,0.123,1,"CDC5L"
0.893191947966697,0.933793819066691,0.107,0.105,1,"PJA1"
0.893211144473676,-0.347547667945533,0.254,0.342,1,"MRPL24"
0.893307175492158,0.32976941038859,0.112,0.114,1,"GNPAT"
0.893685530170574,-0.326582902140214,0.132,0.167,1,"PIK3CB"
0.89412159346526,-0.488431715459955,0.107,0.158,1,"DEF8"
0.894354897978327,-0.31258879502202,0.078,0.105,1,"THAP1"
0.894433789831102,-0.103352952631326,0.19,0.263,1,"CLPX"
0.894846561595081,-0.365570678402239,0.185,0.228,1,"MED7"
0.894972470603524,-0.453508824367524,0.107,0.132,1,"PPID"
0.895055221992566,0.00141520161824854,0.229,0.263,1,"SEC22B"
0.895223081685786,0.048037277880401,0.068,0.105,1,"MCF2L"
0.895350006534409,0.159152388369493,0.2,0.211,1,"PACSIN2"
0.895437950464971,0.00966673409130531,0.176,0.202,1,"FAM234A"
0.895601904526819,0.105988755317159,0.195,0.246,1,"DRAM2"
0.896168270291945,0.200729014688923,0.112,0.123,1,"SUN2"
0.896182202331702,0.0344003610538064,0.151,0.193,1,"GALK1"
0.896198543325666,-0.075750662062122,0.132,0.202,1,"RORC"
0.896661169088245,0.116205517148435,0.102,0.114,1,"MOSPD3"
0.896713343228191,0.144462753805539,0.59,0.658,1,"SET"
0.896752893540557,0.185350844669089,0.249,0.289,1,"OXLD1"
0.896763238564566,0.515552271672231,0.141,0.149,1,"DNAJA3"
0.896781600160121,-0.218353360311027,0.078,0.105,1,"MTAP"
0.896873729090193,0.317708861012436,0.19,0.219,1,"CADPS2"
0.896935041358543,0.0865660626303746,0.941,0.965,1,"CA12"
0.897039733913622,-0.361943793899077,0.083,0.14,1,"PER3"
0.897216546895795,0.273885115059821,0.215,0.254,1,"QTRT1"
0.897228761768947,-0.260297938185451,0.073,0.114,1,"HMCES"
0.897396999732071,-0.671375074510985,0.122,0.175,1,"INIP"
0.897399383285284,0.451241357818536,0.102,0.105,1,"VTA1"
0.897665450258027,0.305786903602825,0.19,0.202,1,"POMGNT1"
0.89809373768211,-0.357039805375109,0.176,0.246,1,"C9orf78"
0.898672107641249,0.159185921966114,0.098,0.123,1,"MTIF2"
0.898754659690767,-0.539652197606931,0.141,0.219,1,"GPN3"
0.898766715088223,-0.135535692784007,0.161,0.202,1,"UBE2Q1"
0.898806239095917,-0.146358432092584,0.244,0.298,1,"HSD17B8"
0.898820134107652,0.14792760199859,0.122,0.132,1,"TMED8"
0.898855240712609,0.268729271961848,0.122,0.167,1,"PGAP3"
0.899120792825328,-0.480370702807374,0.117,0.158,1,"NR3C2"
0.899338930071895,-0.290723817384742,0.205,0.281,1,"NR2F6"
0.899440036591214,-0.274445683219814,0.146,0.211,1,"DNAJB12"
0.9000431384399,0.0286850167132844,0.132,0.184,1,"RHOT1"
0.900277040703597,-0.101474119124161,0.317,0.412,1,"HACD3"
0.900278538577017,-0.205578805593502,0.18,0.237,1,"CRIP1"
0.900416023025591,0.146227927587981,0.141,0.184,1,"SFT2D2"
0.900568853511332,-0.301835160653494,0.107,0.158,1,"SARS2"
0.90057901296286,0.258648829077501,0.263,0.298,1,"TMEM129"
0.900592667108253,0.163531001905007,0.166,0.211,1,"SRD5A1"
0.900652158360998,-0.161426022723117,0.112,0.123,1,"MAPK9"
0.900929775748407,0.125907704173389,0.22,0.263,1,"APMAP"
0.900931695143204,-0.321401394616865,0.107,0.132,1,"ARMC8"
0.901197178425963,0.257028543978832,0.161,0.175,1,"ZFYVE16"
0.901286726839088,0.200048837701306,0.132,0.14,1,"ANKFY1"
0.901315324259989,-0.0295488565044981,0.415,0.509,1,"PSME1"
0.90137602625677,0.26317579811271,0.224,0.281,1,"TUBB2A"
0.90150962030852,-0.155681209012263,0.132,0.175,1,"FBXW2"
0.901535943078177,-0.354242622000854,0.176,0.228,1,"RCAN1"
0.901672029649671,-0.282121481338746,0.137,0.193,1,"GADD45A"
0.901909796291816,-0.074289471326372,0.337,0.386,1,"IST1"
0.901961783789928,0.297177729079763,0.132,0.14,1,"SLC9A1"
0.902089352486612,-0.0426506202902629,0.166,0.237,1,"PGP"
0.902402879737406,0.122311132381301,0.112,0.132,1,"NSMCE4A"
0.902414683721243,-0.0999410256193633,0.263,0.333,1,"CREBRF"
0.902451346238973,-0.247598148013034,0.459,0.561,1,"C1QBP"
0.902741230592877,0.32187226590501,0.102,0.114,1,"ARMC7"
0.902874659737626,0.420026391399895,0.259,0.272,1,"LSM12"
0.902949249461642,-0.258456029155452,0.117,0.158,1,"ABCD4"
0.902965614233662,0.176782028838983,0.107,0.123,1,"VPS9D1"
0.903011124216219,0.800624430410344,0.137,0.132,1,"LIMS1"
0.903011242857699,0.101701614535239,0.41,0.465,1,"CSNK1A1"
0.903345240694381,0.209277000804359,0.112,0.14,1,"TOPORS"
0.903552785679956,0.0604110034213041,0.117,0.167,1,"SLC27A1"
0.903632371884359,-0.0392827557844764,0.483,0.588,1,"TSPYL1"
0.903792156087989,-0.137319708378431,0.185,0.246,1,"TADA3"
0.904008623406632,0.261220485246321,0.18,0.193,1,"CHKB"
0.904246871046072,-0.14221262875566,0.141,0.219,1,"RGN"
0.90448274370097,0.199481434619523,0.239,0.254,1,"BOLA2B"
0.904540402753235,-0.197766714714505,0.141,0.167,1,"APPBP2"
0.904766005962886,-0.195551271918958,0.288,0.333,1,"HNRNPF"
0.904902078506652,0.26951889369487,0.21,0.237,1,"SDC1"
0.904933779366928,0.0063098846330422,0.205,0.246,1,"NCOA1"
0.905252423938442,-0.314179954033654,0.156,0.158,1,"PLRG1"
0.905294111093468,0.236942618568756,0.137,0.14,1,"PHF20L1"
0.905756218426958,0.0988774174580764,0.176,0.202,1,"PPP1R11"
0.905763173104208,0.208819030601053,0.195,0.219,1,"PPP1R35"
0.905983791724156,0.0110798193686059,0.41,0.5,1,"COPZ1"
0.906044019655005,0.506154969003274,0.117,0.123,1,"SHANK2"
0.906072296900224,0.437499818055656,0.098,0.105,1,"ASAP3"
0.906094778685397,0.0899906156000014,0.268,0.298,1,"NISCH"
0.906161013894607,0.129117524260407,0.254,0.298,1,"COPS7A"
0.906546595267709,-0.0131141913561344,0.2,0.263,1,"SGK2"
0.906893697348698,0.0330660805053068,0.19,0.219,1,"MED29"
0.90705868098114,-0.21370519845217,0.19,0.246,1,"FARSA"
0.907130375003244,0.296119832361757,0.141,0.149,1,"B3GALNT1"
0.907444500829397,-0.476972610094058,0.098,0.14,1,"PSMD10"
0.907625935259655,0.0492207345329307,0.098,0.114,1,"PRAF2"
0.907653583374186,-0.0287410819778665,0.341,0.421,1,"GOT2"
0.907749159056001,-0.0772341108290111,0.22,0.298,1,"ZFAND3"
0.907852702222077,0.30005160977192,0.112,0.123,1,"KBTBD3"
0.907898177472692,0.176762263251091,0.117,0.158,1,"POLE3"
0.907937882491608,-0.0226308023202602,0.341,0.43,1,"SRRM1"
