"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.141678461969171,-0.630529069497908,0.075,0.125,1,"TMEM150A"
0.142055480557129,0.205149385495971,0.179,0.166,1,"CNIH4"
0.142193081552971,0.313951591641087,0.126,0.116,1,"GNPTAB"
0.142302652103143,-0.475455295721447,0.094,0.127,1,"BTBD6"
0.142353941432843,0.558442943125472,0.103,0.077,1,"MAVS"
0.142467321204679,-0.603581995137652,0.072,0.12,1,"MFSD6"
0.142576220610262,0.239657385520649,0.335,0.318,1,"TM9SF2"
0.143079711740371,0.0536043983767621,0.104,0.095,1,"NUDT4"
0.143553017922126,0.513962554216087,0.122,0.103,1,"KCTD15"
0.14391940595485,-0.0748471562373792,0.192,0.232,1,"CWF19L2"
0.143947446606182,-0.592919025342156,0.092,0.146,1,"POLE3"
0.143975249116104,-0.361333477738173,0.173,0.217,1,"KRR1"
0.144091302613453,0.164674874224181,0.25,0.256,1,"TRAPPC1"
0.14410089376522,-0.279074912764543,0.296,0.363,1,"MRPL51"
0.144142856681599,-0.140071346795288,0.229,0.303,1,"SLC25A37"
0.144657692634173,-0.450752695333199,0.107,0.153,1,"SRFBP1"
0.14482650117955,-0.242697614248173,0.156,0.211,1,"ALYREF"
0.145403423829058,0.187510404182303,0.204,0.191,1,"ENTPD1"
0.145675807040608,-0.0209284146997806,0.105,0.092,1,"FAM120AOS"
0.145839719412325,-0.0637138613376728,0.145,0.151,1,"TWF1"
0.145960990426965,-0.553496056444912,0.117,0.176,1,"CHIC2"
0.146188575853144,-0.342196274646089,0.187,0.243,1,"EPN2"
0.146482119621882,0.332169783226192,0.25,0.226,1,"CARD8"
0.146848017927816,-0.502574416476459,0.164,0.239,1,"WBP11"
0.146878259540353,-0.49353102570756,0.091,0.123,1,"STX8"
0.146899991425258,0.371565473145056,0.168,0.151,1,"MAN1A2"
0.147321997208552,-0.232497051533966,0.265,0.338,1,"PKN2"
0.147562036743077,0.0180650244085326,0.195,0.2,1,"LRP10"
0.147643541778195,0.412841194147364,0.117,0.099,1,"ATF7"
0.147662757099271,0.433883742962739,0.156,0.138,1,"RMND5A"
0.14787921425972,-0.366483223769746,0.076,0.118,1,"NOC2L"
0.14813698994211,-0.301276340580752,0.296,0.383,1,"COX7A2L"
0.148823789980046,-0.00283600210198331,0.291,0.299,1,"MGAT1"
0.149056715555797,0.365033999346903,0.171,0.148,1,"IFIT3"
0.14926090535388,-0.350604264111878,0.307,0.404,1,"POLR2K"
0.150175411520891,0.491681898284808,0.1,0.082,1,"NAIP"
0.150217335660954,-0.338366501061116,0.161,0.202,1,"PLEKHG1"
0.150221360785744,0.397603297087124,0.111,0.095,1,"OTUD4"
0.150247145027401,0.416852920024343,0.115,0.099,1,"MTMR10"
0.151008318164209,0.0963375971912721,0.565,0.561,1,"VWA1"
0.151149814656147,0.578721749728098,0.132,0.105,1,"WDR36"
0.151296570410241,-0.465946527826553,0.103,0.148,1,"SH3D19"
0.151322573870963,0.105109860216786,0.297,0.303,1,"CAV2"
0.151381422957176,0.391144760442754,0.117,0.099,1,"FBXW2"
0.151435296797982,0.228599151690305,0.117,0.101,1,"CPSF2"
0.152076298049719,-0.145173307602608,0.154,0.161,1,"MAML2"
0.152200631380775,0.0852576194239167,0.154,0.161,1,"PAIP1"
0.15224870823933,-0.234738286233869,0.213,0.271,1,"C1orf43"
0.15244604350383,-0.45197163872048,0.118,0.159,1,"RBM23"
0.152669228161582,-0.380865791308319,0.148,0.204,1,"CCDC59"
0.152694423183514,0.150738023281625,0.127,0.123,1,"LZIC"
0.152802879212637,-0.0966285255315874,0.116,0.146,1,"CCNT1"
0.152950921967007,0.0463222245605924,0.14,0.133,1,"DENR"
0.153017183739394,-0.264386010587769,0.193,0.234,1,"ELF2"
0.153679012953506,-0.114007904008827,0.139,0.153,1,"BECN1"
0.153795344619137,-0.379667903239747,0.123,0.174,1,"HK1"
0.15384444186415,0.168255615208647,0.136,0.123,1,"FUT11"
0.153901381347474,0.279661739795335,0.105,0.09,1,"PRRC1"
0.15405804895745,0.102499795520725,0.12,0.112,1,"RDH11"
0.154099615791662,0.366759130031623,0.19,0.17,1,"ZMYM2"
0.154469719054804,-0.0380312689962916,0.312,0.333,1,"DUSP6"
0.154533555233684,-0.107224801957998,0.424,0.475,1,"PPDPF"
0.154911926258235,0.151375209382645,0.281,0.271,1,"PRPF8"
0.155347565314268,-0.500371328147792,0.088,0.105,1,"PPIH"
0.155500428306804,0.0650195990598397,0.406,0.422,1,"BCAP31"
0.155607210327025,0.0710914846517308,0.537,0.566,1,"ESAM"
0.156181204389697,0.171250063640734,0.124,0.118,1,"MRPL12"
0.156214236760973,-0.132018813279003,0.604,0.68,1,"RPSA"
0.156431467832428,-0.391356541546696,0.088,0.125,1,"BICD1"
0.156470985117557,0.499178161111204,0.124,0.108,1,"GPATCH8"
0.157380449297237,-0.462902341801848,0.116,0.161,1,"CPEB4"
0.15739080740014,0.242960707014752,0.108,0.099,1,"SLC30A5"
0.157434437474975,0.088771306012142,0.136,0.129,1,"CHD3"
0.157458747535055,-0.289803847963973,0.303,0.398,1,"CAMTA1"
0.157518633003787,0.348641560663863,0.174,0.157,1,"HMG20B"
0.157691457210197,0.0700803281279327,0.725,0.748,1,"DYNLL1"
0.157843685389138,-0.215761775924115,0.605,0.723,1,"HINT1"
0.15795084447828,-0.15316272154129,0.156,0.166,1,"SUPT5H"
0.158209144891381,-0.106853622891028,0.168,0.172,1,"TMBIM1"
0.158253632408372,-0.12896586581706,0.255,0.286,1,"RAB6A"
0.158406763553174,0.0800222015892815,0.186,0.176,1,"CNOT8"
0.158436173894253,-0.516020747395972,0.101,0.144,1,"MED29"
0.1584454254441,0.082475095249996,0.172,0.176,1,"MMADHC"
