"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","CellType","Condition"
"R-HSA-9637690","Response of Mtb to phagocytosis","16/2719","23/11230",0.695652173913043,2.87317907798583,5.08257013093913,5.49293429885523e-06,3.27161581316432e-05,1.86380650973302e-05,"UBC/UBB/RPS27A/KPNB1/RAB7A/RAB5A/SFPQ/ATP6V1H/CORO1A/RNF213/HGS/PGK1/MAPK1/TRIM27/UBA52/ENO1",16,"DC","DKD_vs_Normal"
"R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","19/2719","30/11230",0.633333333333333,2.61579011891627,5.00865840503092,5.98682964039156e-06,3.55276824645134e-05,2.02397621342473e-05,"UBC/UBB/RPS27A/UBE2D3/SNW1/STAT1/UBE2D1/SMAD4/NCOR2/SMURF2/PPM1A/NCOR1/SMAD2/MAPK1/UBA52/USP9X/SKIL/PARP1/TGIF1",19,"DC","DKD_vs_Normal"
"R-HSA-9931295","PD-L1(CD274) glycosylation and translocation to plasma membrane","15/2719","21/11230",0.714285714285714,2.95013923186045,5.05564628880604,6.55614892471703e-06,3.87647205512359e-05,2.20838700622047e-05,"UBC/UBB/RPS27A/TMEM258/OST4/RPN1/RPN2/DAD1/STT3A/JAK1/STT3B/OSTC/MAGT1/UBA52/DDOST",15,"DC","DKD_vs_Normal"
"R-HSA-164952","The role of Nef in HIV-1 replication and disease pathogenesis","18/2719","28/11230",0.642857142857143,2.65512530867441,4.95617874123297,7.78990922074027e-06,4.5727048349905e-05,2.60502379412937e-05,"RAC1/AP1G1/AP1B1/AP2S1/B2M/HLA-A/AP1S1/PAK2/AP1S2/AP2B1/ARF1/DOCK2/ELMO1/ATP6V1H/AP2M1/AP2A2/CD4/HCK",18,"DC","DKD_vs_Normal"
"R-HSA-389957","Prefoldin mediated transfer of substrate  to CCT/TriC","18/2719","28/11230",0.642857142857143,2.65512530867441,4.95617874123297,7.78990922074027e-06,4.5727048349905e-05,2.60502379412937e-05,"ACTB/PFDN6/TUBB4B/CCT5/PFDN5/CCT4/CCT3/TUBA1C/PFDN1/VBP1/CCT8/TUBA1A/CCT7/TCP1/CCT2/CCT6A/PFDN2/PFDN4",18,"DC","DKD_vs_Normal"
"R-HSA-6811442","Intra-Golgi and retrograde Golgi-to-ER traffic","77/2719","203/11230",0.379310344827586,1.56662566105693,4.60469023544597,7.90681207606934e-06,4.62463181139883e-05,2.63460606851231e-05,"TUBA1B/RAB1B/CYTH4/SEC22B/STX10/TUBB4B/GOLIM4/NAA38/ARL1/TRIP11/GCC2/DYNC1I2/DYNC1LI2/ARF4/COPG1/CUX1/ARFGAP3/RAB1A/SCOC/CAPZB/TMF1/TMED2/CAPZA2/RAB18/CAPZA1/RAB3GAP1/DCTN3/TUBA1C/DYNLL1/DCTN1/COPE/ACTR10/KDELR1/MAN2A1/SNAP29/ARF1/M6PR/TMED9/GALNT2/KIF5B/GOLGA4/TUBA1A/RAB9A/RAB6A/TMED7/GALNT1/STX6/MAN1A1/TMED3/KDELR2/NAPA/ARFGAP2/CYTH1/PAFAH1B1/BICD2/ARCN1/COPZ1/KIF22/TMED10/PLIN3/COPA/STX16/COPB2/COPB1/DYNC1LI1/SURF4/TGOLN2/VAMP3/ARF5/PAFAH1B2/ARF3/DYNLL2/DCTN2/DYNC1H1/DCTN6/IGF2R/MAN1A2",77,"DC","DKD_vs_Normal"
"R-HSA-9707564","Cytoprotection by HMOX1","30/2719","59/11230",0.508474576271186,2.10009911420575,4.78846860487991,8.41656639174481e-06,4.90513869282332e-05,2.79440800782321e-05,"TXNIP/MT-CO2/MT-CO3/MT-CO1/NLRP3/BACH1/HMOX1/CHD9/COX5B/COX4I1/COX6C/HM13/COX7B/RXRA/NFE2L2/COX7A2/COX7C/NCOR2/STAT3/COX6B1/COX8A/NCOR1/COX5A/BLVRB/COX6A1/BLVRA/CREBBP/TBL1XR1/NCOA1/COX7A2L",30,"DC","DKD_vs_Normal"
"R-HSA-9735871","SARS-CoV-1 targets host intracellular signalling and regulatory pathways","12/2719","15/11230",0.8,3.30415593968371,5.04710927518075,8.52439080249192e-06,4.95023551601852e-05,2.82009921285447e-05,"YWHAB/SP1/EP300/YWHAH/UBE2I/YWHAZ/PDPK1/YWHAQ/SMAD4/YWHAE/YWHAG/PSMC6",12,"DC","DKD_vs_Normal"
"R-HSA-9660826","Purinergic signaling in leishmaniasis infection","17/2719","26/11230",0.653846153846154,2.70051206608765,4.90641965216698,1.00358235916487e-05,5.78661317731232e-05,3.2965751252896e-05,"TXNIP/HSP90AB1/NLRP3/IL1B/HMOX1/IL18/C3AR1/CASP1/P2RX4/GSDMD/APP/SUGT1/ENTPD1/PYCARD/NFKB1/TXN/C3",17,"DC","DKD_vs_Normal"
"R-HSA-9664424","Cell recruitment (pro-inflammatory response)","17/2719","26/11230",0.653846153846154,2.70051206608765,4.90641965216698,1.00358235916487e-05,5.78661317731232e-05,3.2965751252896e-05,"TXNIP/HSP90AB1/NLRP3/IL1B/HMOX1/IL18/C3AR1/CASP1/P2RX4/GSDMD/APP/SUGT1/ENTPD1/PYCARD/NFKB1/TXN/C3",17,"DC","DKD_vs_Normal"
"R-HSA-3371556","Cellular response to heat stress","40/2719","88/11230",0.454545454545455,1.87736132936574,4.67006684587334,1.01232219882026e-05,5.81638125541251e-05,3.31353369894673e-05,"HSP90AB1/HSPA1B/HSPA1A/RPS19BP1/HSP90AA1/HSPA8/HIKESHI/ST13/EEF1A1/EP300/AKT1S1/HSPA4/NUP62/BAG1/RANBP2/RPA2/SIRT1/DNAJC2/RPA3/HSPA9/TPR/HSF1/PTGES3/DNAJB1/YWHAE/ATM/FKBP4/HSPH1/MAPK1/NUP214/NUP50/HSBP1/DNAJB6/VCP/CREBBP/HSPA6/MAPKAPK2/SEC13/HSPA5/DNAJC7",40,"DC","DKD_vs_Normal"
"R-HSA-5696398","Nucleotide Excision Repair","47/2719","109/11230",0.431192660550459,1.78090973813227,4.63049070402949,1.02979357449798e-05,5.89593081737222e-05,3.35885228153529e-05,"ACTB/UBC/UBB/COPS3/RPS27A/POLR2K/UBE2N/POLR2B/POLR2A/PIAS1/UBE2I/POLD4/COPS5/SUMO2/DDB1/RBX1/POLR2F/RPA2/SUMO1/GPS1/RPA3/COPS6/RAD23A/TCEA1/PCNA/POLR2G/POLK/POLE3/GTF2H5/POLR2H/RAD23B/POLE4/COPS2/POLR2J/PPIE/CCNH/POLR2E/ERCC1/YY1/UBA52/SUMO3/POLR2L/PARP1/USP7/POLR2I/TFPT/UBE2V2",47,"DC","DKD_vs_Normal"
"R-HSA-167238","Pausing and recovery of Tat-mediated HIV elongation","19/2719","31/11230",0.612903225806452,2.53140979249961,4.82577971870673,1.19572675675913e-05,6.79808288982636e-05,3.87279921217531e-05,"ELOB/POLR2K/SUPT16H/POLR2B/POLR2A/GTF2F1/ELOC/POLR2F/TCEA1/POLR2G/CDK9/POLR2H/NELFE/SUPT4H1/POLR2J/POLR2E/POLR2L/POLR2I/SUPT5H",19,"DC","DKD_vs_Normal"
"R-HSA-167243","Tat-mediated HIV elongation arrest and recovery","19/2719","31/11230",0.612903225806452,2.53140979249961,4.82577971870673,1.19572675675913e-05,6.79808288982636e-05,3.87279921217531e-05,"ELOB/POLR2K/SUPT16H/POLR2B/POLR2A/GTF2F1/ELOC/POLR2F/TCEA1/POLR2G/CDK9/POLR2H/NELFE/SUPT4H1/POLR2J/POLR2E/POLR2L/POLR2I/SUPT5H",19,"DC","DKD_vs_Normal"
"R-HSA-3299685","Detoxification of Reactive Oxygen Species","21/2719","36/11230",0.583333333333333,2.40928037268604,4.78675116901381,1.23714046019935e-05,7.00902574315034e-05,3.99297122675749e-05,"GPX1/SOD2/SOD1/NCF1/GSTP1/CYBA/PRDX1/PRDX2/PRDX6/GPX3/PRDX3/P4HB/CAT/NCF4/CYBB/TXN2/NCF2/PRDX5/ATOX1/CCS/TXN",21,"DC","DKD_vs_Normal"
