"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0582047688670963,0.0739630491148553,0.806,0.735,1,"RPS10"
0.0582251158218893,0.527652397780077,0.114,0.053,1,"TRAK1"
0.0582662352200817,0.496583285364952,0.371,0.265,1,"DYNLT3"
0.0583175573773269,0.522374854069285,0.214,0.126,1,"PFN2"
0.0584371973434945,-0.369506541169948,0.348,0.45,1,"FKBP2"
0.0586484876335752,1.06565172267169,0.157,0.079,1,"MAPK10"
0.0586978131270049,1.32495151393282,0.1,0.04,1,"ICE1"
0.0591352451815001,1.21826813832475,0.14,0.066,1,"ZNF518A"
0.0591619161831753,-0.59577909660686,0.144,0.212,1,"ZBTB16"
0.0591685868806361,-0.379817161869478,0.211,0.238,1,"TLE1"
0.0592771736889707,-0.208391680790816,0.421,0.437,1,"DEK"
0.0593460552373175,0.984540362728163,0.147,0.073,1,"AHCTF1"
0.059436196554744,-0.339291113399902,0.167,0.139,1,"PHLDB1"
0.059527131751423,1.32555686746667,0.114,0.046,1,"ACVR2A"
0.0595987595158531,0.652857543041364,0.271,0.179,1,"FAT1"
0.0598887758461331,-0.465976556194914,0.227,0.298,1,"BEX4"
0.0599653135416047,0.80205944357404,0.284,0.192,1,"PSMA2"
0.0601265749769039,0.852376410932825,0.114,0.053,1,"CCDC6"
0.060353958289935,0.705938445276745,0.137,0.073,1,"RRP15"
0.060452262658419,-0.225160350931112,0.405,0.391,1,"MRPL41"
0.0604575266094209,1.23935849640427,0.104,0.04,1,"GATM"
0.0604798734097935,-0.229408324899592,0.763,0.801,1,"EID1"
0.0605645713259462,0.262106400033766,0.418,0.331,1,"NDUFS7"
0.0609873625706651,-1.81567202570199,0.043,0.106,1,"LEO1"
0.0611352388974236,0.725122475782278,0.144,0.073,1,"NREP"
0.0612577562364206,0.763294967131731,0.298,0.192,1,"ZNF292"
0.0613135453213276,1.11959790680695,0.164,0.086,1,"DAB2IP"
0.0613335422060623,0.583525792715364,0.214,0.132,1,"TRAK2"
0.0613801644526304,-0.18643297756946,0.12,0.079,1,"SLC12A2"
0.0615411404998588,0.26305034936837,0.331,0.252,1,"GLG1"
0.0617003792164542,1.43630105553729,0.124,0.053,1,"DDX52"
0.0617795216172604,1.0562260089268,0.214,0.126,1,"SGCA"
0.0618965354470404,1.01251531900457,0.144,0.079,1,"TP53I11"
0.0619747430602701,0.151171068521806,0.642,0.556,1,"RAC1"
0.0621188463705119,0.52299565554236,0.154,0.086,1,"UBA3"
0.062139036222909,-0.0269612873174108,0.672,0.616,1,"EIF3K"
0.0621559852500391,-0.181635463078896,0.625,0.642,1,"CCNI"
0.0622664524677167,0.716655976295209,0.217,0.132,1,"HAT1"
0.0623043186453675,-0.614856637854211,0.214,0.272,1,"ILF2"
0.0624911188921142,0.534784153799049,0.177,0.106,1,"ACADM"
0.0625784889691182,0.381226354960247,0.157,0.093,1,"MKRN1"
0.0626329292429896,1.18261383298628,0.114,0.053,1,"MTMR2"
0.0627069160399768,0.758834512225186,0.161,0.086,1,"TPP1"
0.0628014496353289,0.333337359310251,0.482,0.384,1,"MBNL1"
0.0629120631440233,-0.0849439932341032,0.475,0.444,1,"AURKAIP1"
0.0629916849849405,0.404804488668161,0.508,0.411,1,"SRP9"
0.0630001021639727,-0.0998690692574935,0.89,0.874,1,"CD81"
0.0632172066843385,-0.733749759173479,0.134,0.192,1,"DNTTIP2"
0.0632686949268471,0.559684061732952,0.365,0.265,1,"ARL3"
0.0633479321260013,0.509047126960031,0.181,0.113,1,"BBIP1"
0.0633899865760379,1.06775559282265,0.107,0.046,1,"FBXO17"
0.0633927413410159,0.591431283970738,0.378,0.245,1,"MT-ND6"
0.0634161972716613,-0.680049824399832,0.221,0.305,1,"RNPS1"
0.0635135126131179,0.702579187838625,0.177,0.113,1,"C22orf39"
0.0636338591013179,-0.569640098122175,0.298,0.384,1,"RAB7A"
0.0636602121298739,0.0424847385981708,0.224,0.172,1,"USP47"
0.0636856065969597,0.049773891624811,0.161,0.099,1,"NHLRC3"
0.0637910282018995,-0.944376176050672,0.144,0.212,1,"ZMAT2"
0.0639055077532302,-0.0687165583947498,0.973,0.947,1,"RPL34"
0.0639458353081093,-1.45595212727854,0.077,0.139,1,"PHGDH"
0.0640037423765119,0.1725096868518,0.411,0.338,1,"DPM3"
0.0640576528336817,1.25809986078909,0.114,0.053,1,"GALK1"
0.0640633462170091,0.0831946405147897,0.187,0.146,1,"TPGS1"
0.0642150252073153,-0.579135412493466,0.254,0.325,1,"GYPC"
0.064217637175039,0.76135879497713,0.197,0.119,1,"PFKL"
0.0644769850334001,0.421056437247046,0.214,0.146,1,"TPGS2"
0.0645792885612453,1.367110749285,0.13,0.06,1,"TCAIM"
0.0646487252870182,0.198367550160823,0.171,0.119,1,"PHLDA3"
0.0648913743783441,-1.09365689883137,0.094,0.179,1,"PLXDC2"
0.0650692312156331,-0.247270189821946,0.251,0.232,1,"TCP1"
0.0650797726642488,-0.0563386674375153,0.625,0.596,1,"SSR4"
0.0652499061908717,0.757180566915397,0.184,0.106,1,"BUB3"
0.06525067578342,-0.0778755864643849,0.251,0.199,1,"SMIM14"
0.0653986065209927,-0.56831445148552,0.241,0.272,1,"CALU"
0.0655620517011428,0.925595416525099,0.201,0.119,1,"CFAP97"
0.0655943640578235,-0.983249557155025,0.13,0.139,1,"SERPINE2"
0.0658185356734419,-0.598237715748963,0.237,0.318,1,"ARL1"
